,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,不正,失墜をはかったり、賢人たちを追放する。そうすることによって、彼らが「暴君」の不正の数々を発見・批判し、民衆を煽動して「暴君」への反抗を企てるのを未然,"['失墜', 'を', 'はかっ', 'たり', '、', '賢人', 'たち', 'を', '追放', 'する', '。', 'そう', 'する', 'こと', 'に', 'よっ', 'て', '、', '彼', 'ら', 'が', '「', '暴君', '」', 'の', '不正', 'の', '数々', 'を', '発見', '・', '批判', 'し', '、', '民衆', 'を', '煽動', 'し', 'て', '「', '暴君', '」', 'へ', 'の', '反抗', 'を', '企てる', 'の', 'を', '未然']",['不正'],NO,不正,NO,NO
1,不正,及び技能を有すると認定したもの（試験の無効等）第十五条厚生労働大臣は、試験に関して不正の行為があつた場合には、その不正行為に関係のある者に対しては、その,"['及び', '技能', 'を', '有する', 'と', '認定', 'し', 'た', 'もの', '（', '試験', 'の', '無効', '等', '）', '第', '十', '五', '条', '厚生', '労働', '大臣', 'は', '、', '試験', 'に', '関し', 'て', '不正', 'の', '行為', 'が', 'あつた', '場合', 'に', 'は', '、', 'その', '不正', '行為', 'に', '関係', 'の', 'ある', '者', 'に', '対し', 'て', 'は', '、', 'その']",['不正'],NO,不正,NO,NO
2,不正,及び技能を有すると認定したもの（試験の無効等）第十五条厚生労働大臣は、試験に関して不正の行為があつた場合には、その不正行為に関係のある者に対しては、その,"['及び', '技能', 'を', '有する', 'と', '認定', 'し', 'た', 'もの', '（', '試験', 'の', '無効', '等', '）', '第', '十', '五', '条', '厚生', '労働', '大臣', 'は', '、', '試験', 'に', '関し', 'て', '不正', 'の', '行為', 'が', 'あつた', '場合', 'に', 'は', '、', 'その', '不正', '行為', 'に', '関係', 'の', 'ある', '者', 'に', '対し', 'て', 'は', '、', 'その']",['不正'],NO,不正,NO,NO
3,不正,。四十七メーターの巻き戻しをしてもバレる時代がやってきたもしも不正が発覚したら、購入後一ヵ月、あるいは大手業者のハナテンのように一年以内であれば、購入時の,"['。', '四十', '七', 'メーター', 'の', '巻き戻し', 'を', 'し', 'て', 'も', 'バレる', '時代', 'が', 'やっ', 'て', 'き', 'た', 'もし', 'も', '不正', 'が', '発覚', 'し', 'たら', '、', '購入', '後', '一', 'ヵ月', '、', 'あるいは', '大手', '業', '者', 'の', 'ハナテン', 'の', 'よう', 'に', '一', '年', '以内', 'で', 'あれ', 'ば', '、', '購入', '時', 'の']",['不正'],NO,不正,NO,NO
4,不正,私が最も憎むのは道義心のない人、本業の百姓仕事には精出さず、不正な利益を貪る人である。郷里の輿論を支配できる者は、官吏に推薦してやるから,"['私', 'が', '最も', '憎む', 'の', 'は', '道義', '心', 'の', 'ない', '人', '、', '本業', 'の', '百姓', '仕事', 'に', 'は', '精出さ', 'ず', '、', '不正', 'な', '利益', 'を', '貪る', '人', 'で', 'ある', '。', '郷里', 'の', '輿論', 'を', '支配', 'できる', '者', 'は', '、', '官吏', 'に', '推薦', 'し', 'て', 'やる', 'から']",['不正'],NO,不正,NO,NO
5,不正,になっていた。書記官に渡すときにすり替えるという案が出たが、それでは不正な布告として、取り消されるおそれがあった。なんとかして評議院にこちらから出した,"['に', 'なっ', 'て', 'い', 'た', '。', '書記', '官', 'に', '渡す', 'とき', 'に', 'すり替える', 'と', 'いう', '案', 'が', '出', 'た', 'が', '、', 'それ', 'で', 'は', '不正', 'な', '布告', 'と', 'し', 'て', '、', '取り消さ', 'れる', 'おそれ', 'が', 'あっ', 'た', '。', 'なん', 'と', 'か', 'し', 'て', '評議', '院', 'に', 'こちら', 'から', '出し', 'た']",['不正'],NO,不正,NO,NO
6,不正,一部の停止を命ずることができる。一第十二条第二項の命令に違反したとき。二不正の手段により第三十五条第一項の許可を受けたとき。三第三十六条第二号イ、ハ又は,"['一部', 'の', '停止', 'を', '命ずる', 'こと', 'が', 'できる', '。', '一', '第', '十', '二', '条', '第', '二', '項', 'の', '命令', 'に', '違反', 'し', 'た', 'とき', '。', '二', '不正', 'の', '手段', 'に', 'より', '第', '三十', '五', '条', '第', '一', '項', 'の', '許可', 'を', '受け', 'た', 'とき', '。', '三', '第', '三十', '六', '条', '第', '二', '号', 'イ', '、', 'ハ', '又', 'は']",['不正'],NO,不正,NO,NO
7,不正,のいうとおりです。言葉遣いにもっと注意しなさい。ピエロＤ先生、先生はいつもわたしたちに不正を認めたら全体が悪くなる。小さな不正でも見逃すなとおっしゃっております。教師,"['の', 'いう', 'とおり', 'です', '。', '言葉遣い', 'に', 'もっと', '注意', 'し', 'なさい', '。', 'ピエロ', 'Ｄ', '先生', '、', '先生', 'は', 'いつ', 'も', 'わたし', 'たち', 'に', '不正', 'を', '認め', 'たら', '全体', 'が', '悪く', 'なる', '。', '小さな', '不正', 'で', 'も', '見逃す', 'な', 'と', 'おっしゃっ', 'て', 'おり', 'ます', '。', '教師']",['不正'],NO,不正,NO,NO
8,不正,のいうとおりです。言葉遣いにもっと注意しなさい。ピエロＤ先生、先生はいつもわたしたちに不正を認めたら全体が悪くなる。小さな不正でも見逃すなとおっしゃっております。教師,"['の', 'いう', 'とおり', 'です', '。', '言葉遣い', 'に', 'もっと', '注意', 'し', 'なさい', '。', 'ピエロ', 'Ｄ', '先生', '、', '先生', 'は', 'いつ', 'も', 'わたし', 'たち', 'に', '不正', 'を', '認め', 'たら', '全体', 'が', '悪く', 'なる', '。', '小さな', '不正', 'で', 'も', '見逃す', 'な', 'と', 'おっしゃっ', 'て', 'おり', 'ます', '。', '教師']",['不正'],NO,不正,NO,NO
9,不正,は外から入ってきたのがどこかへ消えちゃった、こういう意味の不正であって、もともといたのが不正だとかどうとかという数字とは無関係,"['は', '外', 'から', '入っ', 'て', 'き', 'た', 'の', 'が', 'どこ', 'か', 'へ', '消え', 'ちゃっ', 'た', '、', 'こう', 'いう', '意味', 'の', '不正', 'で', 'あっ', 'て', '、', 'もともと', 'い', 'た', 'の', 'が', '不正', 'だ', 'と', 'か', 'どう', 'と', 'か', 'と', 'いう', '数字', 'と', 'は', '無', '関係']",['不正'],NO,不正,NO,NO
10,不正,は外から入ってきたのがどこかへ消えちゃった、こういう意味の不正であって、もともといたのが不正だとかどうとかという数字とは無関係,"['は', '外', 'から', '入っ', 'て', 'き', 'た', 'の', 'が', 'どこ', 'か', 'へ', '消え', 'ちゃっ', 'た', '、', 'こう', 'いう', '意味', 'の', '不正', 'で', 'あっ', 'て', '、', 'もともと', 'い', 'た', 'の', 'が', '不正', 'だ', 'と', 'か', 'どう', 'と', 'か', 'と', 'いう', '数字', 'と', 'は', '無', '関係']",['不正'],NO,不正,NO,NO
