,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,不参加,ＦＡＸ５４１‐５６１１）ご存知ですか成人祭の記念品を受け取られましたか今年の成人祭に不参加の人は、各公民館で記念品の小冊子を配布しています。３月三十一日（月）（,"['ＦＡＸ', '５４１', '‐', '５６１１', '）', 'ご', '存知', 'です', 'か', '成人', '祭', 'の', '記念', '品', 'を', '受け取ら', 'れ', 'まし', 'た', 'か', '今年', 'の', '成人', '祭', 'に', '不', '参加', 'の', '人', 'は', '、', '各', '公民', '館', 'で', '記念', '品', 'の', '小', '冊子', 'を', '配布', 'し', 'て', 'い', 'ます', '。', '３', '月', '三十', '一', '日', '（', '月', '）', '（']","['不', '参加']",YES,不参加,NO,NO
1,不参加,レスリングの選手で、モスクワオリンピックの代表選手なのだという。モスクワオリンピックは、アメリカをはじめ資本主義国が不参加を表明し、ボイコットしてしまったのだ。日本も不参加を表明し、せっかく選ばれた代表選手たちに,"['レスリング', 'の', '選手', 'で', '、', 'モスクワ', 'オリンピック', 'の', '代表', '選手', 'な', 'の', 'だ', 'と', 'いう', '。', 'モスクワ', 'オリンピック', 'は', '、', 'アメリカ', 'を', 'はじめ', '資本', '主義', '国', 'が', '不', '参加', 'を', '表明', 'し', '、', 'ボイコット', 'し', 'て', 'しまっ', 'た', 'の', 'だ', '。', '日本', 'も', '不', '参加', 'を', '表明', 'し', '、', 'せっかく', '選ば', 'れ', 'た', '代表', '選手', 'たち', 'に']","['不', '参加']",YES,不参加,NO,NO
2,不参加,レスリングの選手で、モスクワオリンピックの代表選手なのだという。モスクワオリンピックは、アメリカをはじめ資本主義国が不参加を表明し、ボイコットしてしまったのだ。日本も不参加を表明し、せっかく選ばれた代表選手たちに,"['レスリング', 'の', '選手', 'で', '、', 'モスクワ', 'オリンピック', 'の', '代表', '選手', 'な', 'の', 'だ', 'と', 'いう', '。', 'モスクワ', 'オリンピック', 'は', '、', 'アメリカ', 'を', 'はじめ', '資本', '主義', '国', 'が', '不', '参加', 'を', '表明', 'し', '、', 'ボイコット', 'し', 'て', 'しまっ', 'た', 'の', 'だ', '。', '日本', 'も', '不', '参加', 'を', '表明', 'し', '、', 'せっかく', '選ば', 'れ', 'た', '代表', '選手', 'たち', 'に']","['不', '参加']",YES,不参加,NO,NO
3,不参加,に変更になってたっけ。うちは春だったけどね。（嵐コンのため不参加でした）油断してたら、結構な大雨。雨の中、外風呂というのもオツ,"['に', '変更', 'に', 'なっ', 'て', 'た', 'っけ', '。', 'うち', 'は', '春', 'だっ', 'た', 'けど', 'ね', '。', '（', '嵐', 'コン', 'の', 'ため', '不', '参加', 'でし', 'た', '）', '油断', 'し', 'て', 'たら', '、', '結構', 'な', '大雨', '。', '雨', 'の', '中', '、', '外風呂', 'と', 'いう', 'の', 'も', 'オツ']","['不', '参加']",YES,不参加,NO,NO
4,不参加,いう。モスクワオリンピックは、アメリカをはじめ資本主義国が不参加を表明し、ボイコットしてしまったのだ。日本も不参加を表明し、せっかく選ばれた代表選手たちには、幻のオリンピックになったのだった。,"['いう', '。', 'モスクワ', 'オリンピック', 'は', '、', 'アメリカ', 'を', 'はじめ', '資本', '主義', '国', 'が', '不', '参加', 'を', '表明', 'し', '、', 'ボイコット', 'し', 'て', 'しまっ', 'た', 'の', 'だ', '。', '日本', 'も', '不', '参加', 'を', '表明', 'し', '、', 'せっかく', '選ば', 'れ', 'た', '代表', '選手', 'たち', 'に', 'は', '、', '幻', 'の', 'オリンピック', 'に', 'なっ', 'た', 'の', 'だっ', 'た', '。']","['不', '参加']",YES,不参加,NO,NO
5,不参加,いう。モスクワオリンピックは、アメリカをはじめ資本主義国が不参加を表明し、ボイコットしてしまったのだ。日本も不参加を表明し、せっかく選ばれた代表選手たちには、幻のオリンピックになったのだった。,"['いう', '。', 'モスクワ', 'オリンピック', 'は', '、', 'アメリカ', 'を', 'はじめ', '資本', '主義', '国', 'が', '不', '参加', 'を', '表明', 'し', '、', 'ボイコット', 'し', 'て', 'しまっ', 'た', 'の', 'だ', '。', '日本', 'も', '不', '参加', 'を', '表明', 'し', '、', 'せっかく', '選ば', 'れ', 'た', '代表', '選手', 'たち', 'に', 'は', '、', '幻', 'の', 'オリンピック', 'に', 'なっ', 'た', 'の', 'だっ', 'た', '。']","['不', '参加']",YES,不参加,NO,NO
6,不参加,七十％以上という厳しいコンディション下でのレースとなった。国際情勢の関係からアメリカ、スペイン両チームが不参加という残念な事態になったものの、中東、アジア、ヨーロッパ、オーストラリアから各チームが集結し,"['七十', '％', '以上', 'と', 'いう', '厳しい', 'コンディション', '下', 'で', 'の', 'レース', 'と', 'なっ', 'た', '。', '国際', '情勢', 'の', '関係', 'から', 'アメリカ', '、', 'スペイン', '両', 'チーム', 'が', '不', '参加', 'と', 'いう', '残念', 'な', '事態', 'に', 'なっ', 'た', 'もの', 'の', '、', '中東', '、', 'アジア', '、', 'ヨーロッパ', '、', 'オーストラリア', 'から', '各', 'チーム', 'が', '集結', 'し']","['不', '参加']",YES,不参加,NO,NO
7,不参加,超えた企業間取引が増加している．例えば各系列の協力会に属する企業が，他の協力会に不参加である割合を千九百九十年と千九百九十六年で比較すると，日産やいすゞなどを中心に明らかに減少し,"['超え', 'た', '企業', '間', '取引', 'が', '増加', 'し', 'て', 'いる', '．', '例えば', '各', '系列', 'の', '協力', '会', 'に', '属する', '企業', 'が', '，', '他', 'の', '協力', '会', 'に', '不', '参加', 'で', 'ある', '割合', 'を', '千', '九百', '九十', '年', 'と', '千', '九百', '九十', '六', '年', 'で', '比較', 'する', 'と', '，', '日産', 'や', 'いすゞ', 'など', 'を', '中心', 'に', '明らか', 'に', '減少', 'し']","['不', '参加']",YES,不参加,NO,NO
8,不参加,。しかしイランのアメリカ大使館の人質問題はもう半年も未解決のまま、モスクワ・オリムピックには日本も不参加を決定。世界の風雲いよいよ急を告げている。ＯＰＥＣ臨時総会後サウジアラビアが原油価格の値上げと減産,"['。', 'しかし', 'イラン', 'の', 'アメリカ', '大使', '館', 'の', '人質', '問題', 'は', 'もう', '半年', 'も', '未', '解決', 'の', 'まま', '、', 'モスクワ', '・', 'オリムピック', 'に', 'は', '日本', 'も', '不', '参加', 'を', '決定', '。', '世界', 'の', '風雲', 'いよいよ', '急', 'を', '告げ', 'て', 'いる', '。', 'ＯＰＥＣ', '臨時', '総会', '後', 'サウジアラビア', 'が', '原油', '価格', 'の', '値上げ', 'と', '減産']","['不', '参加']",YES,不参加,NO,NO
9,不参加,の英雄、ジェシー・オーエンズの孫娘だった。そしてこの出発に合わせたように、ソ連が不参加を表明した。世界が激動していた。その頃北岡は、横浜在住のある女性,"['の', '英雄', '、', 'ジェシー', '・', 'オーエンズ', 'の', '孫娘', 'だっ', 'た', '。', 'そして', 'この', '出発', 'に', '合わせ', 'た', 'よう', 'に', '、', 'ソ連', 'が', '不', '参加', 'を', '表明', 'し', 'た', '。', '世界', 'が', '激動', 'し', 'て', 'い', 'た', '。', 'その', '頃', '北岡', 'は', '、', '横浜', '在住', 'の', 'ある', '女性']","['不', '参加']",YES,不参加,NO,NO
