,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
10,無量,と言っても、この世の故郷ではなくて、いのちを生み出してきた、阿弥陀のいのちという無量のいのちを呼び起こしてきた。しかも、そのいのちを限りなく育て上げてくださる、そういういのちの,"['と', '言っ', 'て', 'も', '、', 'この世', 'の', '故郷', 'で', 'は', 'なく', 'て', '、', 'いのち', 'を', '生み出し', 'て', 'き', 'た', '、', '阿弥陀', 'の', 'いのち', 'と', 'いう', '無量', 'の', 'いのち', 'を', '呼び起こし', 'て', 'き', 'た', '。', 'しかも', '、', 'その', 'いのち', 'を', '限りなく', '育て上げ', 'て', 'くださる', '、', 'そう', 'いう', 'いのち', 'の']",['無量'],NO,無量,NO,NO
11,無量,の処置致すべき旨に下命これあらせられ、右事件に付き種々の葛藤を生じ、無量の手数相成らず候様いたしたく、他向とも違い、別て深く心配致し候」と,"['の', '処置', '致す', 'べき', '旨', 'に', '下命', 'これ', 'あら', 'せ', 'られ', '、', '右', '事件', 'に', '付き', '種々', 'の', '葛藤', 'を', '生じ', '、', '無量', 'の', '手数', '相', '成ら', 'ず', '候', '様', 'いたし', 'たく', '、', '他', '向', 'と', 'も', '違い', '、', '別', 'て', '深く', '心配', '致し', '候', '」', 'と']",['無量'],NO,無量,NO,NO
12,無量,ようといったら、わずか一年半の歳月であるのに、なんという変化であろうか」と無量の感慨を述べながら、《すでに大勢を看破され、政権を返上されたの,"['よう', 'と', 'いっ', 'たら', '、', 'わずか', '一', '年', '半', 'の', '歳月', 'で', 'ある', 'の', 'に', '、', 'なん', 'と', 'いう', '変化', 'で', 'あろう', 'か', '」', 'と', '無量', 'の', '感慨', 'を', '述べ', 'ながら', '、', '《', 'すでに', '大勢', 'を', '看破', 'さ', 'れ', '、', '政権', 'を', '返上', 'さ', 'れ', 'た', 'の']",['無量'],NO,無量,NO,NO
13,無量,に入れる白月ひとり打つ碁のいつしらに亡き父と打つ戦ふは劫かたみに打ち返し父よ無量のおもひ積むのみ叛きしも定石なるべし搏たるるにふさひし十七歳の白暁父は,"['に', '入れる', '白月', 'ひとり', '打つ', '碁', 'の', 'いつ', 'しらに', '亡き', '父', 'と', '打つ', '戦ふ', 'は', '劫', 'かたみ', 'に', '打ち返し', '父', 'よ', '無量', 'の', 'おも', 'ひ', '積む', 'のみ', '叛き', 'しも', '定石', 'なる', 'べし', '搏た', 'るる', 'に', 'ふさ', 'ひし', '十', '七', '歳', 'の', '白暁', '父', 'は']",['無量'],NO,無量,NO,NO
14,無量,にたしかにつきあたっていた。また、ある人がいうには。念仏すればひと声ひと声に無量の生死の罪が消え、光に照らされて、心が柔和になると説か,"['に', 'たしか', 'に', 'つきあたっ', 'て', 'い', 'た', '。', 'また', '、', 'ある', '人', 'が', 'いう', 'に', 'は', '。', '念仏', 'すれ', 'ば', 'ひと声', 'ひと声', 'に', '無量', 'の', '生死', 'の', '罪', 'が', '消え', '、', '光', 'に', '照らさ', 'れ', 'て', '、', '心', 'が', '柔和', 'に', 'なる', 'と', '説', 'か']",['無量'],NO,無量,NO,NO
15,無量,心の裏側の告白がつづく…。ことがあらわれて「Ｋ」が自殺する。無量の淋しさが「先生」を襲い、やがて自分で自分を殺すべきだという考えが,"['心', 'の', '裏側', 'の', '告白', 'が', 'つづく', '…', '。', 'こと', 'が', 'あらわれ', 'て', '「', 'Ｋ', '」', 'が', '自殺', 'する', '。', '無量', 'の', '淋し', 'さ', 'が', '「', '先生', '」', 'を', '襲い', '、', 'やがて', '自分', 'で', '自分', 'を', '殺す', 'べき', 'だ', 'と', 'いう', '考え', 'が']",['無量'],NO,無量,NO,NO
16,無量,孔雀が美しい声で啼いています。その浄土に成仏するために、御仏があらわしてくださる無量の智慧と慈悲がここに示されております」貞心は次第に心竜の説話,"['孔雀', 'が', '美しい', '声', 'で', '啼い', 'て', 'い', 'ます', '。', 'その', '浄土', 'に', '成仏', 'する', 'ため', 'に', '、', '御', '仏', 'が', 'あらわし', 'て', 'くださる', '無量', 'の', '智慧', 'と', '慈悲', 'が', 'ここ', 'に', '示さ', 'れ', 'て', 'おり', 'ます', '」', '貞心', 'は', '次第', 'に', '心竜', 'の', '説話']",['無量'],NO,無量,NO,NO
17,無量,いのちの故郷です。自分が絶えずそこに立ち帰れば、改めていのちを呼び起こされる。無量のいのちと言っても、いのちが呼び起こされる。いのちの故郷、いのちの国と言ってもいいでしょう,"['いのち', 'の', '故郷', 'です', '。', '自分', 'が', '絶え', 'ず', 'そこ', 'に', '立ち帰れ', 'ば', '、', '改めて', 'いのち', 'を', '呼び起こさ', 'れる', '。', '無量', 'の', 'いのち', 'と', '言っ', 'て', 'も', '、', 'いのち', 'が', '呼び起こさ', 'れる', '。', 'いのち', 'の', '故郷', '、', 'いのち', 'の', '国', 'と', '言っ', 'て', 'も', 'いい', 'でしょう']",['無量'],NO,無量,NO,NO
18,無量,を喚起する快いくすぐり笑いを与えてくれたのだった。ルネ・クレール監督の諷刺には狂気の哄笑や無量の苦痛がこもった嘲笑はないが、憐憫にちょっぴり軽蔑をまじえた微笑や、,"['を', '喚起', 'する', '快い', 'くすぐり', '笑い', 'を', '与え', 'て', 'くれ', 'た', 'の', 'だっ', 'た', '。', 'ルネ', '・', 'クレール', '監督', 'の', '諷刺', 'に', 'は', '狂気', 'の', '哄笑', 'や', '無量', 'の', '苦痛', 'が', 'こもっ', 'た', '嘲笑', 'は', 'ない', 'が', '、', '憐憫', 'に', 'ちょっぴり', '軽蔑', 'を', 'まじえ', 'た', '微笑', 'や', '、']",['無量'],NO,無量,NO,NO
19,無量,登校時と逆の順序となります。●旭コース登校市野駒谷上小川下小川小川窪寺入長岡無量袖山宮川小学校下校登校時と逆の順序となります。●永井野コース登校北松沢南松沢荻窪杉屋松岸,"['登校', '時', 'と', '逆', 'の', '順序', 'と', 'なり', 'ます', '。', '●', '旭', 'コース', '登校', '市', '野駒', '谷上', '小川', '下小川', '小川', '窪', '寺入', '長岡', '無量', '袖山', '宮川', '小', '学校', '下校', '登校', '時', 'と', '逆', 'の', '順序', 'と', 'なり', 'ます', '。', '●', '永井野', 'コース', '登校', '北', '松沢', '南松', '沢', '荻窪', '杉', '屋', '松岸']",['無量'],NO,無量,NO,NO
20,無量,由比屋敷を出ると、冲天にかかった望の月が黄金の光の矢を無量にふりそそいでいて、道ばたの草の一筋々々まで照らしている。（無量光、うれし,"['由比', '屋敷', 'を', '出る', 'と', '、', '冲天', 'に', 'かかっ', 'た', '望', 'の', '月', 'が', '黄金', 'の', '光', 'の', '矢', 'を', '無量', 'に', 'ふりそそい', 'で', 'い', 'て', '、', '道ばた', 'の', '草', 'の', '一筋', '々', '々', 'まで', '照らし', 'て', 'いる', '。', '（', '無量', '光', '、', 'うれ', 'し']",['無量'],NO,無量,NO,NO
21,無量,由比屋敷を出ると、冲天にかかった望の月が黄金の光の矢を無量にふりそそいでいて、道ばたの草の一筋々々まで照らしている。（無量光、うれし,"['由比', '屋敷', 'を', '出る', 'と', '、', '冲天', 'に', 'かかっ', 'た', '望', 'の', '月', 'が', '黄金', 'の', '光', 'の', '矢', 'を', '無量', 'に', 'ふりそそい', 'で', 'い', 'て', '、', '道ばた', 'の', '草', 'の', '一筋', '々', '々', 'まで', '照らし', 'て', 'いる', '。', '（', '無量', '光', '、', 'うれ', 'し']",['無量'],NO,無量,NO,NO
22,無量,、さうしてただいま、その井伏さんの選集を編むことを筑摩書房から依頼されて、無量の思ひも存するのである。ばかに自分の事ばかり書きすぎたやうにも思ふが,"['、', 'さう', 'し', 'て', 'ただいま', '、', 'その', '井伏', 'さん', 'の', '選集', 'を', '編む', 'こと', 'を', '筑摩', '書房', 'から', '依頼', 'さ', 'れ', 'て', '、', '無量', 'の', '思ひ', 'も', '存する', 'の', 'で', 'ある', '。', 'ばか', 'に', '自分', 'の', '事', 'ばかり', '書き', 'すぎ', 'た', 'やう', 'に', 'も', '思ふ', 'が']",['無量'],NO,無量,NO,NO
23,無量,ノ奮闘壮烈ノ状歴然トシテ目ニ在リ。而シテ幽冥途ヲ異ニス。余輩余生ヲ保ツモノ豈無量ノ感ナカランヤ。是ニ於テ同志相謀リ、一大塔ヲ築キ、以テ諸士ノ忠烈ヲ表彰セン,"['ノ', '奮闘', '壮烈', 'ノ', '状', '歴然', 'トシ', 'テ', '目', 'ニ', '在', 'リ', '。', '而', 'シテ', '幽冥', '途', 'ヲ', '異', 'ニス', '。', '余輩', '余生', 'ヲ', '保', 'ツモ', 'ノ', '豈', '無量', 'ノ', '感', 'ナカランヤ', '。', '是', 'ニ', '於', 'テ', '同志', '相', '謀', 'リ', '、', '一大', '塔', 'ヲ', '築', 'キ', '、', '以', 'テ', '諸士', 'ノ', '忠烈', 'ヲ', '表彰', 'セン']",['無量'],NO,無量,NO,NO
24,無量,声を荒げて部下を叱るなどということは、一度もなかった。じっと、「無量の蛮性」をおさえこむ。感情的に叱れば、部下にも「蛮性」を破裂させ,"['声', 'を', '荒げ', 'て', '部下', 'を', '叱る', 'など', 'と', 'いう', 'こと', 'は', '、', '一', '度', 'も', 'なかっ', 'た', '。', 'じっと', '、', '「', '無量', 'の', '蛮性', '」', 'を', 'おさえこむ', '。', '感情', '的', 'に', '叱れ', 'ば', '、', '部下', 'に', 'も', '「', '蛮性', '」', 'を', '破裂', 'さ', 'せ']",['無量'],NO,無量,NO,NO
25,無量,はこんなふうに終わる―おお、わたしにもそんな国が―無言のうちに、無量一千年の高みに昇りつつ、泣かずとも歌わずともいい国が―見つけられ,"['は', 'こんな', 'ふう', 'に', '終わる', '―', 'おお', '、', 'わたし', 'に', 'も', 'そんな', '国', 'が', '―', '無言', 'の', 'うち', 'に', '、', '無量', '一千', '年', 'の', '高み', 'に', '昇り', 'つつ', '、', '泣か', 'ず', 'と', 'も', '歌わ', 'ず', 'と', 'も', 'いい', '国', 'が', '―', '見つけ', 'られ']",['無量'],NO,無量,NO,NO
