,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
10,未経験,希望の仕事ではないことで私は応募できないのでくやしいです上記の仕事や事務関係などで未経験でも挑戦させていただけたら応募してみたいと思うのに・・・二千六年十月に,"['希望', 'の', '仕事', 'で', 'は', 'ない', 'こと', 'で', '私', 'は', '応募', 'でき', 'ない', 'の', 'で', 'くやしい', 'です', '上記', 'の', '仕事', 'や', '事務', '関係', 'など', 'で', '未', '経験', 'で', 'も', '挑戦', 'さ', 'せ', 'て', 'いただけ', 'たら', '応募', 'し', 'て', 'み', 'たい', 'と', '思う', 'の', 'に', '・', '・', '・', '二千', '六', '年', '十', '月', 'に']","['未', '経験']",YES,未経験,NO,NO
11,未経験,４月，１日の処理量０．７トンないし１トン程度の再処理施設を建設すること，我が国においては再処理技術が未経験の分野であり十数年の経験を有する先進諸国から技術導入を行うが，施設の建設に当たっては,"['４', '月', '，', '１日', 'の', '処理', '量', '０', '．', '７', 'トン', 'ないし', '１', 'トン', '程度', 'の', '再', '処理', '施設', 'を', '建設', 'する', 'こと', '，', '我が', '国', 'に', 'おい', 'て', 'は', '再', '処理', '技術', 'が', '未', '経験', 'の', '分野', 'で', 'あり', '十', '数', '年', 'の', '経験', 'を', '有する', '先進', '諸国', 'から', '技術', '導入', 'を', '行う', 'が', '，', '施設', 'の', '建設', 'に', '当たっ', 'て', 'は']","['未', '経験']",YES,未経験,NO,NO
12,未経験,カリのところにイボイボがあるひとは、未経験でも病気ですか？フォアダイスだと思います。直径は、１〜２ｍｍ前後で、ごまつぶくらい,"['カリ', 'の', 'ところ', 'に', 'イボイボ', 'が', 'ある', 'ひと', 'は', '、', '未', '経験', 'で', 'も', '病気', 'です', 'か', '？', 'フォア', 'ダイス', 'だ', 'と', '思い', 'ます', '。', '直径', 'は', '、', '１', '〜', '２', 'ｍｍ', '前後', 'で', '、', 'ごま', 'つぶ', 'くらい']","['未', '経験']",YES,未経験,NO,NO
13,未経験,、全く、接客＆販売の仕事をしたことがありません。けど、今からでも、未経験ですが、アルバイトで、接客＆販売の仕事をしたいと思っています。人事部にお聞きし,"['、', '全く', '、', '接客', '＆', '販売', 'の', '仕事', 'を', 'し', 'た', 'こと', 'が', 'あり', 'ませ', 'ん', '。', 'けど', '、', '今', 'から', 'で', 'も', '、', '未', '経験', 'です', 'が', '、', 'アルバイト', 'で', '、', '接客', '＆', '販売', 'の', '仕事', 'を', 'し', 'たい', 'と', '思っ', 'て', 'い', 'ます', '。', '人事', '部', 'に', 'お', '聞き', 'し']","['未', '経験']",YES,未経験,NO,NO
14,未経験,た社会的要因を背景に考えるべきであると思われます。大人よりも感受性が強く、未経験で白紙状態の子供たちは、知らず知らずのうちに、大人の態度からさまざまな,"['た', '社会', '的', '要因', 'を', '背景', 'に', '考える', 'べき', 'で', 'ある', 'と', '思わ', 'れ', 'ます', '。', '大人', 'より', 'も', '感受', '性', 'が', '強く', '、', '未', '経験', 'で', '白紙', '状態', 'の', '子供', 'たち', 'は', '、', '知ら', 'ず', '知ら', 'ず', 'の', 'うち', 'に', '、', '大人', 'の', '態度', 'から', 'さまざま', 'な']","['未', '経験']",YES,未経験,NO,NO
15,未経験,あるが、「研三」計画の高速研究機とは異質のものであった。したがって、この「研三」計画は未経験の分野の挑戦であった。世界速度記録を樹立するまでには経験の豊富な諸外国で,"['ある', 'が', '、', '「', '研三', '」', '計画', 'の', '高速', '研究', '機', 'と', 'は', '異質', 'の', 'もの', 'で', 'あっ', 'た', '。', 'したがっ', 'て', '、', 'この', '「', '研三', '」', '計画', 'は', '未', '経験', 'の', '分野', 'の', '挑戦', 'で', 'あっ', 'た', '。', '世界', '速度', '記録', 'を', '樹立', 'する', 'まで', 'に', 'は', '経験', 'の', '豊富', 'な', '諸', '外国', 'で']","['未', '経験']",YES,未経験,NO,NO
16,未経験,ありますか？（例、切り抜き等）ソフトはイラレ、フォト、クオーク持ってます、未経験なのでとても不安です、よろしくお願い致します。デザイナーやってます。なのでデザイン事務所やＤＴＰ業界に,"['あり', 'ます', 'か', '？', '（', '例', '、', '切り抜き', '等', '）', 'ソフト', 'は', 'イラレ', '、', 'フォト', '、', 'クオーク', '持っ', 'て', 'ます', '、', '未', '経験', 'な', 'の', 'で', 'とても', '不安', 'です', '、', 'よろしく', 'お', '願い', '致し', 'ます', '。', 'デザイナー', 'やっ', 'て', 'ます', '。', 'な', 'の', 'で', 'デザイン', '事務', '所', 'や', 'ＤＴＰ', '業', '界', 'に']","['未', '経験']",YES,未経験,NO,NO
17,未経験,体育課までお問い合わせください。●対象これまで軽スポーツ及びレクリエーションにかかわったことのある方。未経験でも興味、関心のある方（実技指導や講習会などの実施あり）。●応募方法,"['体育', '課', 'まで', 'お', '問い合わせ', 'ください', '。', '●', '対象', 'これ', 'まで', '軽', 'スポーツ', '及び', 'レクリエーション', 'に', 'かかわっ', 'た', 'こと', 'の', 'ある', '方', '。', '未', '経験', 'で', 'も', '興味', '、', '関心', 'の', 'ある', '方', '（', '実技', '指導', 'や', '講習', '会', 'など', 'の', '実施', 'あり', '）', '。', '●', '応募', '方法']","['未', '経験']",YES,未経験,NO,NO
18,未経験,のは志願予備隊の士官候補生、若いカルザーズだった。仰せつかったのは、彼にはまったく未経験の単独での当直任務だった。そのこともあって、嚮導海面を乗り切ったコルベットが,"['の', 'は', '志願', '予備', '隊', 'の', '士官', '候補', '生', '、', '若い', 'カルザーズ', 'だっ', 'た', '。', '仰せつかっ', 'た', 'の', 'は', '、', '彼', 'に', 'は', 'まったく', '未', '経験', 'の', '単独', 'で', 'の', '当直', '任務', 'だっ', 'た', '。', 'その', 'こと', 'も', 'あっ', 'て', '、', '嚮導', '海面', 'を', '乗り切っ', 'た', 'コルベット', 'が']","['未', '経験']",YES,未経験,NO,NO
19,未経験,勉強もしないで素人センスがいいだけで通用つるのでしょうか？ショップ店員です。最近は未経験だと採用を断るところが多いですが、（もしくはアルバイトからとか）ブランドを,"['勉強', 'も', 'し', 'ない', 'で', '素人', 'センス', 'が', 'いい', 'だけ', 'で', '通用', 'つる', 'の', 'でしょう', 'か', '？', 'ショップ', '店', '員', 'です', '。', '最近', 'は', '未', '経験', 'だ', 'と', '採用', 'を', '断る', 'ところ', 'が', '多い', 'です', 'が', '、', '（', 'もしくは', 'アルバイト', 'から', 'と', 'か', '）', 'ブランド', 'を']","['未', '経験']",YES,未経験,NO,NO
20,未経験,にサービスパックの適用作業が追加される。すでに適用経験のあるハードウェアであれば安心なのだが、未経験の周辺機器などが接続されていたりすると、もう冷や汗ものである。このような作業,"['に', 'サービス', 'パック', 'の', '適用', '作業', 'が', '追加', 'さ', 'れる', '。', 'すでに', '適用', '経験', 'の', 'ある', 'ハードウェア', 'で', 'あれ', 'ば', '安心', 'な', 'の', 'だ', 'が', '、', '未', '経験', 'の', '周辺', '機器', 'など', 'が', '接続', 'さ', 'れ', 'て', 'い', 'たり', 'する', 'と', '、', 'もう', '冷や汗', 'もの', 'で', 'ある', '。', 'この', 'よう', 'な', '作業']","['未', '経験']",YES,未経験,NO,NO
21,未経験,を出しても、こちらが求めているような人材はほとんど応募してこなくて、未経験の方が多く、人材紹介会社にお願いしたという経緯があります。職安も、「経験者,"['を', '出し', 'て', 'も', '、', 'こちら', 'が', '求め', 'て', 'いる', 'よう', 'な', '人材', 'は', 'ほとんど', '応募', 'し', 'て', 'こ', 'なく', 'て', '、', '未', '経験', 'の', '方', 'が', '多く', '、', '人材', '紹介', '会社', 'に', 'お', '願い', 'し', 'た', 'と', 'いう', '経緯', 'が', 'あり', 'ます', '。', '職安', 'も', '、', '「', '経験', '者']","['未', '経験']",YES,未経験,NO,NO
22,未経験,職場で、リーダー的なパートさんと新しく入ってくる未経験のパートさんの呼び名をわけたいのですが、何かいい名称（肩書き？）はない,"['職場', 'で', '、', 'リーダー', '的', 'な', 'パート', 'さん', 'と', '新しく', '入っ', 'て', 'くる', '未', '経験', 'の', 'パート', 'さん', 'の', '呼び名', 'を', 'わけ', 'たい', 'の', 'です', 'が', '、', '何', 'か', 'いい', '名称', '（', '肩書き', '？', '）', 'は', 'ない']","['未', '経験']",YES,未経験,NO,NO
23,未経験,問うと、すると釈尊は「地獄や極楽は誰も経験していないことである、未経験のことを有るとか無いとか論ずるのは時間の空費で愚かなことである,"['問う', 'と', '、', 'する', 'と', '釈尊', 'は', '「', '地獄', 'や', '極楽', 'は', '誰', 'も', '経験', 'し', 'て', 'い', 'ない', 'こと', 'で', 'ある', '、', '未', '経験', 'の', 'こと', 'を', '有る', 'と', 'か', '無い', 'と', 'か', '論ずる', 'の', 'は', '時間', 'の', '空費', 'で', '愚か', 'な', 'こと', 'で', 'ある']","['未', '経験']",YES,未経験,NO,NO
24,未経験,だが、環境的にＯＫだそうで。バレリーナのシーンが、あるのだが未経験でありまして、頭に浮かぶイメージで踊ったそうで、脚を上げている時は,"['だ', 'が', '、', '環境', '的', 'に', 'ＯＫ', 'だ', 'そう', 'で', '。', 'バレリーナ', 'の', 'シーン', 'が', '、', 'ある', 'の', 'だ', 'が', '未', '経験', 'で', 'あり', 'まし', 'て', '、', '頭', 'に', '浮かぶ', 'イメージ', 'で', '踊っ', 'た', 'そう', 'で', '、', '脚', 'を', '上げ', 'て', 'いる', '時', 'は']","['未', '経験']",YES,未経験,NO,NO
25,未経験,。私は社会人経験はありますが、医療事務は講座を修了したばかりで、実務は未経験です。（認定試験は今月末にあるので、資格も取ってません）勤務は来週,"['。', '私', 'は', '社会', '人', '経験', 'は', 'あり', 'ます', 'が', '、', '医療', '事務', 'は', '講座', 'を', '修了', 'し', 'た', 'ばかり', 'で', '、', '実務', 'は', '未', '経験', 'です', '。', '（', '認定', '試験', 'は', '今月', '末', 'に', 'ある', 'の', 'で', '、', '資格', 'も', '取っ', 'て', 'ませ', 'ん', '）', '勤務', 'は', '来週']","['未', '経験']",YES,未経験,NO,NO
26,未経験,取るのは大変です。もし、お店を変えるなら、指名のないお店で働く。未経験の人は、働きやすいと思います。そこで、お客さんを捕まえられるようになって,"['取る', 'の', 'は', '大変', 'です', '。', 'もし', '、', 'お', '店', 'を', '変える', 'なら', '、', '指名', 'の', 'ない', 'お', '店', 'で', '働く', '。', '未', '経験', 'の', '人', 'は', '、', '働き', 'やすい', 'と', '思い', 'ます', '。', 'そこ', 'で', '、', 'お', '客', 'さん', 'を', '捕まえ', 'られる', 'よう', 'に', 'なっ', 'て']","['未', '経験']",YES,未経験,NO,NO
27,未経験,よん♪時間が経てば、勝手に削除されると聞いたことありますが、、未経験です。ぷりずみゃあ☆（Ｅ）,"['よん', '♪', '時間', 'が', '経て', 'ば', '、', '勝手', 'に', '削除', 'さ', 'れる', 'と', '聞い', 'た', 'こと', 'あり', 'ます', 'が', '、', '、', '未', '経験', 'です', '。', 'ぷり', 'ず', 'みゃあ', '☆', '（', 'Ｅ', '）']","['未', '経験']",YES,未経験,NO,NO
28,未経験,一糸乱れずＰＫＯの共同活動、敵は存在しないけれども危険を伴うという勤務は特に未経験であります。通常の軍事要素、つまり自衛隊で通常訓練しておる要素の上に、素養の,"['一糸', '乱れ', 'ず', 'ＰＫＯ', 'の', '共同', '活動', '、', '敵', 'は', '存在', 'し', 'ない', 'けれど', 'も', '危険', 'を', '伴う', 'と', 'いう', '勤務', 'は', '特に', '未', '経験', 'で', 'あり', 'ます', '。', '通常', 'の', '軍事', '要素', '、', 'つまり', '自衛', '隊', 'で', '通常', '訓練', 'し', 'て', 'おる', '要素', 'の', '上', 'に', '、', '素養', 'の']","['未', '経験']",YES,未経験,NO,NO
29,未経験,ない・・・以外に、冊子小包がダメな理由ってなんだと思いますか？未経験の発送方法が恐い。郵便局で手間取るのがつらい。これ以外で冊子小包をお断りする理由なんてあり,"['ない', '・', '・', '・', '以外', 'に', '、', '冊子', '小包', 'が', 'ダメ', 'な', '理由', 'って', 'なん', 'だ', 'と', '思い', 'ます', 'か', '？', '未', '経験', 'の', '発送', '方法', 'が', '恐い', '。', '郵便', '局', 'で', '手間取る', 'の', 'が', 'つらい', '。', 'これ', '以外', 'で', '冊子', '小包', 'を', 'お', '断り', 'する', '理由', 'なんて', 'あり']","['未', '経験']",YES,未経験,NO,NO
