,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
10,全般,驚いたことに『文藝春秋』昭和五十年八月号の『戦艦大和』（吉田満監修構成）でも、『全般の空気よりして、当時も今日も（大和の）特攻出撃は当然と思う（,"['驚い', 'た', 'こと', 'に', '『', '文藝春秋', '』', '昭和', '五', '十', '年', '八月', '号', 'の', '『', '戦艦', '大和', '』', '（', '吉田', '満', '監修', '構成', '）', 'で', 'も', '、', '『', '全般', 'の', '空気', 'より', 'し', 'て', '、', '当時', 'も', '今日', 'も', '（', '大和', 'の', '）', '特攻', '出撃', 'は', '当然', 'と', '思う', '（']",['全般'],NO,全般,NO,NO
11,全般,印刷オプション］ダイアログボックスと同じです。各項目の設定内容についてはＳｅｃ．百四十二を参照してください。［全般］のオプション設定［全般］では、次のような設定項目が用意されています,"['印刷', 'オプション', '］', 'ダイアログボックス', 'と', '同じ', 'です', '。', '各', '項目', 'の', '設定', '内容', 'について', 'は', 'Ｓｅｃ', '．', '百', '四', '十', '二', 'を', '参照', 'し', 'て', 'ください', '。', '［', '全般', '］', 'の', 'オプション', '設定', '［', '全般', '］', 'で', 'は', '、', '次', 'の', 'よう', 'な', '設定', '項目', 'が', '用意', 'さ', 'れ', 'て', 'い', 'ます']",['全般'],NO,全般,NO,NO
12,全般,印刷オプション］ダイアログボックスと同じです。各項目の設定内容についてはＳｅｃ．百四十二を参照してください。［全般］のオプション設定［全般］では、次のような設定項目が用意されています,"['印刷', 'オプション', '］', 'ダイアログボックス', 'と', '同じ', 'です', '。', '各', '項目', 'の', '設定', '内容', 'について', 'は', 'Ｓｅｃ', '．', '百', '四', '十', '二', 'を', '参照', 'し', 'て', 'ください', '。', '［', '全般', '］', 'の', 'オプション', '設定', '［', '全般', '］', 'で', 'は', '、', '次', 'の', 'よう', 'な', '設定', '項目', 'が', '用意', 'さ', 'れ', 'て', 'い', 'ます']",['全般'],NO,全般,NO,NO
13,全般,引力が存在しうる。私たちはそれを「観念連合」と呼んでいる。彼はそれを「全般に振りかかる甘い力」と呼んでいた。しかしながら、ヒュームが何にもまして興味を,"['引力', 'が', '存在', 'し', 'うる', '。', '私', 'たち', 'は', 'それ', 'を', '「', '観念', '連合', '」', 'と', '呼ん', 'で', 'いる', '。', '彼', 'は', 'それ', 'を', '「', '全般', 'に', '振り', 'かかる', '甘い', '力', '」', 'と', '呼ん', 'で', 'い', 'た', '。', 'しかしながら', '、', 'ヒューム', 'が', '何', 'に', 'も', 'まして', '興味', 'を']",['全般'],NO,全般,NO,NO
14,全般,色→表示済みの色を設定するもしくはツール→インターネットオプション→全般→履歴のクリア→はい,"['色', '→', '表示', '済み', 'の', '色', 'を', '設定', 'する', 'もしくは', 'ツール', '→', 'インターネット', 'オプション', '→', '全般', '→', '履歴', 'の', 'クリア', '→', 'はい']",['全般'],NO,全般,NO,NO
15,全般,１つ１つ消す以外に方法はあるのでしょうか？「ツール」→「インターネットオプション」→「全般」→「履歴の削除」→「ＯＫ」でできます。ついでに、「ファイル,"['１つ', '１つ', '消す', '以外', 'に', '方法', 'は', 'ある', 'の', 'でしょ', 'う', 'か', '？', '「', 'ツール', '」', '→', '「', 'インターネット', 'オプション', '」', '→', '「', '全般', '」', '→', '「', '履歴', 'の', '削除', '」', '→', '「', 'ＯＫ', '」', 'で', 'でき', 'ます', '。', 'ついで', 'に', '、', '「', 'ファイル']",['全般'],NO,全般,NO,NO
16,全般,に取り組む前段階、七年間にわたってやってきたということを申し上げておりましたが、その全般については報告書という正式なものはございませんけれども、入試問題はどういう形式で,"['に', '取り組む', '前', '段階', '、', '七', '年間', 'にわたって', 'やってき', 'た', 'という', 'こと', 'を', '申し上げ', 'て', 'おり', 'まし', 'た', 'が', '、', 'その', '全般', 'について', 'は', '報告', '書', 'という', '正式', 'な', 'もの', 'は', 'ござい', 'ませ', 'ん', 'けれども', '、', '入試', '問題', 'は', 'どういう', '形式', 'で']",['全般'],NO,全般,NO,NO
17,全般,が２つあるんです。１つは、政治の世界でも企業の世界でも、全般にスピード感がないということです。例えば政府の仕事の中では、日本の不良債権処理,"['が', '２つ', 'ある', 'ん', 'です', '。', '１つ', 'は', '、', '政治', 'の', '世界', 'で', 'も', '企業', 'の', '世界', 'で', 'も', '、', '全般', 'に', 'スピード', '感', 'が', 'ない', 'という', 'こと', 'です', '。', '例えば', '政府', 'の', '仕事', 'の', '中', 'で', 'は', '、', '日本', 'の', '不良', '債権', '処理']",['全般'],NO,全般,NO,NO
18,全般,を占める食料品も，魚介類が五十二．四％増となったほか果実及び野菜も二十三．六％増となるなど全般に増加し全体として四十七．五％増の千百五十六百万ドルとなった。また，輸入の３．２％を占める原料品は,"['を', '占める', '食料', '品', 'も', '，', '魚介', '類', 'が', '五', '十', '二', '．', '四', '％', '増', 'と', 'なっ', 'た', 'ほか', '果実', '及び', '野菜', 'も', '二', '十', '三', '．', '六', '％', '増', 'と', 'なる', 'など', '全般', 'に', '増加', 'し', '全体', 'として', '四', '十', '七', '．', '五', '％', '増', 'の', '千', '百', '五', '十', '六', '百', '万', 'ドル', 'と', 'なっ', 'た', '。', 'また', '，', '輸入', 'の', '３', '．', '２', '％', 'を', '占める', '原料', '品', 'は']",['全般'],NO,全般,NO,NO
19,全般,相手に不快感を与えますので、顔にかからないようにまとめます。■食べ方全般■「一回一口」と覚えましょう。肉や魚は、左から（左利きなら,"['相手', 'に', '不快', '感', 'を', '与え', 'ます', 'ので', '、', '顔', 'に', 'かから', 'ない', 'よう', 'に', 'まとめ', 'ます', '。', '■', '食べ', '方', '全般', '■', '「', '一', '回', '一', '口', '」', 'と', '覚え', 'ましょ', 'う', '。', '肉', 'や', '魚', 'は', '、', '左', 'から', '（', '左利き', 'なら']",['全般'],NO,全般,NO,NO
