,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
10,総合,で詳しく教えて欲しいです。プロレスなら最強といっても過言ではないと思います。総合ではどうかといわれても、三沢は単純にプロレスが好きでやっている,"['で', '詳しく', '教え', 'て', '欲しい', 'です', '。', 'プロレス', 'なら', '最強', 'と', 'いっ', 'て', 'も', '過言', 'で', 'は', 'ない', 'と', '思い', 'ます', '。', '総合', 'で', 'は', 'どう', 'か', 'と', 'いわ', 'れ', 'て', 'も', '、', '三沢', 'は', '単純', 'に', 'プロレス', 'が', '好き', 'で', 'やっ', 'て', 'いる']",['総合'],NO,総合,NO,NO
11,総合,６おわりに：専門と総合最後に，「前史」の範囲外のことではあるが，アメリカ研究の現状と,"['６', 'お', 'わり', 'に', '：', '専門', 'と', '総合', '最後', 'に', '，', '「', '前史', '」', 'の', '範囲', '外', 'の', 'こと', 'で', 'は', 'ある', 'が', '，', 'アメリカ', '研究', 'の', '現状', 'と']",['総合'],NO,総合,NO,NO
12,総合,やっとＳランク入りしましたよ♪♪♪ｄ（⌒Ｏ⌒）ｂ♪♪♪あとほんのわずかで総合がＳＪになるので何とか今週中に達成してタイプウェルのランキングに申請して順位をあげたい,"['やっと', 'Ｓ', 'ランク', '入り', 'し', 'まし', 'た', 'よ', '♪♪♪', 'ｄ', '（⌒', 'Ｏ', '⌒）', 'ｂ', '♪♪♪', 'あと', 'ほんの', 'わずか', 'で', '総合', 'が', 'ＳＪ', 'に', 'なる', 'ので', '何とか', '今週', '中', 'に', '達成', 'し', 'て', 'タイプウェル', 'の', 'ランキング', 'に', '申請', 'し', 'て', '順位', 'を', 'あげ', 'たい']",['総合'],NO,総合,NO,NO
13,総合,※本來、サムケダツの音便總毛起つそうこうサウクワウ倉皇・倉黄※慌たゞしい状の意総合ソウガフ綜合・總合相克サウコク相剋草紙サウシ草子・雙紙草紙・冊子双書叢書喪心,"['※', '本', '來', '、', 'サムケダツ', 'の', '音便', '總', '毛', '起つ', 'そう', 'こう', 'サウクワウ', '倉皇', '・', '倉', '黄', '※', '慌', 'た', 'ゞ', 'しい', '状', 'の', '意', '総合', 'ソウガフ', '綜合', '・', '總', '合', '相克', 'サウコク', '相剋', '草紙', 'サウシ', '草子', '・', '雙紙', '草紙', '・', '冊子', '双書', '叢書', '喪心']",['総合'],NO,総合,NO,NO
14,総合,。４．パートタイム労働者の時給（１時間当たり所定内給与額）は、「１時間当たり所定内給与額」を消費者物価指数（帰属家賃を除く総合）を用いて実質化（二千年基準）した。５．フルタイム労働者の年間労働時間は、「（,"['。', '４', '．', 'パートタイム', '労働', '者', 'の', '時給', '（', '１', '時間', '当たり', '所定', '内', '給与', '額', '）', 'は', '、', '「', '１', '時間', '当たり', '所定', '内', '給与', '額', '」', 'を', '消費', '者', '物価', '指数', '（', '帰属', '家賃', 'を', '除く', '総合', '）', 'を', '用い', 'て', '実質', '化', '（', '二', '千', '年', '基準', '）', 'し', 'た', '。', '５', '．', 'フルタイム', '労働', '者', 'の', '年間', '労働', '時間', 'は', '、', '「', '（']",['総合'],NO,総合,NO,NO
15,総合,、まさかのウエイト不足で最後尾から予選ヒートを戦う事態となった。予選では平峰が総合２位となり、プレファイナルも４位でゴール。しかし、平峰は決勝のオープニングラップで他車に,"['、', 'まさかの', 'ウエイト', '不足', 'で', '最', '後尾', 'から', '予選', 'ヒート', 'を', '戦う', '事態', 'と', 'なっ', 'た', '。', '予選', 'で', 'は', '平', '峰', 'が', '総合', '２', '位', 'と', 'なり', '、', 'プレ', 'ファイナル', 'も', '４', '位', 'で', 'ゴール', '。', 'しかし', '、', '平', '峰', 'は', '決勝', 'の', 'オープニング', 'ラップ', 'で', '他', '車', 'に']",['総合'],NO,総合,NO,NO
16,総合,に入って注意が必要だねそれから報告あり「紀伊國屋大手町ビル店」週間ランキング出ました！初めての『総合１位』です！。紀伊國屋のホームページでも公開されています。★乱筆乱文は文学的素養不足,"['に', '入っ', 'て', '注意', 'が', '必要', 'だ', 'ね', 'それから', '報告', 'あり', '「', '紀伊國屋', '大手町', 'ビル', '店', '」', '週間', 'ランキング', '出', 'まし', 'た', '！', '初めて', 'の', '『', '総合', '１', '位', '』', 'です', '！', '。', '紀伊國屋', 'の', 'ホームページ', 'で', 'も', '公開', 'さ', 'れ', 'て', 'い', 'ます', '。', '★', '乱筆', '乱文', 'は', '文学', '的', '素養', '不足']",['総合'],NO,総合,NO,NO
17,総合,の時代がやってくる。それは一人歴史学だけではない。おそらくそれは、次の総合を迎えるまでに通過する発展の必然的な一段階なのだ。しかし、この状況のおかげで,"['の', '時代', 'が', 'やってくる', '。', 'それ', 'は', '一', '人', '歴史', '学', 'だけ', 'で', 'は', 'ない', '。', 'おそらく', 'それ', 'は', '、', '次', 'の', '総合', 'を', '迎える', 'まで', 'に', '通過', 'する', '発展', 'の', '必然', '的', 'な', '一', '段階', 'な', 'の', 'だ', '。', 'しかし', '、', 'この', '状況', 'の', 'おかげ', 'で']",['総合'],NO,総合,NO,NO
18,総合,９月２日に総合で再放送するってのにＹｏｕＴｕｂｅで見ちゃうんだから…。あ、『土曜スタジオパーク』は見事,"['９月', '２', '日', 'に', '総合', 'で', '再', '放送', 'する', 'って', 'の', 'に', 'ＹｏｕＴｕｂｅ', 'で', '見', 'ちゃう', 'ん', 'だ', 'から', '…', '。', 'あ', '、', '『', '土曜', 'スタジオ', 'パーク', '』', 'は', '見事']",['総合'],NO,総合,NO,NO
19,総合,との比較で、百三十一円／ドル（ニューヨーク）、購買力平価を為替レートで除した内外価格差（総合）は、,"['と', 'の', '比較', 'で', '、', '百', '三', '十', '一', '円', '／', 'ドル', '（', 'ニューヨーク', '）', '、', '購買', '力', '平価', 'を', '為替', 'レート', 'で', '除', 'し', 'た', '内外', '価格', '差', '（', '総合', '）', 'は', '、']",['総合'],NO,総合,NO,NO
