,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,未編集,てはいけない。彼らはベストを尽くしたのだ。何しろブッシュ大統領がこう言っている。これは未編集のビンラディンの映像だ。このテープに手が加えられているなどという考えは実に,"['て', 'は', 'いけ', 'ない', '。', '彼ら', 'は', 'ベスト', 'を', '尽くし', 'た', 'の', 'だ', '。', '何しろ', 'ブッシュ', '大統領', 'が', 'こう', '言っ', 'て', 'いる', '。', 'これ', 'は', '未', '編集', 'の', 'ビンラディン', 'の', '映像', 'だ', '。', 'この', 'テープ', 'に', '手', 'が', '加え', 'られ', 'て', 'いる', 'など', 'という', '考え', 'は', '実に']","['未', '編集']",YES,未編集,NO,NO
1,未編集,た映画の著作物に関してであって、映画製作の過程で撮影されたフィルムのうち未編集のものの著作権については二十九条の規定は適用されない。ある地方公共団体の市勢映画の製作,"['た', '映画', 'の', '著作', '物', 'に関して', 'で', 'あっ', 'て', '、', '映画', '製作', 'の', '過程', 'で', '撮影', 'さ', 'れ', 'た', 'フィルム', 'の', 'うち', '未', '編集', 'の', 'もの', 'の', '著作', '権', 'について', 'は', '二', '十', '九', '条', 'の', '規定', 'は', '適用', 'さ', 'れ', 'ない', '。', 'ある', '地方', '公共', '団体', 'の', '市勢', '映画', 'の', '製作']","['未', '編集']",YES,未編集,NO,NO
