,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
10,不勉強,たまたまそういう形に変身しただけなのか・・・。二千八．十．６すみません、不勉強で。どうやら、この巨人みたいなのがイタカらしいです。,"['たまたま', 'そういう', '形', 'に', '変身', 'し', 'た', 'だけ', 'な', 'の', 'か', '・', '・', '・', '。', '二', '千', '八', '．', '十', '．', '６', 'すみません', '、', '不', '勉強', 'で', '。', 'どうやら', '、', 'この', '巨人', 'みたい', 'な', 'の', 'が', 'イタカ', 'らしい', 'です', '。']","['不', '勉強']",YES,不勉強,NO,NO
11,不勉強,お二人に伺いたいというふうに思います。○参考人（藤原敬三君）今のお話、ちょっと不勉強で、具体的な内容等について、国有地のお話とか個別事情全く分かりませんので、恐縮,"['お', '二', '人', 'に', '伺い', 'たい', 'という', 'ふう', 'に', '思い', 'ます', '。', '○', '参考', '人', '（', '藤原', '敬三', '君', '）', '今', 'の', 'お話', '、', 'ちょっと', '不', '勉強', 'で', '、', '具体', '的', 'な', '内容', '等', 'について', '、', '国有', '地', 'の', 'お話', 'とか', '個別', '事情', '全く', '分かり', 'ませ', 'ん', 'ので', '、', '恐縮']","['不', '勉強']",YES,不勉強,NO,NO
12,不勉強,ふうに、どういう身分ですか、免田さんは。○横田政府参考人大変申しわけございません。不勉強で、再審無罪判決の効果というか効力ということでございますが、現実の姿について,"['ふう', 'に', '、', 'どういう', '身分', 'です', 'か', '、', '免田', 'さん', 'は', '。', '○', '横田', '政府', '参考', '人', '大変', '申しわけ', 'ござい', 'ませ', 'ん', '。', '不', '勉強', 'で', '、', '再審', '無罪', '判決', 'の', '効果', 'と', 'いう', 'か', '効力', 'という', 'こと', 'で', 'ござい', 'ます', 'が', '、', '現実', 'の', '姿', 'について']","['不', '勉強']",YES,不勉強,NO,NO
13,不勉強,に手一杯で、照明をはじめキッチン、バス、トイレなどの設備関係までは手が回らず不勉強でしたが、担当コーディネーターさんに足元灯を紹介され、とりあえず付けてみることにしました。採用し,"['に', '手一杯', 'で', '、', '照明', 'を', 'はじめ', 'キッチン', '、', 'バス', '、', 'トイレ', 'など', 'の', '設備', '関係', 'まで', 'は', '手', 'が', '回ら', 'ず', '不', '勉強', 'でし', 'た', 'が', '、', '担当', 'コーディネーター', 'さん', 'に', '足元', '灯', 'を', '紹介', 'さ', 'れ', '、', 'とりあえず', '付け', 'て', 'みる', 'こと', 'に', 'し', 'まし', 'た', '。', '採用', 'し']","['不', '勉強']",YES,不勉強,NO,NO
14,不勉強,ほど要注意十一．個人のミスはシステムで防ぐ十二．適応と限界間違いの背景に不勉強もある国立がんセンターでは、コンピュータシステムを利用したエラー防止機構がある。あらかじめ、乳腺、乳がん,"['ほど', '要注意', '十', '一', '．', '個人', 'の', 'ミス', 'は', 'システム', 'で', '防ぐ', '十', '二', '．', '適応', 'と', '限界', '間違い', 'の', '背景', 'に', '不', '勉強', 'も', 'ある', '国立', 'がん', 'センター', 'で', 'は', '、', 'コンピュータ', 'システム', 'を', '利用', 'し', 'た', 'エラー', '防止', '機構', 'が', 'ある', '。', 'あらかじめ', '、', '乳腺', '、', '乳がん']","['不', '勉強']",YES,不勉強,NO,NO
15,不勉強,はいた。しかし、実際には意地悪されることもなく、ぼくみたいな不勉強の者もちゃんと通してもらえた。国家試験のことなどを考えると、学問が進歩してい,"['はい', 'た', '。', 'しかし', '、', '実際', 'に', 'は', '意地悪', 'さ', 'れる', 'こと', 'も', 'なく', '、', 'ぼく', 'みたい', 'な', '不', '勉強', 'の', '者', 'も', 'ちゃんと', '通し', 'て', 'もらえ', 'た', '。', '国家', '試験', 'の', 'こと', 'など', 'を', '考える', 'と', '、', '学問', 'が', '進歩', 'し', 'て', 'い']","['不', '勉強']",YES,不勉強,NO,NO
16,不勉強,た。まだ庭いじりを始めて２年、特に草花については名前はもちろん、その性質について不勉強で知らないことが多く、折角早くから苗を購入しても弱らせてしまうだけでし,"['た', '。', 'まだ', '庭', 'いじり', 'を', '始め', 'て', '２', '年', '、', '特に', '草花', 'について', 'は', '名前', 'は', 'もちろん', '、', 'その', '性質', 'について', '不', '勉強', 'で', '知ら', 'ない', 'こと', 'が', '多く', '、', '折角', '早く', 'から', '苗', 'を', '購入', 'し', 'て', 'も', '弱ら', 'せ', 'て', 'しまう', 'だけ', 'でし']","['不', '勉強']",YES,不勉強,NO,NO
17,不勉強,、とても参考になる動きがあり勉強になりますまた役所の責任ある年代の不勉強には驚きました、今年は、資産税の評価を変える事は、係長で,"['、', 'とても', '参考', 'に', 'なる', '動き', 'が', 'あり', '勉強', 'に', 'なり', 'ます', 'また', '役所', 'の', '責任', 'ある', '年代', 'の', '不', '勉強', 'に', 'は', '驚き', 'まし', 'た', '、', '今年', 'は', '、', '資産', '税', 'の', '評価', 'を', '変える', '事', 'は', '、', '係長', 'で']","['不', '勉強']",YES,不勉強,NO,NO
18,不勉強,説）は、千九百八十年代にはすでに学術的に否定されているのです。にもかかわらず、不勉強な編集者やライターが古い文献を引用したり孫引きしたりするおかげで、今でもアチコチ,"['説', '）', 'は', '、', '千', '九', '百', '八', '十', '年代', 'に', 'は', 'すでに', '学術', '的', 'に', '否定', 'さ', 'れ', 'て', 'いる', 'の', 'です', '。', 'に', 'も', 'かかわら', 'ず', '、', '不', '勉強', 'な', '編集', '者', 'や', 'ライター', 'が', '古い', '文献', 'を', '引用', 'し', 'たり', '孫引き', 'し', 'たり', 'する', 'おかげ', 'で', '、', '今', 'でも', 'アチコチ']","['不', '勉強']",YES,不勉強,NO,NO
19,不勉強,として口にしただけの話で、日本のマスコミの方々が初耳だったとすれば不勉強と言われても仕方ないでしょう。もっとも、この電話攻勢はたまたまわが家に来ていた,"['として', '口', 'に', 'し', 'た', 'だけ', 'の', '話', 'で', '、', '日本', 'の', 'マスコミ', 'の', '方々', 'が', '初耳', 'だっ', 'た', 'と', 'すれ', 'ば', '不', '勉強', 'と', '言わ', 'れ', 'て', 'も', '仕方', 'ない', 'でしょ', 'う', '。', 'もっとも', '、', 'この', '電話', '攻勢', 'は', 'たまたま', 'わが家', 'に', '来', 'て', 'い', 'た']","['不', '勉強']",YES,不勉強,NO,NO
