,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
194,保育士,二十一年３月三十一日までに取得見込みの方２保育士定１人資格昭和五十八年４月２日以降に生まれた方で、保育士の資格を有する方または、平成二十一年３月三十一日までに取得見込みの方問社会福祉協議会管理課☎９３２‐５３１１,"['二十一', '年', '３', '月', '三十一', '日', 'まで', 'に', '取得', '見込み', 'の', '方', '２', '保育', '士', '定', '１', '人', '資格', '昭和', '五十八', '年', '４', '月', '２', '日', '以降', 'に', '生まれた', '方', 'で', '、', '保育', '士', 'の', '資格', 'を', '有する', '方', 'または', '、', '平成', '二十一', '年', '３', '月', '三十一', '日', 'まで', 'に', '取得', '見込み', 'の', '方', '問', '社会', '福祉', '協議', '会', '管理', '課', '☎', '９３２', '‐', '５３１１']","['保育', '士']",YES,保育士,NO,NO
195,保育士,講師■■■■■教授他▷受講料〈資料代含む〉３回分七百五十円◆保育士のための幼稚園教諭資格認定試験対策講座１８月二十五日（月）【講義】幼稚園教員資格認定試験について意義・手続き・試験概要・試験２９月,"['講師', '■■■■■', '教授', '他', '▷', '受講', '料', '〈', '資料', '代', '含む', '〉', '３', '回', '分', '七百五十', '円', '◆', '保育', '士', 'の', 'ため', 'の', '幼稚園', '教諭', '資格', '認定', '試験', '対策', '講座', '１８', '月', '二十五', '日', '（', '月', '）', '【', '講義', '】', '幼稚園', '教員', '資格', '認定', '試験', 'に', 'ついて', '意義', '・', '手続き', '・', '試験', '概要', '・', '試験', '２９', '月']","['保育', '士']",YES,保育士,NO,NO
196,保育士,，保護者等の家庭における療育技術の習得を図っている。ウ専門職員の養成，研修保育士（平成十一年４月に「保母」から改称），児童福祉司，児童福祉施設職員の養成は，児童福祉法,"['，', '保護', '者', '等', 'の', '家庭', 'に', 'おける', '療育', '技術', 'の', '習得', 'を', '図って', 'いる', '。', 'ウ', '専門', '職員', 'の', '養成', '，', '研修', '保育', '士', '（', '平成', '十一', '年', '４', '月', 'に', '「', '保母', '」', 'から', '改称', '）', '，', '児童', '福祉', '司', '，', '児童', '福祉', '施設', '職員', 'の', '養成', 'は', '，', '児童', '福祉', '法']","['保育', '士']",YES,保育士,NO,NO
197,保育士,とおり行います。この試験は高校卒業程度の試験です。職種及び採用人員◆一般事務若干名◆保育士若干名受験資格◆一般事務昭和五十八年４月２日から平成３年４月１日までに生まれた方。,"['とおり', '行い', 'ます', '。', 'この', '試験', 'は', '高校', '卒業', '程度', 'の', '試験', 'です', '。', '職種', '及び', '採用', '人員', '◆', '一般', '事務', '若干', '名', '◆', '保育', '士', '若干', '名', '受験', '資格', '◆', '一般', '事務', '昭和', '五十八', '年', '４', '月', '２', '日', 'から', '平成', '３', '年', '４', '月', '１', '日', 'まで', 'に', '生まれた', '方', '。']","['保育', '士']",YES,保育士,NO,NO
198,保育士,保育士か幼稚園教員になりたいと思っているのですが、短期大と四年生の大学では就職の,"['保育', '士', 'か', '幼稚園', '教員', 'に', 'なり', 'たい', 'と', '思って', 'いる', 'のです', 'が', '、', '短期', '大', 'と', '四', '年生', 'の', '大学', 'で', 'は', '就職', 'の']","['保育', '士']",YES,保育士,NO,NO
199,保育士,ことを友人に相談したら“絶対やめたほうがいい”と反対されました。保育士は若い女性の仕事で、男性が一生続ける仕事ではないというイメージだったんでしょう」と,"['こと', 'を', '友人', 'に', '相談', 'したら', '“', '絶対', 'やめた', 'ほう', 'が', 'いい', '”', 'と', '反対', 'さ', 'れ', 'ました', '。', '保育', '士', 'は', '若い', '女性', 'の', '仕事', 'で', '、', '男性', 'が', '一生', '続ける', '仕事', 'で', 'は', 'ない', 'と', 'いう', 'イメージ', 'だった', 'んでしょう', '」', 'と']","['保育', '士']",YES,保育士,NO,NO
200,保育士,金）までにお電話で。希望者多数の場合抽選。ほっと広場【中保健センター】今月は、保育士によるリズムとことばの遊びや交流会。日時８月二十二日（金）十時〜十一時三十分,"['金', '）', 'まで', 'に', 'お', '電話', 'で', '。', '希望', '者', '多数', 'の', '場合', '抽選', '。', 'ほっと', '広場', '【', '中', '保健', 'センター', '】', '今月', 'は', '、', '保育', '士', 'に', 'よる', 'リズム', 'と', 'ことば', 'の', '遊び', 'や', '交流', '会', '。', '日時', '８', '月', '二十二', '日', '（', '金', '）', '十', '時', '〜', '十一', '時', '三十', '分']","['保育', '士']",YES,保育士,NO,NO
201,保育士,〜十一：三十●対象幼児で集団保育に行っていないお子さんとその保護者●内容◇保育士による設定遊びや発達相談◇「スプーンの会」による絵本の読み聞かせすくすく発達相談１月二十三日（金,"['〜', '十一', '：', '三十', '●', '対象', '幼児', 'で', '集団', '保育', 'に', '行って', 'い', 'ない', 'お', '子', 'さん', 'と', 'その', '保護', '者', '●', '内容', '◇', '保育', '士', 'に', 'よる', '設定', '遊び', 'や', '発達', '相談', '◇', '「', 'スプーン', 'の', '会', '」', 'に', 'よる', '絵本', 'の', '読み聞かせ', 'すくすく', '発達', '相談', '１', '月', '二十三', '日', '（', '金']","['保育', '士']",YES,保育士,NO,NO
202,保育士,ただし預かり先によって、料金や利用時間、集団保育かマンツーマンか、手続きが簡単か、スタッフが保育士の資格をもっているかなどの条件が異なります。これらの違いを知ったうえで,"['ただし', '預かり', '先', 'に', 'よって', '、', '料金', 'や', '利用', '時間', '、', '集団', '保育', 'か', 'マンツーマン', 'か', '、', '手続き', 'が', '簡単', 'か', '、', 'スタッフ', 'が', '保育', '士', 'の', '資格', 'を', 'もって', 'いる', 'か', 'など', 'の', '条件', 'が', '異なり', 'ます', '。', 'これ', 'ら', 'の', '違い', 'を', '知った', 'うえ', 'で']","['保育', '士']",YES,保育士,NO,NO
203,保育士,は、子どもたちはおもちゃで元気に遊び、保護者も互いに交流を深めています。保育士やボランティアのアドバイザーに気軽に相談できるのも魅力です。サロンで広がる交流の輪,"['は', '、', '子ども', 'たち', 'は', 'おもちゃ', 'で', '元気に', '遊び', '、', '保護', '者', 'も', '互いに', '交流', 'を', '深めて', 'い', 'ます', '。', '保育', '士', 'や', 'ボランティア', 'の', 'アドバイザー', 'に', '気軽に', '相談', 'できる', 'の', 'も', '魅力', 'です', '。', 'サロン', 'で', '広がる', '交流', 'の', '輪']","['保育', '士']",YES,保育士,NO,NO
204,保育士,）、午前９時〜午後５時▽電話柳町子育て支援センター☎３０‐４１６３、子育て支援センターすずらん☎３０‐１８８８▽相談員保育士教育相談◆学校教育電話相談学校での教育への疑問や悩みについて相談を受けます,"['）', '、', '午前', '９', '時', '〜', '午後', '５', '時', '▽', '電話', '柳', '町', '子育て', '支援', 'センター', '☎', '３０', '‐', '４１６３', '、', '子育て', '支援', 'センター', 'すずらん', '☎', '３０', '‐', '１８８８', '▽', '相談', '員', '保育', '士', '教育', '相談', '◆', '学校', '教育', '電話', '相談', '学校', 'で', 'の', '教育', 'へ', 'の', '疑問', 'や', '悩み', 'に', 'ついて', '相談', 'を', '受け', 'ます']","['保育', '士']",YES,保育士,NO,NO
205,保育士,た。できるだけ子育てをしなくてはならないと思った。・男性の保育士の方と幼児とのかかわりが，各家庭で父親の子育て参加を増やしているように感じ,"['た', '。', 'できる', 'だけ', '子育て', 'を', 'し', 'なくて', 'は', 'なら', 'ない', 'と', '思った', '。', '・', '男性', 'の', '保育', '士', 'の', '方', 'と', '幼児', 'と', 'の', 'かかわり', 'が', '，', '各', '家庭', 'で', '父親', 'の', '子育て', '参加', 'を', '増やして', 'いる', 'ように', '感じ']","['保育', '士']",YES,保育士,NO,NO
206,保育士,つけずに顔のケガが多い、友だちとうまく遊べないなど、保育現場ではすでに保育士も感じていたことがこの研究の中で取り上げられました。２子どもへ,"['つけ', 'ず', 'に', '顔', 'の', 'ケガ', 'が', '多い', '、', '友だち', 'と', 'うまく', '遊べ', 'ない', 'など', '、', '保育', '現場', 'で', 'は', 'すでに', '保育', '士', 'も', '感じて', 'いた', 'こと', 'が', 'この', '研究', 'の', '中', 'で', '取り', '上げ', 'られ', 'ました', '。', '２', '子ども', 'へ']","['保育', '士']",YES,保育士,NO,NO
207,保育士,昭和四十三年４月２日〜昭和六十二年４月１日生まれ保健師国家試験に合格し，保健師資格を有する者中級保育士（＊２）任期付一般職１保育士試験に合格し，保育士資格を有する者２平成二十一年３月以前に,"['昭和', '四十三', '年', '４', '月', '２', '日', '〜', '昭和', '六十二', '年', '４', '月', '１', '日', '生まれ', '保健', '師', '国家', '試験', 'に', '合格', 'し', '，', '保健', '師', '資格', 'を', '有する', '者', '中級', '保育', '士', '（', '＊', '２', '）', '任期', '付', '一般', '職', '１', '保育', '士', '試験', 'に', '合格', 'し', '，', '保育', '士', '資格', 'を', '有する', '者', '２', '平成', '二十一', '年', '３', '月', '以前', 'に']","['保育', '士']",YES,保育士,NO,NO
208,保育士,昭和四十三年４月２日〜昭和六十二年４月１日生まれ保健師国家試験に合格し，保健師資格を有する者中級保育士（＊２）任期付一般職１保育士試験に合格し，保育士資格を有する者２平成二十一年３月以前に,"['昭和', '四十三', '年', '４', '月', '２', '日', '〜', '昭和', '六十二', '年', '４', '月', '１', '日', '生まれ', '保健', '師', '国家', '試験', 'に', '合格', 'し', '，', '保健', '師', '資格', 'を', '有する', '者', '中級', '保育', '士', '（', '＊', '２', '）', '任期', '付', '一般', '職', '１', '保育', '士', '試験', 'に', '合格', 'し', '，', '保育', '士', '資格', 'を', '有する', '者', '２', '平成', '二十一', '年', '３', '月', '以前', 'に']","['保育', '士']",YES,保育士,NO,NO
209,保育士,昭和四十三年４月２日〜昭和六十二年４月１日生まれ保健師国家試験に合格し，保健師資格を有する者中級保育士（＊２）任期付一般職１保育士試験に合格し，保育士資格を有する者２平成二十一年３月以前に,"['昭和', '四十三', '年', '４', '月', '２', '日', '〜', '昭和', '六十二', '年', '４', '月', '１', '日', '生まれ', '保健', '師', '国家', '試験', 'に', '合格', 'し', '，', '保健', '師', '資格', 'を', '有する', '者', '中級', '保育', '士', '（', '＊', '２', '）', '任期', '付', '一般', '職', '１', '保育', '士', '試験', 'に', '合格', 'し', '，', '保育', '士', '資格', 'を', '有する', '者', '２', '平成', '二十一', '年', '３', '月', '以前', 'に']","['保育', '士']",YES,保育士,NO,NO
210,保育士,たとえば，親権者とか後見人など）や監督義務者に代わって監督する者（たとえば，幼稚園の保育士や精神病院の医師など）が賠償責任を負うことになります（ただし，監督義務を怠らなかった,"['たとえば', '，', '親権', '者', 'と', 'か', '後見人', 'など', '）', 'や', '監督', '義務', '者', 'に', '代わって', '監督', 'する', '者', '（', 'たとえば', '，', '幼稚園', 'の', '保育', '士', 'や', '精神', '病院', 'の', '医師', 'など', '）', 'が', '賠償', '責任', 'を', '負う', 'こと', 'に', 'なり', 'ます', '（', 'ただし', '，', '監督', '義務', 'を', '怠ら', 'なかった']","['保育', '士']",YES,保育士,NO,NO
211,保育士,支援するため、全国に、世界でも有数の保育施設が展開されたのである。大量の保育士、すなわち保母さんが地方公務員として雇われる立派な制度をつくった。そして、所期の成果,"['支援', 'する', 'ため', '、', '全国', 'に', '、', '世界', 'でも', '有数', 'の', '保育', '施設', 'が', '展開', 'さ', 'れた', 'のである', '。', '大量の', '保育', '士', '、', 'すなわち', '保母', 'さん', 'が', '地方', '公務', '員', 'と', 'して', '雇わ', 'れる', '立派な', '制度', 'を', 'つくった', '。', 'そして', '、', '所期', 'の', '成果']","['保育', '士']",YES,保育士,NO,NO
212,保育士,が、クラスには体が大きくて腕力のある男の子が三人ほどいました。保育士に注意されることも多いのですが、三人は元気があって、クラスの中心人物の,"['が', '、', 'クラス', 'に', 'は', '体', 'が', '大きくて', '腕力', 'の', 'ある', '男の子', 'が', '三', '人', 'ほど', 'い', 'ました', '。', '保育', '士', 'に', '注意', 'さ', 'れる', 'こと', 'も', '多い', 'のです', 'が', '、', '三', '人', 'は', '元気', 'が', 'あって', '、', 'クラス', 'の', '中心', '人物', 'の']","['保育', '士']",YES,保育士,NO,NO
213,保育士,合格すれば、来春には新潟で普通の大学に入学したいと言っている。美花は保育士になりたいそうだ。ブリンダは音楽に夢中で、いずれ音楽関係の仕事に進んで,"['合格', 'すれば', '、', '来春', 'に', 'は', '新潟', 'で', '普通の', '大学', 'に', '入学', 'し', 'たい', 'と', '言って', 'いる', '。', '美', '花', 'は', '保育', '士', 'に', 'なり', 'たい', 'そうだ', '。', 'ブリンダ', 'は', '音楽', 'に', '夢中で', '、', 'いずれ', '音楽', '関係', 'の', '仕事', 'に', '進んで']","['保育', '士']",YES,保育士,NO,NO
214,保育士,ので（子どもの話が食い違って、それを聞いたお母さんが誤解するとか）、保育士は共通の認識を持つために連絡をすることがあります。そんなに深刻に捉えなくて,"['ので', '（', '子ども', 'の', '話', 'が', '食い違って', '、', 'それ', 'を', '聞いた', 'お', '母さん', 'が', '誤解', 'する', 'と', 'か', '）', '、', '保育', '士', 'は', '共通の', '認識', 'を', '持つ', 'ため', 'に', '連絡', 'を', 'する', 'こと', 'が', 'あり', 'ます', '。', 'そんなに', '深刻に', '捉え', 'なくて']","['保育', '士']",YES,保育士,NO,NO
215,保育士,。これについての指導は各々の養成校により異なりますが、一般的にいって保育所勤務の保育士を希望する者が多い養成校では「保育実習Ⅱ」を必修科目としているケースが多い,"['。', 'これ', 'に', 'ついて', 'の', '指導', 'は', '各々', 'の', '養成', '校', 'に', 'より', '異なり', 'ます', 'が', '、', '一般', '的に', 'いって', '保育', '所', '勤務', 'の', '保育', '士', 'を', '希望', 'する', '者', 'が', '多い', '養成', '校', 'で', 'は', '「', '保育', '実習', 'Ⅱ', '」', 'を', '必修', '科目', 'と', 'して', 'いる', 'ケース', 'が', '多い']","['保育', '士']",YES,保育士,NO,NO
216,保育士,を募集します。仕事の内容は一般事務、保育業務、調理業務などです。また、資格（保育士、幼稚園教諭、保健師、図書館司書、医療事務等）を必要とする職種についても募集します,"['を', '募集', 'し', 'ます', '。', '仕事', 'の', '内容', 'は', '一般', '事務', '、', '保育', '業務', '、', '調理', '業務', 'など', 'です', '。', 'また', '、', '資格', '（', '保育', '士', '、', '幼稚園', '教諭', '、', '保健', '師', '、', '図書', '館', '司書', '、', '医療', '事務', '等', '）', 'を', '必要', 'と', 'する', '職種', 'に', 'ついて', 'も', '募集', 'し', 'ます']","['保育', '士']",YES,保育士,NO,NO
217,保育士,最低三十点十二／二十（土）ニュー東宝シネマ、新宿東亜興行チェーンにて調査百点（村越真琴さん十九歳・学生）保育士になるのが夢なので、色々と参考になる部分があった。生意気だ,"['最低', '三十', '点', '十二', '／', '二十', '（', '土', '）', 'ニュー', '東宝', 'シネマ', '、', '新宿', '東亜', '興行', 'チェーン', 'にて', '調査', '百', '点', '（', '村', '越', '真琴', 'さん', '十九', '歳', '・', '学生', '）', '保育', '士', 'に', 'なる', 'の', 'が', '夢', 'な', 'ので', '、', '色々', 'と', '参考', 'に', 'なる', '部分', 'が', 'あった', '。', '生意気だ']","['保育', '士']",YES,保育士,NO,NO
218,保育士,基盤にして，もうひとりの親，祖父母，親以外の家族，地域の人，保育士や幼稚園教諭，友達などへと，人間関係を広げていく。人間関係の広がりに伴って，,"['基盤', 'に', 'して', '，', 'もう', 'ひと', 'り', 'の', '親', '，', '祖父母', '，', '親', '以外', 'の', '家族', '，', '地域', 'の', '人', '，', '保育', '士', 'や', '幼稚園', '教諭', '，', '友達', 'など', 'へ', 'と', '，', '人間', '関係', 'を', '広げて', 'いく', '。', '人間', '関係', 'の', '広がり', 'に', '伴って', '，']","['保育', '士']",YES,保育士,NO,NO
219,保育士,の相談相手についてアンケートを行ったところ、親族、知人、友人以外では、保育所の保護者仲間や保育士を挙げる割合が高く、また、子育てに関する情報の入手先についても親族、知人、友人以外,"['の', '相談', '相手', 'に', 'ついて', 'アンケート', 'を', '行った', 'ところ', '、', '親族', '、', '知人', '、', '友人', '以外', 'で', 'は', '、', '保育', '所', 'の', '保護', '者', '仲間', 'や', '保育', '士', 'を', '挙げる', '割合', 'が', '高く', '、', 'また', '、', '子育て', 'に', '関する', '情報', 'の', '入手', '先', 'に', 'ついて', 'も', '親族', '、', '知人', '、', '友人', '以外']","['保育', '士']",YES,保育士,NO,NO
