,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
10,老師,見てなよッ！！旋牙連山拳っ・・・！」の場面とか老師「さ・・・サモとユンに伝えるかの・・・お主の・・・,"['見て', 'な', 'よ', 'ッ', '！', '！', '旋牙', '連山', '拳', 'っ', '・・・', '！', '」', 'の', '場面', 'と', 'か', '老', '師', '「', 'さ', '・', '・', '・', 'サモ', 'と', 'ユン', 'に', '伝える', 'か', 'の', '・', '・', '・', 'お', '主', 'の', '・・・']","['老', '師']",YES,老師,NO,NO
11,老師,こともない。「そこで、この際耳に入れておきたいのは」老師は改めて坐りなおった。「ささやかながらわしが半生をかけてこれだけにした,"['こと', 'も', 'ない', '。', '「', 'そこ', 'で', '、', 'この際', '耳', 'に', '入れて', 'おき', 'たい', 'の', 'は', '」', '老', '師', 'は', '改めて', '坐り', 'な', 'おった', '。', '「', 'ささやか', 'ながら', 'わし', 'が', '半生', 'を', 'かけて', 'これ', 'だけ', 'に', 'した']","['老', '師']",YES,老師,NO,NO
12,老師,からの賜わりものの版本は、まだめったに手に入らない川越本で、これは亡き老師がくせのある書体で自ら写したものを使っていた篤姫にはぐっと読みやすく思える,"['から', 'の', '賜わり', 'もの', 'の', '版', '本', 'は', '、', 'まだ', 'めったに', '手', 'に', '入ら', 'ない', '川越', '本', 'で', '、', 'これ', 'は', '亡き', '老', '師', 'が', 'くせ', 'の', 'ある', '書体', 'で', '自ら', '写した', 'もの', 'を', '使って', 'いた', '篤', '姫', 'に', 'は', 'ぐっと', '読み', 'やすく', '思える']","['老', '師']",YES,老師,NO,NO
13,老師,奥さんも中国語を習っていて以前、私もこの彼とあったことがあるし、当然老師も知り合い。そこでそのまま一緒にお茶を飲むことになった。そして店の奥へ,"['奥さん', 'も', '中国', '語', 'を', '習って', 'いて', '以前', '、', '私', 'も', 'この', '彼', 'と', 'あった', 'こと', 'が', 'ある', 'し', '、', '当然', '老', '師', 'も', '知り合い', '。', 'そこ', 'で', 'そのまま', '一緒に', 'お', '茶', 'を', '飲む', 'こと', 'に', 'なった', '。', 'そして', '店', 'の', '奥', 'へ']","['老', '師']",YES,老師,NO,NO
14,老師,ぼし）の狂に至らでわれは目を病む風狂は苦しきならじ老いさびて老師も打ちき羯鼓（かつこ）花月はいざわれも秋夜の笛に狂ひなく羯鼓,"['ぼし', '）', 'の', '狂', 'に', '至', 'ら', 'で', 'われ', 'は', '目', 'を', '病む', '風狂', 'は', '苦しき', 'なら', 'じ', '老い', 'さびて', '老', '師', 'も', '打ち', 'き', '羯鼓', '（', 'かつ', 'こ', '）', '花月', 'は', 'いざ', 'われ', 'も', '秋', '夜', 'の', '笛', 'に', '狂', 'ひ', 'なく', '羯鼓']","['老', '師']",YES,老師,NO,NO
15,老師,新しく働くこと、その最初の出来事が参禅である。参禅とは、坐禅から立ち上がって老師と問答すること、坐禅から立ち上がって再び世界に入り世界に於て「対するもの」,"['新しく', '働く', 'こと', '、', 'その', '最初の', '出来事', 'が', '参', '禅', 'である', '。', '参', '禅', 'と', 'は', '、', '坐禅', 'から', '立ち', '上がって', '老', '師', 'と', '問答', 'する', 'こと', '、', '坐禅', 'から', '立ち', '上がって', '再び', '世界', 'に', '入り', '世界', 'に', '於', 'て', '「', '対する', 'もの', '」']","['老', '師']",YES,老師,NO,NO
16,老師,か、鎌倉円覚寺の今北洪川老師について真剣に禅の道を歩み始める。二十一歳の時である。翌年老師が亡くなった後は、その後継者釈宗演老師のもとで禅の実践を続ける。「大拙」,"['か', '、', '鎌倉', '円', '覚', '寺', 'の', '今', '北', '洪川', '老', '師', 'に', 'ついて', '真剣に', '禅', 'の', '道', 'を', '歩み', '始める', '。', '二十一', '歳', 'の', '時', 'である', '。', '翌年', '老', '師', 'が', '亡くなった', '後', 'は', '、', 'その', '後継', '者', '釈', '宗演', '老', '師', 'の', 'もと', 'で', '禅', 'の', '実践', 'を', '続ける', '。', '「', '大', '拙', '」']","['老', '師']",YES,老師,NO,NO
17,老師,か、鎌倉円覚寺の今北洪川老師について真剣に禅の道を歩み始める。二十一歳の時である。翌年老師が亡くなった後は、その後継者釈宗演老師のもとで禅の実践を続ける。「大拙」,"['か', '、', '鎌倉', '円', '覚', '寺', 'の', '今', '北', '洪川', '老', '師', 'に', 'ついて', '真剣に', '禅', 'の', '道', 'を', '歩み', '始める', '。', '二十一', '歳', 'の', '時', 'である', '。', '翌年', '老', '師', 'が', '亡くなった', '後', 'は', '、', 'その', '後継', '者', '釈', '宗演', '老', '師', 'の', 'もと', 'で', '禅', 'の', '実践', 'を', '続ける', '。', '「', '大', '拙', '」']","['老', '師']",YES,老師,NO,NO
18,老師,か、鎌倉円覚寺の今北洪川老師について真剣に禅の道を歩み始める。二十一歳の時である。翌年老師が亡くなった後は、その後継者釈宗演老師のもとで禅の実践を続ける。「大拙」,"['か', '、', '鎌倉', '円', '覚', '寺', 'の', '今', '北', '洪川', '老', '師', 'に', 'ついて', '真剣に', '禅', 'の', '道', 'を', '歩み', '始める', '。', '二十一', '歳', 'の', '時', 'である', '。', '翌年', '老', '師', 'が', '亡くなった', '後', 'は', '、', 'その', '後継', '者', '釈', '宗演', '老', '師', 'の', 'もと', 'で', '禅', 'の', '実践', 'を', '続ける', '。', '「', '大', '拙', '」']","['老', '師']",YES,老師,NO,NO
19,老師,私のクラスがちょっと延びちゃったときに最後の数分、会話の練習もかね老師が教室に彼女を招きいれることもあった。住んでいるのもマンションは違うけど近所,"['私', 'の', 'クラス', 'が', 'ちょっと', '延びちゃ', 'った', 'とき', 'に', '最後の', '数', '分', '、', '会話', 'の', '練習', 'も', 'かね', '老', '師', 'が', '教室', 'に', '彼女', 'を', '招きいれる', 'こと', 'も', 'あった', '。', '住んで', 'いる', 'の', 'も', 'マンション', 'は', '違う', 'けど', '近所']","['老', '師']",YES,老師,NO,NO
20,老師,緋の毛氈に坐りてあふぐ全山は紅葉無患子の黄色もみぢが照り曇りもの怪しくして老師危ふしいかるがのみ寺の庭に蹴ちらしてわが歎くわけの分らぬ茸月の夜,"['緋', 'の', '毛氈', 'に', '坐り', 'て', 'あ', 'ふぐ', '全', '山', 'は', '紅葉', '無', '患', '子', 'の', '黄色', 'も', 'み', 'ぢ', 'が', '照り', '曇り', 'もの', '怪しく', 'して', '老', '師', '危', 'ふし', 'いかる', 'が', 'のみ', '寺', 'の', '庭', 'に', '蹴ちらして', 'わが', '歎', 'くわけ', 'の', '分ら', 'ぬ', '茸', '月', 'の', '夜']","['老', '師']",YES,老師,NO,NO
21,老師,。残る希望は金閣を支配する―後継ぎになることだけだった。幸い、住職である老師は私を大学へやり、後継者として育てる意志を仄めかした。私には二人,"['。', '残る', '希望', 'は', '金閣', 'を', '支配', 'する', '―', '後継', 'ぎ', 'に', 'なる', 'こと', 'だけ', 'だった', '。', '幸い', '、', '住職', 'である', '老', '師', 'は', '私', 'を', '大学', 'へ', 'やり', '、', '後継', '者', 'と', 'して', '育てる', '意志', 'を', '仄', 'め', 'かした', '。', '私', 'に', 'は', '二', '人']","['老', '師']",YES,老師,NO,NO
22,老師,気になって隠侍が起きて老師のお部屋をそっとのぞきました。見ると、老師はお袈裟をつけて、寄進された寝具の前に端坐されて、低声で読経さ,"['気', 'に', 'なって', '隠', '侍', 'が', '起きて', '老', '師', 'の', 'お', '部屋', 'を', 'そっと', 'のぞき', 'ました', '。', '見る', 'と', '、', '老', '師', 'は', 'お', '袈裟', 'を', 'つけて', '、', '寄進', 'さ', 'れた', '寝具', 'の', '前', 'に', '端', '坐', 'さ', 'れて', '、', '低', '声', 'で', '読経', 'さ']","['老', '師']",YES,老師,NO,NO
23,老師,気になって隠侍が起きて老師のお部屋をそっとのぞきました。見ると、老師はお袈裟をつけて、寄進された寝具の前に端坐されて、低声で読経さ,"['気', 'に', 'なって', '隠', '侍', 'が', '起きて', '老', '師', 'の', 'お', '部屋', 'を', 'そっと', 'のぞき', 'ました', '。', '見る', 'と', '、', '老', '師', 'は', 'お', '袈裟', 'を', 'つけて', '、', '寄進', 'さ', 'れた', '寝具', 'の', '前', 'に', '端', '坐', 'さ', 'れて', '、', '低', '声', 'で', '読経', 'さ']","['老', '師']",YES,老師,NO,NO
24,老師,にはかならずお坊さんがいるし、ひょっとしたらこの寺には「青い蓮」に登場する老師に似た老僧がいて、幸福について興味深いことを話してくれるかもしれない。寺まで,"['に', 'は', 'かならず', 'お', '坊さん', 'が', 'いる', 'し', '、', 'ひょっとしたら', 'この', '寺', 'に', 'は', '「', '青い', '蓮', '」', 'に', '登場', 'する', '老', '師', 'に', '似た', '老僧', 'が', 'いて', '、', '幸福に', 'ついて', '興味深い', 'こと', 'を', '話して', 'くれる', 'かも', 'しれ', 'ない', '。', '寺', 'まで']","['老', '師']",YES,老師,NO,NO
25,老師,、記念撮影も終わった彼女。そのあとは最後の電気代を払いに行くという。老師も私も暇だったので一緒についていくことにして歩いていたけどこの日はかなり,"['、', '記念', '撮影', 'も', '終わった', '彼女', '。', 'その', 'あと', 'は', '最後の', '電気', '代', 'を', '払い', 'に', '行く', 'と', 'いう', '。', '老', '師', 'も', '私', 'も', '暇だった', 'ので', '一緒に', 'ついて', 'いく', 'こと', 'に', 'して', '歩いて', 'いた', 'けど', 'この', '日', 'は', 'かなり']","['老', '師']",YES,老師,NO,NO
26,老師,すると、蒸しあがったときに、かぱっと開いてしまうのだとか。そ〜いえば、老師が粉を間違えたって言っていたけど、いったい何のことだったんだろう。本日,"['すると', '、', '蒸', 'しあがった', 'とき', 'に', '、', 'か', 'ぱっと', '開いて', 'しまう', 'のだ', 'と', 'か', '。', 'そ', '〜', 'いえば', '、', '老', '師', 'が', '粉', 'を', '間違えた', 'って', '言って', 'いた', 'けど', '、', 'いったい', '何の', 'こと', 'だった', 'んだろう', '。', '本日']","['老', '師']",YES,老師,NO,NO
27,老師,当日、西蔵料理の店まで中国語で話をしながら行った。それを聞いていた老師、ちょっと嬉しそうだった。でも店に着いてから久しぶりの英会話となった。,"['当日', '、', '西', '蔵', '料理', 'の', '店', 'まで', '中国', '語', 'で', '話', 'を', 'し', 'ながら', '行った', '。', 'それ', 'を', '聞いて', 'いた', '老', '師', '、', 'ちょっと', '嬉し', 'そうだった', '。', 'でも', '店', 'に', '着いて', 'から', '久しぶりの', '英会話', 'と', 'なった', '。']","['老', '師']",YES,老師,NO,NO
28,老師,終わったあと、老師と一緒に３人でご飯を食べに行った。実は前日、老師に『３人で一緒にご飯を食べに行こう』と誘われていたし、なんと,"['終わった', 'あと', '、', '老', '師', 'と', '一緒に', '３', '人', 'で', 'ご飯', 'を', '食べ', 'に', '行った', '。', '実は', '前日', '、', '老', '師', 'に', '『', '３', '人', 'で', '一緒に', 'ご飯', 'を', '食べ', 'に', '行こう', '』', 'と', '誘わ', 'れて', 'いた', 'し', '、', 'なんと']","['老', '師']",YES,老師,NO,NO
29,老師,終わったあと、老師と一緒に３人でご飯を食べに行った。実は前日、老師に『３人で一緒にご飯を食べに行こう』と誘われていたし、なんと,"['終わった', 'あと', '、', '老', '師', 'と', '一緒に', '３', '人', 'で', 'ご飯', 'を', '食べ', 'に', '行った', '。', '実は', '前日', '、', '老', '師', 'に', '『', '３', '人', 'で', '一緒に', 'ご飯', 'を', '食べ', 'に', '行こう', '』', 'と', '誘わ', 'れて', 'いた', 'し', '、', 'なんと']","['老', '師']",YES,老師,NO,NO
30,老師,つまり、太公望は、これ以上の不利はないという布陣を選んだのである。「老師、どうしてですか」と、武吉が訊く。「水を背にすると、,"['つまり', '、', '太公望', 'は', '、', 'これ', '以上', 'の', '不利', 'は', 'ない', 'と', 'いう', '布陣', 'を', '選んだ', 'のである', '。', '「', '老', '師', '、', 'どうして', 'です', 'か', '」', 'と', '、', '武', '吉', 'が', '訊く', '。', '「', '水', 'を', '背', 'に', 'する', 'と', '、']","['老', '師']",YES,老師,NO,NO
31,老師,」と願うのは、これまで兄二人と一緒に外史の漢文を講義してもらった老師は病を得て亡くなったため、斉彬との約束が果せなかったら困るのを,"['」', 'と', '願う', 'の', 'は', '、', 'これ', 'まで', '兄', '二', '人', 'と', '一緒に', '外史', 'の', '漢文', 'を', '講義', 'して', 'もらった', '老', '師', 'は', '病', 'を', '得て', '亡くなった', 'ため', '、', '斉', '彬', 'と', 'の', '約束', 'が', '果せ', 'なかったら', '困る', 'の', 'を']","['老', '師']",YES,老師,NO,NO
32,老師,を極めよ。そこには甘蠅老師とて古今を曠しゅうする斯道の大家がおられるはず。老師の技に比べれば、我々の射の如きはほとんど児戯に類する。儞の師,"['を', '極めよ', '。', 'そこ', 'に', 'は', '甘', '蠅', '老', '師', 'とて', '古今', 'を', '曠', 'しゅう', 'する', '斯道', 'の', '大家', 'が', 'おら', 'れる', 'はず', '。', '老', '師', 'の', '技', 'に', '比べれば', '、', '我々', 'の', '射', 'の', '如き', 'は', 'ほとんど', '児', '戯', 'に', '類する', '。', '儞', 'の', '師']","['老', '師']",YES,老師,NO,NO
33,老師,を極めよ。そこには甘蠅老師とて古今を曠しゅうする斯道の大家がおられるはず。老師の技に比べれば、我々の射の如きはほとんど児戯に類する。儞の師,"['を', '極めよ', '。', 'そこ', 'に', 'は', '甘', '蠅', '老', '師', 'とて', '古今', 'を', '曠', 'しゅう', 'する', '斯道', 'の', '大家', 'が', 'おら', 'れる', 'はず', '。', '老', '師', 'の', '技', 'に', '比べれば', '、', '我々', 'の', '射', 'の', '如き', 'は', 'ほとんど', '児', '戯', 'に', '類する', '。', '儞', 'の', '師']","['老', '師']",YES,老師,NO,NO
34,老師,の一組を寄進しました。匡道老師は大変に喜ばれました。その夜、老師の身辺に仕えて身のまわりのお世話をする役の隠侍が、かの夫人の,"['の', '一', '組', 'を', '寄進', 'し', 'ました', '。', '匡', '道', '老', '師', 'は', '大変に', '喜ば', 'れ', 'ました', '。', 'その', '夜', '、', '老', '師', 'の', '身辺', 'に', '仕えて', '身', 'の', 'まわり', 'の', 'お', '世話', 'を', 'する', '役', 'の', '隠', '侍', 'が', '、', 'か', 'の', '夫人', 'の']","['老', '師']",YES,老師,NO,NO
35,老師,の一組を寄進しました。匡道老師は大変に喜ばれました。その夜、老師の身辺に仕えて身のまわりのお世話をする役の隠侍が、かの夫人の,"['の', '一', '組', 'を', '寄進', 'し', 'ました', '。', '匡', '道', '老', '師', 'は', '大変に', '喜ば', 'れ', 'ました', '。', 'その', '夜', '、', '老', '師', 'の', '身辺', 'に', '仕えて', '身', 'の', 'まわり', 'の', 'お', '世話', 'を', 'する', '役', 'の', '隠', '侍', 'が', '、', 'か', 'の', '夫人', 'の']","['老', '師']",YES,老師,NO,NO
36,老師,系譜に連なるものでした。そして、才能はあるがまだ未熟な若者ルーク・スカイウォーカーを教え導く老師として、かつての騎士、超能力者ベン・ケノビがいる。ベンはルークにことあるごとに言い,"['系譜', 'に', '連なる', 'もの', 'でした', '。', 'そして', '、', '才能', 'は', 'ある', 'が', 'まだ', '未熟な', '若者', 'ルーク', '・', 'スカイウォーカー', 'を', '教え', '導く', '老', '師', 'と', 'して', '、', 'かつて', 'の', '騎士', '、', '超', '能力', '者', 'ベン', '・', 'ケノビ', 'が', 'いる', '。', 'ベン', 'は', 'ルーク', 'に', 'こと', 'ある', 'ごと', 'に', '言い']","['老', '師']",YES,老師,NO,NO
37,老師,だ。多くの医師の治療にもかかわらず実母が亡くなったのを痛憤して、老師、張元素の下で医学を学び、天才的な感覚で医術を修得したといわれる,"['だ', '。', '多く', 'の', '医師', 'の', '治療', 'に', 'も', 'かかわら', 'ず', '実母', 'が', '亡くなった', 'の', 'を', '痛', '憤', 'して', '、', '老', '師', '、', '張', '元素', 'の', '下', 'で', '医学', 'を', '学び', '、', '天才', '的な', '感覚', 'で', '医術', 'を', '修得', 'した', 'と', 'いわ', 'れる']","['老', '師']",YES,老師,NO,NO
38,老師,「先生、昨日の試合は手前の負です」直太郎はきっぱりいって、老師の目を瞶めた。周造がいなくなったから、かわりに自分が選ばれる,"['「', '先生', '、', '昨日', 'の', '試合', 'は', '手前', 'の', '負', 'です', '」', '直', '太郎', 'は', 'きっぱり', 'いって', '、', '老', '師', 'の', '目', 'を', '瞶めた', '。', '周', '造', 'が', 'い', 'なく', 'なった', 'から', '、', 'かわり', 'に', '自分', 'が', '選ば', 'れる']","['老', '師']",YES,老師,NO,NO
39,老師,で押さえて、ひと回しかけ炒めてできあがり私は辛いのが苦手だと言ったら、老師は、豆板醤をいれずに塩で味を調え、オイスターソースで調整するといいですよ,"['で', '押さえて', '、', 'ひと', '回', 'しかけ', '炒めて', 'でき', 'あがり', '私', 'は', '辛い', 'の', 'が', '苦手だ', 'と', '言ったら', '、', '老', '師', 'は', '、', '豆板醤', 'を', 'いれ', 'ず', 'に', '塩', 'で', '味', 'を', '調え', '、', 'オイスターソース', 'で', '調整', 'する', 'と', 'いい', 'です', 'よ']","['老', '師']",YES,老師,NO,NO
40,老師,ないのじゃから」太公望が、二人を制した。「したが、老師。逃げてからでは、遅いですよ」武吉の吐く息は、まだ荒い,"['ない', 'のじゃ', 'から', '」', '太公望', 'が', '、', '二', '人', 'を', '制した', '。', '「', 'した', 'が', '、', '老', '師', '。', '逃げて', 'から', 'で', 'は', '、', '遅い', 'です', 'よ', '」', '武', '吉', 'の', '吐く', '息', 'は', '、', 'まだ', '荒い']","['老', '師']",YES,老師,NO,NO
41,老師,！いや〜パンダはやっぱり癒してくれて可愛いですね〜（＾＾）彼らのマスターであるシーフー老師は「ＳＷ」のヨーダみたいでしたが（笑）、ポーの修行シーンは楽しかった,"['！', 'いや', '〜', 'パンダ', 'は', 'やっぱり', '癒して', 'くれて', '可愛い', 'です', 'ね', '〜', '（', '＾＾）', '彼', 'ら', 'の', 'マスター', 'である', 'シーフー', '老', '師', 'は', '「', 'ＳＷ', '」', 'の', 'ヨーダ', 'みたいでした', 'が', '（', '笑', '）', '、', 'ポー', 'の', '修行', 'シーン', 'は', '楽しかった']","['老', '師']",YES,老師,NO,NO
42,老師,に受け取ることができたのです。まさに、いかなる慰めの言葉にもまさる、最高の教えを老師は授けてくださり、私は人間が生きるということの意味、そしてその奥底に横たわる,"['に', '受け取る', 'こと', 'が', 'できた', 'のです', '。', 'まさに', '、', 'いかなる', '慰め', 'の', '言葉', 'に', 'も', 'まさる', '、', '最高の', '教え', 'を', '老', '師', 'は', '授けて', 'くださり', '、', '私', 'は', '人間', 'が', '生きる', 'と', 'いう', 'こと', 'の', '意味', '、', 'そして', 'その', '奥底', 'に', '横たわる']","['老', '師']",YES,老師,NO,NO
43,老師,、勝った周造がどうして江戸へなど出る必要がある。おれに対する気兼ねか、それとも老師の計らいか。―それだけは聞かずにいられない、自分へのつまらぬ,"['、', '勝った', '周', '造', 'が', 'どうして', '江戸', 'へ', 'など', '出る', '必要', 'が', 'ある', '。', 'おれ', 'に', '対する', '気兼ね', 'か', '、', 'それとも', '老', '師', 'の', '計らい', 'か', '。', '―', 'それ', 'だけ', 'は', '聞か', 'ず', 'に', 'い', 'られ', 'ない', '、', '自分', 'へ', 'の', 'つまら', 'ぬ']","['老', '師']",YES,老師,NO,NO
44,老師,「大拙なる存在」を見出したということであろう。こうして、二人の優れた老師のもとで歩みはじめた禅の道は以後、長期にわたる海外生活をも通じて、生涯,"['「', '大', '拙', 'なる', '存在', '」', 'を', '見出した', 'と', 'いう', 'こと', 'であろう', '。', 'こうして', '、', '二', '人', 'の', '優れた', '老', '師', 'の', 'もと', 'で', '歩み', 'はじめた', '禅', 'の', '道', 'は', '以後', '、', '長期', 'に', 'わたる', '海外', '生活', 'を', 'も', '通じて', '、', '生涯']","['老', '師']",YES,老師,NO,NO
45,老師,ウチで作るときにはマーブルの炒め鍋を使っているので焦げないんですけどね〜。老師から「油が足りない〜」とドバッと入れられてしまいました。たしかに私,"['ウチ', 'で', '作る', 'とき', 'に', 'は', 'マーブル', 'の', '炒め', '鍋', 'を', '使って', 'いる', 'ので', '焦げ', 'ない', 'んです', 'けど', 'ね', '〜', '。', '老', '師', 'から', '「', '油', 'が', '足り', 'ない', '〜', '」', 'と', 'ドバッ', 'と', '入れ', 'られて', 'しまい', 'ました', '。', 'たしかに', '私']","['老', '師']",YES,老師,NO,NO
46,老師,老師のつぶやき「七十八歳まで生きてきて、こんなに悪い時代、悪い日本になる,"['老', '師', 'の', 'つぶやき', '「', '七十八', '歳', 'まで', '生きて', 'きて', '、', 'こんなに', '悪い', '時代', '、', '悪い', '日本', 'に', 'なる']","['老', '師']",YES,老師,NO,NO
47,老師,。武吉がいつの間にか、平常に戻っていたからである。「老師、駭くことはないですよ。わたしだって、いつまでも血に飢えた虎羆豺螭ってわけ,"['。', '武', '吉', 'が', 'いつの間にか', '、', '平常', 'に', '戻って', 'いた', 'から', 'である', '。', '「', '老', '師', '、', '駭', 'く', 'こと', 'は', 'ないで', 'す', 'よ', '。', 'わたし', 'だって', '、', 'いつまでも', '血', 'に', '飢えた', '虎', '羆', '豺螭', 'って', 'わけ']","['老', '師']",YES,老師,NO,NO
48,老師,ゆえ、油断するはずじゃ」太公望は、これからの展開を読んでいる。「老師、例の望気の術で、戦いの結果をご存知なんですか」「ふむ,"['ゆえ', '、', '油断', 'する', 'はずじゃ', '」', '太公望', 'は', '、', 'これ', 'から', 'の', '展開', 'を', '読んで', 'いる', '。', '「', '老', '師', '、', '例の', '望', '気', 'の', '術', 'で', '、', '戦い', 'の', '結果', 'を', 'ご存知', 'な', 'んです', 'か', '」', '「', 'ふむ']","['老', '師']",YES,老師,NO,NO
49,老師,先ほどお帰りになりました」稽古休みで、家中がひっそりとしていた。老師はあかるい秋の陽ざしが障子に冴える奥の居間で書見をしていた。,"['先ほど', 'お', '帰り', 'に', 'なり', 'ました', '」', '稽古', '休み', 'で', '、', '家中', 'が', 'ひっそり', 'と', 'して', 'いた', '。', '老', '師', 'は', 'あかるい', '秋', 'の', '陽', 'ざし', 'が', '障子', 'に', '冴える', '奥', 'の', '居間', 'で', '書', '見', 'を', 'して', 'いた', '。']","['老', '師']",YES,老師,NO,NO
