,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
11,場所,ことにした。チャイハネとは、要するにチャイ（茶）やカーヴェ（コーヒー）をたしなむ場所のことだが、日本の喫茶店やヨーロッパのカフェとは別物である。トルコのほう,"['ことに', 'した', '。', 'チャイハネ', 'と', 'は', '、', '要するに', 'チャイ', '（', '茶', '）', 'や', 'カーヴェ', '（', 'コーヒー', '）', 'を', 'たしなむ', '場所', 'の', 'こと', 'だ', 'が', '、', '日本', 'の', '喫茶', '店', 'や', 'ヨーロッパ', 'の', 'カフェ', 'と', 'は', '別物', 'である', '。', 'トルコ', 'の', 'ほう']",['場所'],NO,場所,NO,NO
12,場所,感じていた。そして、信じられないことに、昨日、自殺しようとした同じ場所の同じベンチで、私はマリーとケーキを分け合っていた。まるで、クリスマスを,"['感じて', 'いた', '。', 'そして', '、', '信じ', 'られ', 'ない', 'こと', 'に', '、', '昨日', '、', '自殺', 'しよう', 'と', 'した', '同じ', '場所', 'の', '同じ', 'ベンチ', 'で', '、', '私', 'は', 'マリー', 'と', 'ケーキ', 'を', '分け', '合って', 'いた', '。', 'まるで', '、', 'クリスマス', 'を']",['場所'],NO,場所,NO,NO
13,場所,は稲、陰には大豆と小豆が生えていたというのである。この生じた場所と生じたものとはどういう関係で結びついているのか、いろいろと考えられてき,"['は', '稲', '、', '陰に', 'は', '大豆', 'と', '小豆', 'が', '生えて', 'いた', 'と', 'いう', 'のである', '。', 'こ', 'の', '生じた', '場所', 'と', '生じた', 'もの', 'と', 'は', 'どういう', '関係', 'で', '結びついて', 'いる', 'の', 'か', '、', 'いろいろ', 'と', '考え', 'られて', 'き']",['場所'],NO,場所,NO,NO
14,場所,、浮いているのではない。ぶら下がっているのである。そこは、珍らしく、大きな空間がある場所であった。高い梢がかぶさっている頭上の一角が、大きく割れていて、そこ,"['、', '浮いて', 'いる', 'ので', 'は', 'ない', '。', 'ぶら下がって', 'いる', 'のである', '。', 'そこ', 'は', '、', '珍', 'らしく', '、', '大きな', '空間', 'が', 'ある', '場所', 'であった', '。', '高い', '梢', 'が', 'かぶさって', 'いる', '頭上', 'の', '一角', 'が', '、', '大きく', '割れて', 'いて', '、', 'そこ']",['場所'],NO,場所,NO,NO
15,場所,でまた別のストレッチにとはげんでいた。が、その翌日。また同じ場所で、壁倒立をしていると、今度は二本の黒ちぢれ毛が、二本の柱のよう,"['で', 'また', '別の', 'ストレッチ', 'に', 'と', 'はげんで', 'いた', '。', 'が', '、', 'その', '翌日', '。', 'また', '同じ', '場所', 'で', '、', '壁', '倒立', 'を', 'して', 'いる', 'と', '、', '今度', 'は', '二', '本', 'の', '黒', 'ちぢれ', '毛', 'が', '、', '二', '本', 'の', '柱', 'の', 'よう']",['場所'],NO,場所,NO,NO
16,場所,述べている。市谷駐屯地と言えば、作家の三島由紀夫が七十年十一月に割腹自殺を遂げた場所としても知られる。三島事件も、石川さんは鮮烈に記憶している。「三島由紀夫さんと,"['述べて', 'いる', '。', '市', '谷', '駐屯', '地', 'と', '言えば', '、', '作家', 'の', '三島', '由紀夫', 'が', '七十', '年', '十一', '月', 'に', '割腹', '自殺', 'を', '遂げた', '場所', 'と', 'して', 'も', '知ら', 'れる', '。', '三島', '事件', 'も', '、', '石川', 'さん', 'は', '鮮烈に', '記憶', 'して', 'いる', '。', '「', '三島', '由紀夫', 'さん', 'と']",['場所'],NO,場所,NO,NO
17,場所,送り出し。初日から４連敗を喫したが、白鵬を破った十日目から５連勝。昇進直後の場所で負け越しという不名誉な事態から逃れた。優勝戦線に絡んだ序盤から一気に失速し,"['送り出し', '。', '初日', 'から', '４', '連敗', 'を', '喫した', 'が', '、', '白鵬', 'を', '破った', '十', '日', '目', 'から', '５', '連勝', '。', '昇進', '直後', 'の', '場所', 'で', '負け越し', 'と', 'いう', '不名誉な', '事態', 'から', '逃れた', '。', '優勝', '戦線', 'に', '絡んだ', '序盤', 'から', '一気に', '失速', 'し']",['場所'],NO,場所,NO,NO
18,場所,」→「辞書／学習」タブ→「辞書ツール」の「修復」初期化されるはずですから、任意の場所に置いておいたテキストから登録しなおしてください,"['」', '→', '「', '辞書', '／', '学習', '」', 'タブ', '→', '「', '辞書', 'ツール', '」', 'の', '「', '修復', '」', '初期', '化', 'さ', 'れる', 'はずです', 'から', '、', '任意の', '場所', 'に', '置いて', 'おいた', 'テキスト', 'から', '登録', 'し', 'なお', 'して', 'ください']",['場所'],NO,場所,NO,NO
19,場所,―浮世草子を中心として佐伯順子ＪｕｎｋｏＳａｅｋｉ比較文化遊女を一カ所に集めて営業させる場所を遊廓、廓という。,"['―', '浮世', '草', '子', 'を', '中心', 'と', 'して', '佐伯', '順子', 'ＪｕｎｋｏＳａｅｋｉ', '比較', '文化', '遊女', 'を', '一', 'カ所', 'に', '集めて', '営業', 'さ', 'せる', '場所', 'を', '遊廓', '、', '廓', 'と', 'いう', '。']",['場所'],NO,場所,NO,NO
20,場所,ね（＾＿＾；）ということで大阪も観光場所が多く、この日スケジュール的に断念した場所があったのですが、それはまた次回ということで「大阪城の旅」を終わり,"['ね', '（＾＿＾；', '）', 'と', 'いう', 'こと', 'で', '大阪', 'も', '観光', '場所', 'が', '多く', '、', 'この', '日', 'スケジュール', '的に', '断念', 'した', '場所', 'が', 'あった', 'のです', 'が', '、', 'それ', 'は', 'また', '次回', 'と', 'いう', 'こと', 'で', '「', '大阪', '城', 'の', '旅', '」', 'を', '終わり']",['場所'],NO,場所,NO,NO
