,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
298,役場,文献に現れ、まず海岸部を中心に拓けていく。漁業中心の村落形成が進み、郵便局、役場、病院などは海岸部に作られた。千九百十九年には電話が開通、根室本線が開通し,"['文献', 'に', '現れ', '、', 'まず', '海岸', '部', 'を', '中心', 'に', '拓け', 'て', 'いく', '。', '漁業', '中心', 'の', '村落', '形成', 'が', '進み', '、', '郵便', '局', '、', '役場', '、', '病院', 'など', 'は', '海岸', '部', 'に', '作ら', 'れた', '。', '千九百十九', '年', 'に', 'は', '電話', 'が', '開通', '、', '根室', '本線', 'が', '開通', 'し']",['役場'],NO,役場,NO,NO
299,役場,子に名前がつけられて市区町村役場に出生届が出されます。出生届が出されると役場では、生まれた子を親の戸籍簿に記載します。また、人が結婚した,"['子', 'に', '名前', 'が', 'つけ', 'られて', '市区', '町村', '役場', 'に', '出生届', 'が', '出さ', 'れ', 'ます', '。', '出生届', 'が', '出さ', 'れる', 'と', '役場', 'で', 'は', '、', '生まれた', '子', 'を', '親', 'の', '戸籍', '簿', 'に', '記載', 'し', 'ます', '。', 'また', '、', '人', 'が', '結婚', 'した']",['役場'],NO,役場,NO,NO
300,役場,子に名前がつけられて市区町村役場に出生届が出されます。出生届が出されると役場では、生まれた子を親の戸籍簿に記載します。また、人が結婚した,"['子', 'に', '名前', 'が', 'つけ', 'られて', '市区', '町村', '役場', 'に', '出生届', 'が', '出さ', 'れ', 'ます', '。', '出生届', 'が', '出さ', 'れる', 'と', '役場', 'で', 'は', '、', '生まれた', '子', 'を', '親', 'の', '戸籍', '簿', 'に', '記載', 'し', 'ます', '。', 'また', '、', '人', 'が', '結婚', 'した']",['役場'],NO,役場,NO,NO
301,役場,材料に増築したという部分が光っていた。なげしには昭和十七年以来の営林署や役場からの褒状と賞状が六枚、額に入れてかけてあった。床の間には松村謙三氏,"['材料', 'に', '増築', 'した', 'と', 'いう', '部分', 'が', '光って', 'いた', '。', 'な', 'げし', 'に', 'は', '昭和', '十七', '年', '以来', 'の', '営林', '署', 'や', '役場', 'から', 'の', '褒状', 'と', '賞状', 'が', '六', '枚', '、', '額', 'に', '入れて', 'かけて', 'あった', '。', '床の間', 'に', 'は', '松村', '謙', '三', '氏']",['役場'],NO,役場,NO,NO
302,役場,山とあろう。それを、ここにいるものみんなに聞かしてやってくれ。なんだったら役場はきょうは休みということにしてもよい」と、上機嫌でいった。「ハア」,"['山', 'と', 'あろう', '。', 'それ', 'を', '、', 'ここ', 'に', 'いる', 'もの', 'みんな', 'に', '聞か', 'して', 'やって', 'くれ', '。', 'な', 'んだったら', '役場', 'は', 'きょう', 'は', '休み', 'と', 'いう', 'こと', 'に', 'して', 'も', 'よい', '」', 'と', '、', '上機嫌で', 'いった', '。', '「', 'ハア', '」']",['役場'],NO,役場,NO,NO
303,役場,お聞きいたしますと、道路は全部寸断されておる。この町長さんなんかは、朝の八時に役場の吏員二人を使って、大体千メーターの山を越えて、車で行けばわずか,"['お', '聞きい', 'たし', 'ます', 'と', '、', '道路', 'は', '全部', '寸断', 'さ', 'れて', 'おる', '。', 'この', '町長', 'さん', 'なんか', 'は', '、', '朝', 'の', '八', '時', 'に', '役場', 'の', '吏員', '二', '人', 'を', '使って', '、', '大体', '千', 'メーター', 'の', '山', 'を', '越えて', '、', '車', 'で', '行けば', 'わずか']",['役場'],NO,役場,NO,NO
304,役場,にも役場は、村内の協同組合にも同じ利率で六百万フォリントを貸し出している。そのため役場には年に約二百万フォリントの利息が入る。ちなみに、この時点での交換レートでは一米ドル,"['に', 'も', '役場', 'は', '、', '村', '内', 'の', '協同', '組合', 'に', 'も', '同じ', '利率', 'で', '六百万', 'フォリント', 'を', '貸し', '出して', 'いる', '。', 'その', 'ため', '役場', 'に', 'は', '年', 'に', '約', '二百万', 'フォリント', 'の', '利息', 'が', '入る', '。', 'ちなみに', '、', 'この', '時点', 'で', 'の', '交換', 'レート', 'で', 'は', '一', '米', 'ドル']",['役場'],NO,役場,NO,NO
305,役場,にも役場は、村内の協同組合にも同じ利率で六百万フォリントを貸し出している。そのため役場には年に約二百万フォリントの利息が入る。ちなみに、この時点での交換レートでは一米ドル,"['に', 'も', '役場', 'は', '、', '村', '内', 'の', '協同', '組合', 'に', 'も', '同じ', '利率', 'で', '六百万', 'フォリント', 'を', '貸し', '出して', 'いる', '。', 'その', 'ため', '役場', 'に', 'は', '年', 'に', '約', '二百万', 'フォリント', 'の', '利息', 'が', '入る', '。', 'ちなみに', '、', 'この', '時点', 'で', 'の', '交換', 'レート', 'で', 'は', '一', '米', 'ドル']",['役場'],NO,役場,NO,NO
306,役場,しかし，この場合，届出人からの委任状は，相続人関係および戸籍の移動状況から複数の役場にまたがることが多いので，届出人の了解が得られるのであれば複数枚の委任状をあらかじめ,"['しかし', '，', 'この', '場合', '，', '届出', '人', 'から', 'の', '委任', '状', 'は', '，', '相続', '人', '関係', 'および', '戸籍', 'の', '移動', '状況', 'から', '複数', 'の', '役場', 'に', 'またがる', 'こと', 'が', '多い', 'ので', '，', '届出', '人', 'の', '了解', 'が', '得', 'られる', 'のであれば', '複数', '枚', 'の', '委任', '状', 'を', 'あらかじめ']",['役場'],NO,役場,NO,NO
307,役場,こちらをふり返って、「あ、ところで道ですけど、明日の朝いちばんに役場に連絡して、人手と、ブルドーザーかなにかよこしてもらいます。わたしたちも困りますから,"['こちら', 'を', 'ふり返って', '、', '「', 'あ', '、', 'ところで', '道', 'です', 'けど', '、', '明日', 'の', '朝', 'いちばん', 'に', '役場', 'に', '連絡', 'して', '、', '人手', 'と', '、', 'ブルドーザー', 'かな', 'に', 'か', 'よこして', 'もらい', 'ます', '。', 'わたし', 'たち', 'も', '困り', 'ます', 'から']",['役場'],NO,役場,NO,NO
