,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
101,美容師,並んだ旧公式計量所から石を投げると届くほどの距離のところにある。主人である美容師は一週間ほどイタリアの修道院に瞑想にでかけており火曜日には戻って開店することから家人,"['並んだ', '旧', '公式', '計量', '所', 'から', '石', 'を', '投げる', 'と', '届く', 'ほど', 'の', '距離', 'の', 'ところ', 'に', 'ある', '。', '主人', 'である', '美容', '師', 'は', '一', '週間', 'ほど', 'イタリア', 'の', '修道院', 'に', '瞑想', 'に', 'でかけて', 'おり', '火曜日', 'に', 'は', '戻って', '開店', 'する', 'こと', 'から', '家人']","['美容', '師']",YES,美容師,NO,NO
102,美容師,の映像が映っていましたｗｗナツと優梨には女の子が生まれ、美亜は美容師になっていて、麻美は花屋さんになっていて、沙良は大学生になっていて,"['の', '映像', 'が', '映って', 'い', 'ました', 'ｗｗ', 'ナツ', 'と', '優', '梨', 'に', 'は', '女の子', 'が', '生まれ', '、', '美', '亜', 'は', '美容', '師', 'に', 'なって', 'いて', '、', '麻美', 'は', '花屋', 'さん', 'に', 'なって', 'いて', '、', '沙良', 'は', '大学生', 'に', 'なって', 'いて']","['美容', '師']",YES,美容師,NO,NO
103,美容師,振り回させていたのでは、仕事の喜びも半減してしまいます。私は、本質的な美容師を育成しようと考えて何軒もの美容室を持ちました。その育成のプロセスの中,"['振り', '回さ', 'せて', 'いた', 'ので', 'は', '、', '仕事', 'の', '喜び', 'も', '半減', 'して', 'しまい', 'ます', '。', '私', 'は', '、', '本質', '的な', '美容', '師', 'を', '育成', 'しよう', 'と', '考えて', '何', '軒', 'も', 'の', '美容', '室', 'を', '持ち', 'ました', '。', 'その', '育成', 'の', 'プロセス', 'の', '中']","['美容', '師']",YES,美容師,NO,NO
104,美容師,一軒の家まで世話をして下さった。近くに服部家のある場所だ。東京の美容師が持っている別荘である。京都を出た私は、極めて身軽な形で鎌倉山,"['一', '軒', 'の', '家', 'まで', '世話', 'を', 'して', '下さった', '。', '近く', 'に', '服部', '家', 'の', 'ある', '場所', 'だ', '。', '東京', 'の', '美容', '師', 'が', '持って', 'いる', '別荘', 'である', '。', '京都', 'を', '出た', '私', 'は', '、', '極めて', '身軽な', '形', 'で', '鎌倉', '山']","['美容', '師']",YES,美容師,NO,NO
105,美容師,美容院について質問します。店舗を一つだけでなく三つ、四つと広げてしかも各店舗に多くの美容師を雇いお店の中はとても広くて綺麗、ＣＭなどもしている。（それを,"['美容院', 'に', 'ついて', '質問', 'し', 'ます', '。', '店舗', 'を', '一', 'つ', 'だけ', 'で', 'なく', '三', 'つ', '、', '四', 'つ', 'と', '広げて', 'しかも', '各', '店舗', 'に', '多く', 'の', '美容', '師', 'を', '雇い', 'お', '店', 'の', '中', 'は', 'とても', '広くて', '綺麗', '、', 'ＣＭ', 'など', 'も', 'して', 'いる', '。', '（', 'それ', 'を']","['美容', '師']",YES,美容師,NO,NO
106,美容師,が「サラリーマン、ＯＬ」」や「教師」で、全体的には「看護師」「美容師、理容師」など、手に職をつけたいという意識が高まっています。「子ども,"['が', '「', 'サラリーマン', '、', 'ＯＬ', '」', '」', 'や', '「', '教師', '」', 'で', '、', '全体', '的に', 'は', '「', '看護', '師', '」', '「', '美容', '師', '、', '理容', '師', '」', 'など', '、', '手', 'に', '職', 'を', 'つけ', 'たい', 'と', 'いう', '意識', 'が', '高まって', 'い', 'ます', '。', '「', '子ども']","['美容', '師']",YES,美容師,NO,NO
107,美容師,のブローも楽々で今までの苦労は何なの？！って思いますよ！美容師に完全に死んでると言われた私の髪の毛でもサラサラのツヤツヤになりまし,"['の', 'ブロー', 'も', '楽々', 'で', '今', 'まで', 'の', '苦労', 'は', '何', 'な', 'の', '？', '！', 'って', '思い', 'ます', 'よ', '！', '美容', '師', 'に', '完全に', '死んで', 'る', 'と', '言わ', 'れた', '私', 'の', '髪', 'の', '毛', 'でも', 'サラサラ', 'の', 'ツヤツヤ', 'に', 'なり', 'まし']","['美容', '師']",YES,美容師,NO,NO
108,美容師,に済ませることが多いよう。●向いている仕事黒ひょうに向くのは、美容師やエステティシャンなどのオシャレな職業。普段から最新の流行を意識しているので、それが,"['に', '済ませる', 'こと', 'が', '多い', 'よう', '。', '●', '向いて', 'いる', '仕事', '黒', 'ひょう', 'に', '向く', 'の', 'は', '、', '美容', '師', 'や', 'エステティシャン', 'など', 'の', 'オシャレな', '職業', '。', '普段', 'から', '最新の', '流行', 'を', '意識', 'して', 'いる', 'ので', '、', 'それ', 'が']","['美容', '師']",YES,美容師,NO,NO
109,美容師,、鍼灸師、マッサージ師、自動車学校指導員などもおおかた「先生」です。でも例えば「看護師」「美容師」「介護福祉士」「ボイラー技士」などはほとんど先生とは呼ばれていません。この,"['、', '鍼灸', '師', '、', 'マッサージ', '師', '、', '自動車', '学校', '指導', '員', 'など', 'も', 'おおかた', '「', '先生', '」', 'です', '。', 'でも', '例えば', '「', '看護', '師', '」', '「', '美容', '師', '」', '「', '介護', '福祉', '士', '」', '「', 'ボイラー', '技', '士', '」', 'など', 'は', 'ほとんど', '先生', 'と', 'は', '呼ば', 'れて', 'い', 'ませ', 'ん', '。', 'この']","['美容', '師']",YES,美容師,NO,NO
110,美容師,たときの事です。そこのヘアーサロンはその時初めてだったのですが、担当の美容師はいきなりタメ口で話掛けて来たんです。しかも初対面でいきなり“君の頭変,"['た', 'とき', 'の', '事', 'です', '。', 'そこ', 'の', 'ヘアーサロン', 'は', 'その', '時', '初めて', 'だった', 'のです', 'が', '、', '担当', 'の', '美容', '師', 'は', 'いきなり', 'タメ', '口', 'で', '話', '掛けて', '来た', 'んです', '。', 'しかも', '初', '対面', 'で', 'いきなり', '“', '君', 'の', '頭', '変']","['美容', '師']",YES,美容師,NO,NO
111,美容師,ていることがわかる。日本の子どもたちのように、タクシーの運転手とか、大工や美容師などをあげる子どもはほとんどいないのである。新しい世代に新しい価値観が宿りはじめていること,"['て', 'いる', 'こと', 'が', 'わかる', '。', '日本', 'の', '子ども', 'たち', 'の', 'ように', '、', 'タクシー', 'の', '運転手', 'と', 'か', '、', '大工', 'や', '美容', '師', 'など', 'を', 'あげる', '子ども', 'は', 'ほとんど', 'い', 'ない', 'のである', '。', '新しい', '世代', 'に', '新しい', '価値', '観', 'が', '宿り', 'はじめて', 'いる', 'こと']","['美容', '師']",YES,美容師,NO,NO
