,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
101,銀行員,鈴木さんたちとのふれ合いの中で、ようやく自分というものが分ってきたんです。僕は銀行員にはむいていない。自分の求めるものは、いわゆる出世とか肩書じゃない。もっと,"['鈴木', 'さん', 'たち', 'と', 'の', 'ふれ合い', 'の', '中', 'で', '、', 'ようやく', '自分', 'と', 'いう', 'もの', 'が', '分って', 'きた', 'んです', '。', '僕', 'は', '銀行', '員', 'に', 'は', 'むいて', 'い', 'ない', '。', '自分', 'の', '求める', 'もの', 'は', '、', 'いわゆる', '出世', 'と', 'か', '肩書', 'じゃ', 'ない', '。', 'もっと']","['銀行', '員']",YES,銀行員,NO,NO
102,銀行員,見透かされたようで恥ずかしかった。秋場慎一は高校二年生、十七歳になったばかり。銀行員の父親の転勤で、東京から、ここ月見ヶ丘市に引っ越してきた。編入試験に,"['見透かさ', 'れた', 'ようで', '恥ずかしかった', '。', '秋', '場', '慎一', 'は', '高校', '二', '年生', '、', '十七', '歳', 'に', 'なった', 'ばかり', '。', '銀行', '員', 'の', '父親', 'の', '転勤', 'で', '、', '東京', 'から', '、', 'ここ', '月見', 'ヶ', '丘', '市', 'に', '引っ越して', 'きた', '。', '編入', '試験', 'に']","['銀行', '員']",YES,銀行員,NO,NO
103,銀行員,金融再生プログラム金融庁行政は，裁量行政・護送船団行政・事前承認行政から『ルール先行事後的フォロー』行政にすでに変わっていますが，肝心の銀行員の中にこの事実を知らない行員がかなりいます。金融庁は銀行に対して「,"['金融', '再生', 'プログラム', '金融', '庁', '行政', 'は', '，', '裁量', '行政', '・', '護送', '船団', '行政', '・', '事前', '承認', '行政', 'から', '『', 'ルール', '先行', '事後', '的', 'フォロー', '』', '行政', 'に', 'すでに', '変わって', 'い', 'ます', 'が', '，', '肝心の', '銀行', '員', 'の', '中', 'に', 'この', '事実', 'を', '知ら', 'ない', '行員', 'が', 'かなり', 'い', 'ます', '。', '金融', '庁', 'は', '銀行', 'に', '対して', '「']","['銀行', '員']",YES,銀行員,NO,NO
104,銀行員,ＮＨＫが映っている。雑誌をひろげ順番を待つ人々、カードの使い方がわからないので銀行員をさがしている老人。そういった光景が徹にはおそろしいくらいまぶしい。まるで雲,"['ＮＨＫ', 'が', '映って', 'いる', '。', '雑誌', 'を', 'ひろげ', '順番', 'を', '待つ', '人々', '、', 'カード', 'の', '使い', '方', 'が', 'わから', 'ない', 'ので', '銀行', '員', 'を', 'さがして', 'いる', '老人', '。', 'そういった', '光景', 'が', '徹', 'に', 'は', 'おそろしい', 'くらい', 'まぶしい', '。', 'まるで', '雲']","['銀行', '員']",YES,銀行員,NO,NO
105,銀行員,覚られないよう、とっておきの笑顔をつくって言った。「帰り道にお気をつけください」銀行員は忠告すら与えてくれたのだった。ソ連侵攻による不安があったとしても、街の,"['覚ら', 'れ', 'ない', 'よう', '、', 'とっておき', 'の', '笑顔', 'を', 'つくって', '言った', '。', '「', '帰り道', 'に', 'お', '気', 'を', 'つけ', 'ください', '」', '銀行', '員', 'は', '忠告', 'すら', '与えて', 'くれた', 'のだった', '。', 'ソ連', '侵攻', 'に', 'よる', '不安', 'が', 'あった', 'と', 'して', 'も', '、', '街', 'の']","['銀行', '員']",YES,銀行員,NO,NO
106,銀行員,怠ったのじゃないか。リストラを進める、リストラを進めると言いましたが、ほとんどの銀行員はメーカーと比べて給料が高いと言わざるを得ない。私は本会議で、日本の力,"['怠った', 'のじゃ', 'ない', 'か', '。', 'リストラ', 'を', '進める', '、', 'リストラ', 'を', '進める', 'と', '言い', 'ました', 'が', '、', 'ほとんど', 'の', '銀行', '員', 'は', 'メーカー', 'と', '比べて', '給料', 'が', '高い', 'と', '言わ', 'ざる', 'を', '得', 'ない', '。', '私', 'は', '本', '会議', 'で', '、', '日本', 'の', '力']","['銀行', '員']",YES,銀行員,NO,NO
107,銀行員,と思います。かっこええで〜！！もっと自分に自信を持ちましょう。おれの職業は銀行員。楽にみられがちやけど、ノルマこなすためスーパーカブのって、くそあつい炎天下、スーツ来,"['と', '思い', 'ます', '。', 'かっこ', 'ええ', 'で', '〜', '！', '！', 'もっと', '自分', 'に', '自信', 'を', '持ち', 'ましょう', '。', 'おれ', 'の', '職業', 'は', '銀行', '員', '。', '楽に', 'み', 'られ', 'がちや', 'けど', '、', 'ノルマ', 'こなす', 'ため', 'スーパーカブ', 'のって', '、', 'くそ', 'あつい', '炎天', '下', '、', 'スーツ', '来']","['銀行', '員']",YES,銀行員,NO,NO
108,銀行員,凄いのですか？銀行員ほど、マナーの悪い人はいないですよね？銀行および銀行員といってもピンからきりまであります。大手一流都市銀行の幹部候補生は能力も学歴も家柄も人柄も,"['凄い', 'のです', 'か', '？', '銀行', '員', 'ほど', '、', 'マナー', 'の', '悪い', '人', 'は', 'いない', 'です', 'よ', 'ね', '？', '銀行', 'および', '銀行', '員', 'と', 'いって', 'も', 'ピン', 'から', 'きり', 'まで', 'あり', 'ます', '。', '大手', '一流', '都市', '銀行', 'の', '幹部', '候補', '生', 'は', '能力', 'も', '学歴', 'も', '家柄', 'も', '人柄', 'も']","['銀行', '員']",YES,銀行員,NO,NO
109,銀行員,凄いのですか？銀行員ほど、マナーの悪い人はいないですよね？銀行および銀行員といってもピンからきりまであります。大手一流都市銀行の幹部候補生は能力も学歴も家柄も人柄も,"['凄い', 'のです', 'か', '？', '銀行', '員', 'ほど', '、', 'マナー', 'の', '悪い', '人', 'は', 'いない', 'です', 'よ', 'ね', '？', '銀行', 'および', '銀行', '員', 'と', 'いって', 'も', 'ピン', 'から', 'きり', 'まで', 'あり', 'ます', '。', '大手', '一流', '都市', '銀行', 'の', '幹部', '候補', '生', 'は', '能力', 'も', '学歴', 'も', '家柄', 'も', '人柄', 'も']","['銀行', '員']",YES,銀行員,NO,NO
110,銀行員,だった。僕らはそれに分乗して、この城へ向かった。一台には銀行員のヨハネス・モース氏とサロモン警部、医者のアノー先生が、次の車にはアントワーヌ・ド・シャリス夫人とクロード・ランズマン氏が、,"['だった', '。', '僕', 'ら', 'は', 'それ', 'に', '分乗', 'して', '、', 'この', '城', 'へ', '向かった', '。', '一', '台', 'に', 'は', '銀行', '員', 'の', 'ヨハネス', '・', 'モース', '氏', 'と', 'サロモン', '警部', '、', '医者', 'の', 'アノー', '先生', 'が', '、', '次の', '車', 'に', 'は', 'アントワーヌ', '・', 'ド', '・', 'シャリス', '夫人', 'と', 'クロード', '・', 'ランズマン', '氏', 'が', '、']","['銀行', '員']",YES,銀行員,NO,NO
111,銀行員,でしょうか？」店は人でいっぱいだった。札入れの中の処方箋を探す銀行員、二人のメイド、それから絵入り雑誌を手にした、おそろしく青白い顔に角縁眼鏡をかけ,"['でしょう', 'か', '？', '」', '店', 'は', '人', 'で', 'いっぱいだった', '。', '札', '入れ', 'の', '中', 'の', '処方箋', 'を', '探す', '銀行', '員', '、', '二', '人', 'の', 'メイド', '、', 'それ', 'から', '絵', '入り', '雑誌', 'を', '手', 'に', 'した', '、', 'おそろしく', '青白い', '顔', 'に', '角', '縁', '眼鏡', 'を', 'かけ']","['銀行', '員']",YES,銀行員,NO,NO
112,銀行員,は知らないにひとしいけどさ。おやじさんは銀行員だとか聞いたことがある」「銀行員か…銀行家ではないんだろうね。ただの銀行員じゃ、それほど金持ちとは考えられない,"['は', '知ら', 'ない', 'に', 'ひとしい', 'けど', 'さ', '。', 'おやじ', 'さん', 'は', '銀行', '員', 'だ', 'と', 'か', '聞いた', 'こと', 'が', 'ある', '」', '「', '銀行', '員', 'か', '…', '銀行', '家', 'で', 'は', 'ない', 'んだろう', 'ね', '。', 'ただ', 'の', '銀行', '員', 'じゃ', '、', 'それほど', '金持ち', 'と', 'は', '考え', 'られ', 'ない']","['銀行', '員']",YES,銀行員,NO,NO
113,銀行員,は知らないにひとしいけどさ。おやじさんは銀行員だとか聞いたことがある」「銀行員か…銀行家ではないんだろうね。ただの銀行員じゃ、それほど金持ちとは考えられない,"['は', '知ら', 'ない', 'に', 'ひとしい', 'けど', 'さ', '。', 'おやじ', 'さん', 'は', '銀行', '員', 'だ', 'と', 'か', '聞いた', 'こと', 'が', 'ある', '」', '「', '銀行', '員', 'か', '…', '銀行', '家', 'で', 'は', 'ない', 'んだろう', 'ね', '。', 'ただ', 'の', '銀行', '員', 'じゃ', '、', 'それほど', '金持ち', 'と', 'は', '考え', 'られ', 'ない']","['銀行', '員']",YES,銀行員,NO,NO
114,銀行員,は知らないにひとしいけどさ。おやじさんは銀行員だとか聞いたことがある」「銀行員か…銀行家ではないんだろうね。ただの銀行員じゃ、それほど金持ちとは考えられない,"['は', '知ら', 'ない', 'に', 'ひとしい', 'けど', 'さ', '。', 'おやじ', 'さん', 'は', '銀行', '員', 'だ', 'と', 'か', '聞いた', 'こと', 'が', 'ある', '」', '「', '銀行', '員', 'か', '…', '銀行', '家', 'で', 'は', 'ない', 'んだろう', 'ね', '。', 'ただ', 'の', '銀行', '員', 'じゃ', '、', 'それほど', '金持ち', 'と', 'は', '考え', 'られ', 'ない']","['銀行', '員']",YES,銀行員,NO,NO
115,銀行員,。また一方では、大手四大銀行が全国にそれぞれ千以上の支店網をもち、十数万の銀行員を抱えていることが大きく影響している。また、小売業への従事者数も他の二国に,"['。', 'また', '一方', 'で', 'は', '、', '大手', '四', '大', '銀行', 'が', '全国', 'に', 'それぞれ', '千', '以上', 'の', '支店', '網', 'を', 'もち', '、', '十', '数', '万', 'の', '銀行', '員', 'を', '抱えて', 'いる', 'こと', 'が', '大きく', '影響', 'して', 'いる', '。', 'また', '、', '小売', '業', 'へ', 'の', '従事', '者', '数', 'も', '他の', '二', '国', 'に']","['銀行', '員']",YES,銀行員,NO,NO
116,銀行員,、自分もその世界の人間になったかのように錯覚した。あの太った銀行員が、自分の銀行のキリギリスたちに蟻の金を貸してやり、逆に利子を,"['、', '自分', 'も', 'その', '世界', 'の', '人間', 'に', 'なった', 'か', 'の', 'ように', '錯覚', 'した', '。', 'あの', '太った', '銀行', '員', 'が', '、', '自分', 'の', '銀行', 'の', 'キリギリス', 'たち', 'に', '蟻', 'の', '金', 'を', '貸して', 'やり', '、', '逆に', '利子', 'を']","['銀行', '員']",YES,銀行員,NO,NO
117,銀行員,なことです。◆企業側からみた銀行員のタイプ次に、企業側からみた銀行員のタイプを見てみましょう。〈紋切型〉銀行員に典型的なタイプ。銀行事務を進める,"['な', 'こと', 'です', '。', '◆', '企業', '側', 'から', 'みた', '銀行', '員', 'の', 'タイプ', '次に', '、', '企業', '側', 'から', 'みた', '銀行', '員', 'の', 'タイプ', 'を', '見て', 'み', 'ましょう', '。', '〈', '紋切型', '〉', '銀行', '員', 'に', '典型', '的な', 'タイプ', '。', '銀行', '事務', 'を', '進める']","['銀行', '員']",YES,銀行員,NO,NO
118,銀行員,なことです。◆企業側からみた銀行員のタイプ次に、企業側からみた銀行員のタイプを見てみましょう。〈紋切型〉銀行員に典型的なタイプ。銀行事務を進める,"['な', 'こと', 'です', '。', '◆', '企業', '側', 'から', 'みた', '銀行', '員', 'の', 'タイプ', '次に', '、', '企業', '側', 'から', 'みた', '銀行', '員', 'の', 'タイプ', 'を', '見て', 'み', 'ましょう', '。', '〈', '紋切型', '〉', '銀行', '員', 'に', '典型', '的な', 'タイプ', '。', '銀行', '事務', 'を', '進める']","['銀行', '員']",YES,銀行員,NO,NO
119,銀行員,なことです。◆企業側からみた銀行員のタイプ次に、企業側からみた銀行員のタイプを見てみましょう。〈紋切型〉銀行員に典型的なタイプ。銀行事務を進める,"['な', 'こと', 'です', '。', '◆', '企業', '側', 'から', 'みた', '銀行', '員', 'の', 'タイプ', '次に', '、', '企業', '側', 'から', 'みた', '銀行', '員', 'の', 'タイプ', 'を', '見て', 'み', 'ましょう', '。', '〈', '紋切型', '〉', '銀行', '員', 'に', '典型', '的な', 'タイプ', '。', '銀行', '事務', 'を', '進める']","['銀行', '員']",YES,銀行員,NO,NO
