,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
11,舞踊家,インテリ将校だった。松岡は戦後、再び海上自衛隊に入隊。幹部自衛官として活躍したが、舞踊家の妻に理解のある後援者として、秀実の海外公演のかくれたスポンサーでもあった,"['インテリ', '将校', 'だっ', 'た', '。', '松岡', 'は', '戦後', '、', '再び', '海上', '自衛', '隊', 'に', '入隊', '。', '幹部', '自衛', '官', 'と', 'し', 'て', '活躍', 'し', 'た', 'が', '、', '舞踊', '家', 'の', '妻', 'に', '理解', 'の', 'ある', '後援', '者', 'と', 'し', 'て', '、', '秀実', 'の', '海外', '公演', 'の', 'かくれ', 'た', 'スポンサー', 'で', 'も', 'あっ', 'た']","['舞踊', '家']",YES,舞踊家,NO,NO
12,舞踊家,花柳秀実が舞ったのである。その時の秀美の舞踊を見て、ただごとならぬ舞踊家が、アメリカの片隅にいるものだと思った。アメリカにも、このよう,"['花柳', '秀実', 'が', '舞っ', 'た', 'の', 'で', 'ある', '。', 'その', '時', 'の', '秀美', 'の', '舞踊', 'を', '見', 'て', '、', 'ただごと', 'なら', 'ぬ', '舞踊', '家', 'が', '、', 'アメリカ', 'の', '片隅', 'に', 'いる', 'もの', 'だ', 'と', '思っ', 'た', '。', 'アメリカ', 'に', 'も', '、', 'この', 'よう']","['舞踊', '家']",YES,舞踊家,NO,NO
13,舞踊家,は化粧係になったり、新劇の〈民衆座〉に出たりもしたが、主に舞踊家として暮らしを立てていた。そんな彼に開局間もないＮＨＫのテレビドラマへの誘いが,"['は', '化粧', '係', 'に', 'なっ', 'たり', '、', '新劇', 'の', '〈', '民衆', '座', '〉', 'に', '出', 'たり', 'も', 'し', 'た', 'が', '、', '主に', '舞踊', '家', 'と', 'し', 'て', '暮らし', 'を', '立て', 'て', 'い', 'た', '。', 'そんな', '彼', 'に', '開局', '間', 'も', 'ない', 'ＮＨＫ', 'の', 'テレビ', 'ドラマ', 'へ', 'の', '誘い', 'が']","['舞踊', '家']",YES,舞踊家,NO,NO
14,舞踊家,帰り、三越劇場で、友人の舞踊会に賛助出演することになっているという。世界を翔んだ舞踊家の想い出話は、明るい未来を思わせる。前人未踏の道を歩いた女性である。,"['帰り', '、', '三越', '劇場', 'で', '、', '友人', 'の', '舞踊', '会', 'に', '賛助', '出演', 'する', 'こと', 'に', 'なっ', 'て', 'いる', 'と', 'いう', '。', '世界', 'を', '翔ん', 'だ', '舞踊', '家', 'の', '想い出', '話', 'は', '、', '明るい', '未来', 'を', '思わ', 'せる', '。', '前人', '未踏', 'の', '道', 'を', '歩い', 'た', '女性', 'で', 'ある', '。']","['舞踊', '家']",YES,舞踊家,NO,NO
15,舞踊家,クリスティーナ・オヨスの舞台を見ることになったからだ。オヨスは、その後スペインを代表する舞踊家として、バルセロナオリンピックの開会式でもその踊りを披露し、実績のある国民的スターとなった。,"['クリスティーナ', '・', 'オヨス', 'の', '舞台', 'を', '見る', 'こと', 'に', 'なっ', 'た', 'から', 'だ', '。', 'オヨス', 'は', '、', 'その', '後', 'スペイン', 'を', '代表', 'する', '舞踊', '家', 'と', 'し', 'て', '、', 'バルセロナ', 'オリンピック', 'の', '開会', '式', 'で', 'も', 'その', '踊り', 'を', '披露', 'し', '、', '実績', 'の', 'ある', '国民', '的', 'スター', 'と', 'なっ', 'た', '。']","['舞踊', '家']",YES,舞踊家,NO,NO
16,舞踊家,、存在すら知りませんというものであった。彼女に影響を与えた著名な舞踊家が多数出演しているこの映画を「知らない」とは、予期せぬ返答であった。,"['、', '存在', 'すら', '知り', 'ませ', 'ん', 'と', 'いう', 'もの', 'で', 'あっ', 'た', '。', '彼女', 'に', '影響', 'を', '与え', 'た', '著名', 'な', '舞踊', '家', 'が', '多数', '出演', 'し', 'て', 'いる', 'この', '映画', 'を', '「', '知ら', 'ない', '」', 'と', 'は', '、', '予期', 'せ', 'ぬ', '返答', 'で', 'あっ', 'た', '。']","['舞踊', '家']",YES,舞踊家,NO,NO
17,舞踊家,とサラを主人公にした物語をつくって読んでくれたし、ニジンスキー（ロシアの舞踊家、振付師）は踊りを教えてくれたわ。千九百三十七年になると、事態は悪化しはじめ,"['と', 'サラ', 'を', '主人', '公', 'に', 'し', 'た', '物語', 'を', 'つくっ', 'て', '読ん', 'で', 'くれ', 'た', 'し', '、', 'ニジンスキー', '（', 'ロシア', 'の', '舞踊', '家', '、', '振付', '師', '）', 'は', '踊り', 'を', '教え', 'て', 'くれ', 'た', 'わ', '。', '千', '九百', '三十', '七', '年', 'に', 'なる', 'と', '、', '事態', 'は', '悪化', 'し', 'はじめ']","['舞踊', '家']",YES,舞踊家,NO,NO
18,舞踊家,た新聞記者は競って賛美の筆をふるった。「遠い東洋から美しい新進の舞踊家がやってきた。彼女はヨーロッパの頽廃しかけた文化に、必ずや活力と恩恵,"['た', '新聞', '記者', 'は', '競っ', 'て', '賛美', 'の', '筆', 'を', 'ふるっ', 'た', '。', '「', '遠い', '東洋', 'から', '美しい', '新進', 'の', '舞踊', '家', 'が', 'やっ', 'て', 'き', 'た', '。', '彼女', 'は', 'ヨーロッパ', 'の', '頽廃', 'し', 'かけ', 'た', '文化', 'に', '、', '必ず', 'や', '活力', 'と', '恩恵']","['舞踊', '家']",YES,舞踊家,NO,NO
19,舞踊家,。私自身は困っていた。どうしていいかわからないというのが本音であった。舞踊家になりたいと思ったことがないでもないが、経済的にえらいことだと,"['。', '私', '自身', 'は', '困っ', 'て', 'い', 'た', '。', 'どう', 'し', 'て', 'いい', 'か', 'わから', 'ない', 'と', 'いう', 'の', 'が', '本音', 'で', 'あっ', 'た', '。', '舞踊', '家', 'に', 'なり', 'たい', 'と', '思っ', 'た', 'こと', 'が', 'ない', 'で', 'も', 'ない', 'が', '、', '経済', '的', 'に', 'えらい', 'こと', 'だ', 'と']","['舞踊', '家']",YES,舞踊家,NO,NO
20,舞踊家,に順じて、やがて中国大陸の戦場に日本舞踊で奉仕しようと思い立ったのだった。秀実の舞踊家としての青春は戦場ではじまったのだった。戦後はじめての日本舞踊パリ公演中国大陸から引き揚げて,"['に', '順じ', 'て', '、', 'やがて', '中国', '大陸', 'の', '戦場', 'に', '日本', '舞踊', 'で', '奉仕', 'しよう', 'と', '思い立っ', 'た', 'の', 'だっ', 'た', '。', '秀実', 'の', '舞踊', '家', 'と', 'し', 'て', 'の', '青春', 'は', '戦場', 'で', 'はじまっ', 'た', 'の', 'だっ', 'た', '。', '戦後', 'はじめて', 'の', '日本', '舞踊', 'パリ', '公演', '中国', '大陸', 'から', '引き揚げ', 'て']","['舞踊', '家']",YES,舞踊家,NO,NO
21,舞踊家,に移転してきて、一つの発見をしたような気持ちになった。兵士と舞踊家の奇しきロマンス花柳秀実は、いまやアメリカ日本舞踊界の大御所といってよい。秀実は昭和,"['に', '移転', 'し', 'て', 'き', 'て', '、', '一', 'つ', 'の', '発見', 'を', 'し', 'た', 'よう', 'な', '気持ち', 'に', 'なっ', 'た', '。', '兵士', 'と', '舞踊', '家', 'の', '奇しき', 'ロマンス', '花柳', '秀実', 'は', '、', 'いま', 'や', 'アメリカ', '日本', '舞踊', '界', 'の', '大', '御所', 'と', 'いっ', 'て', 'よい', '。', '秀実', 'は', '昭和']","['舞踊', '家']",YES,舞踊家,NO,NO
22,舞踊家,たが、むしろ現代劇「不漁期」の好演を覚えていたこの番組の演出家石川甫に抜擢される。舞踊家だけに立ち居振舞いがきれいな上、持ち前の器用さもあって、「旗本退屈男」、「,"['た', 'が', '、', 'むしろ', '現代', '劇', '「', '不漁', '期', '」', 'の', '好演', 'を', '覚え', 'て', 'い', 'た', 'この', '番組', 'の', '演出', '家', '石川', '甫', 'に', '抜擢', 'さ', 'れる', '。', '舞踊', '家', 'だけ', 'に', '立ち居', '振舞い', 'が', 'きれい', 'な', '上', '、', '持ち前', 'の', '器用', 'さ', 'も', 'あっ', 'て', '、', '「', '旗本', '退屈', '男', '」', '、', '「']","['舞踊', '家']",YES,舞踊家,NO,NO
23,舞踊家,ヒンズー・ダンスを踊る若いダンサーも続々と現れていた。もの珍しさで受けているうちに、舞踊家としての名前を確立しなければならない。それには一流の芸術家と組んだ公演をうち、,"['ヒンズー', '・', 'ダンス', 'を', '踊る', '若い', 'ダンサー', 'も', '続々', 'と', '現れ', 'て', 'い', 'た', '。', 'もの珍し', 'さ', 'で', '受け', 'て', 'いる', 'うち', 'に', '、', '舞踊', '家', 'と', 'し', 'て', 'の', '名前', 'を', '確立', 'し', 'なけれ', 'ば', 'なら', 'ない', '。', 'それ', 'に', 'は', '一流', 'の', '芸術', '家', 'と', '組ん', 'だ', '公演', 'を', 'うち', '、']","['舞踊', '家']",YES,舞踊家,NO,NO
24,舞踊家,芸名を許されて舞踊師匠（名取り）として弟子の養成に当たる傍ら公演活動を行っている舞踊家の人口は膨大な数に上るものと見られる。また，最近は若手舞踊家を中心,"['芸名', 'を', '許さ', 'れ', 'て', '舞踊', '師匠', '（', '名取り', '）', 'と', 'し', 'て', '弟子', 'の', '養成', 'に', '当たる', '傍ら', '公演', '活動', 'を', '行っ', 'て', 'いる', '舞踊', '家', 'の', '人口', 'は', '膨大', 'な', '数', 'に', '上る', 'もの', 'と', '見', 'られる', '。', 'また', '，', '最近', 'は', '若手', '舞踊', '家', 'を', '中心']","['舞踊', '家']",YES,舞踊家,NO,NO
25,舞踊家,芸名を許されて舞踊師匠（名取り）として弟子の養成に当たる傍ら公演活動を行っている舞踊家の人口は膨大な数に上るものと見られる。また，最近は若手舞踊家を中心,"['芸名', 'を', '許さ', 'れ', 'て', '舞踊', '師匠', '（', '名取り', '）', 'と', 'し', 'て', '弟子', 'の', '養成', 'に', '当たる', '傍ら', '公演', '活動', 'を', '行っ', 'て', 'いる', '舞踊', '家', 'の', '人口', 'は', '膨大', 'な', '数', 'に', '上る', 'もの', 'と', '見', 'られる', '。', 'また', '，', '最近', 'は', '若手', '舞踊', '家', 'を', '中心']","['舞踊', '家']",YES,舞踊家,NO,NO
26,舞踊家,有するものです（第２条第１項第３号）。２実演家実演を行う者（俳優，舞踊家，歌手など），実演を指揮する者，実演を演出する者です（第２条第１項第４号）,"['有する', 'もの', 'です', '（', '第', '２', '条', '第', '１', '項', '第', '３', '号', '）', '。', '２', '実演', '家', '実演', 'を', '行う', '者', '（', '俳優', '，', '舞踊', '家', '，', '歌手', 'など', '）', '，', '実演', 'を', '指揮', 'する', '者', '，', '実演', 'を', '演出', 'する', '者', 'です', '（', '第', '２', '条', '第', '１', '項', '第', '４', '号', '）']","['舞踊', '家']",YES,舞踊家,NO,NO
27,舞踊家,は新しいものにすぐ飛びつくが、また飽きるのも早い。ましてやマタ・ハリには、舞踊家としての基礎も、確かな展望もなかった。彼女にあるのは、嘘,"['は', '新しい', 'もの', 'に', 'すぐ', '飛びつく', 'が', '、', 'また', '飽きる', 'の', 'も', '早い', '。', 'まして', 'や', 'マタ', '・', 'ハリ', 'に', 'は', '、', '舞踊', '家', 'と', 'し', 'て', 'の', '基礎', 'も', '、', '確か', 'な', '展望', 'も', 'なかっ', 'た', '。', '彼女', 'に', 'ある', 'の', 'は', '、', '嘘']","['舞踊', '家']",YES,舞踊家,NO,NO
28,舞踊家,磊落な人柄で、芸術を愛した。安興坊の岐王邸には、文人、音楽家、舞踊家が出入りし、岐王は彼らの後援者をもって任じた。若い朝衡、王維、孟浩然,"['磊落', 'な', '人柄', 'で', '、', '芸術', 'を', '愛し', 'た', '。', '安', '興', '坊', 'の', '岐王', '邸', 'に', 'は', '、', '文人', '、', '音楽', '家', '、', '舞踊', '家', 'が', '出入り', 'し', '、', '岐王', 'は', '彼', 'ら', 'の', '後援', '者', 'を', 'もっ', 'て', '任じ', 'た', '。', '若い', '朝衡', '、', '王維', '、', '孟', '浩然']","['舞踊', '家']",YES,舞踊家,NO,NO
29,舞踊家,ある。例えば彼の代表作の一つ『足輪の音』（千九百八十三）では、カマラハーサン演ずる舞踊家が愛する女性の幸せを祈り、彼女への愛ゆえに独身を貫き、未亡人となっ,"['ある', '。', '例えば', '彼', 'の', '代表', '作', 'の', '一', 'つ', '『', '足輪', 'の', '音', '』', '（', '千', '九百', '八十', '三', '）', 'で', 'は', '、', 'カマラハーサン', '演ずる', '舞踊', '家', 'が', '愛する', '女性', 'の', '幸せ', 'を', '祈り', '、', '彼女', 'へ', 'の', '愛', 'ゆえ', 'に', '独身', 'を', '貫き', '、', '未亡人', 'と', 'なっ']","['舞踊', '家']",YES,舞踊家,NO,NO
