,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
258,飛行場,民間人でもどこからでも出入りができるようになっていた。私達子供は、その飛行場を通り抜けて多摩川に魚とりにも行けた。昭和初期のことだ。陸軍飛行場だった,"['民間', '人', 'で', 'も', 'どこ', 'から', 'で', 'も', '出入り', 'が', 'できる', 'よう', 'に', 'なっ', 'て', 'い', 'た', '。', '私', '達', '子供', 'は', '、', 'その', '飛行', '場', 'を', '通り抜け', 'て', '多摩', '川', 'に', '魚とり', 'に', 'も', '行け', 'た', '。', '昭和', '初期', 'の', 'こと', 'だ', '。', '陸軍', '飛行', '場', 'だっ', 'た']","['飛行', '場']",YES,飛行場,NO,NO
259,飛行場,民間人でもどこからでも出入りができるようになっていた。私達子供は、その飛行場を通り抜けて多摩川に魚とりにも行けた。昭和初期のことだ。陸軍飛行場だった,"['民間', '人', 'で', 'も', 'どこ', 'から', 'で', 'も', '出入り', 'が', 'できる', 'よう', 'に', 'なっ', 'て', 'い', 'た', '。', '私', '達', '子供', 'は', '、', 'その', '飛行', '場', 'を', '通り抜け', 'て', '多摩', '川', 'に', '魚とり', 'に', 'も', '行け', 'た', '。', '昭和', '初期', 'の', 'こと', 'だ', '。', '陸軍', '飛行', '場', 'だっ', 'た']","['飛行', '場']",YES,飛行場,NO,NO
260,飛行場,の目的で運行されるものは、入港料又は着陸料を課されないで日本国の港又は飛行場に出入りすることができる」と書いてありますが、これを根拠にして即米軍の好き,"['の', '目的', 'で', '運行', 'さ', 'れる', 'もの', 'は', '、', '入港', '料', '又', 'は', '着陸', '料', 'を', '課さ', 'れ', 'ない', 'で', '日本', '国', 'の', '港', '又', 'は', '飛行', '場', 'に', '出入り', 'する', 'こと', 'が', 'できる', '」', 'と', '書い', 'て', 'あり', 'ます', 'が', '、', 'これ', 'を', '根拠', 'に', 'し', 'て', '即', '米軍', 'の', '好き']","['飛行', '場']",YES,飛行場,NO,NO
261,飛行場,だことだろう。そのような夜通し寝ずの晩があったからこそ、私は飛行場の外に満天の星を散りばめるアフリカの夜空をゆっくりと眺められたのだし、,"['だ', 'こと', 'だろう', '。', 'その', 'よう', 'な', '夜通し', '寝', 'ず', 'の', '晩', 'が', 'あっ', 'た', 'から', 'こそ', '、', '私', 'は', '飛行', '場', 'の', '外', 'に', '満天', 'の', '星', 'を', '散りばめる', 'アフリカ', 'の', '夜空', 'を', 'ゆっくり', 'と', '眺め', 'られ', 'た', 'の', 'だ', 'し', '、']","['飛行', '場']",YES,飛行場,NO,NO
262,飛行場,ますし、現在さらに能力向上のための整備も進んでおりますので、私は、新しい飛行場をつくるまでは運用の面で関係者がさらに細心の注意をする、これでやる,"['ます', 'し', '、', '現在', 'さらに', '能力', '向上', 'の', 'ため', 'の', '整備', 'も', '進ん', 'で', 'おり', 'ます', 'の', 'で', '、', '私', 'は', '、', '新しい', '飛行', '場', 'を', 'つくる', 'まで', 'は', '運用', 'の', '面', 'で', '関係', '者', 'が', 'さらに', '細心', 'の', '注意', 'を', 'する', '、', 'これ', 'で', 'やる']","['飛行', '場']",YES,飛行場,NO,NO
263,飛行場,の地方公共団体で条例が制定されています。千九百九十九年６月からは、国が行うダムや飛行場などの建設に関しても、計画の時点で、建設後に考えられる自然へのえいきょうを,"['の', '地方', '公共', '団体', 'で', '条例', 'が', '制定', 'さ', 'れ', 'て', 'い', 'ます', '。', '千', '九百', '九十', '九', '年', '６', '月', 'から', 'は', '、', '国', 'が', '行う', 'ダム', 'や', '飛行', '場', 'など', 'の', '建設', 'に', '関し', 'て', 'も', '、', '計画', 'の', '時点', 'で', '、', '建設', '後', 'に', '考え', 'られる', '自然', 'へ', 'の', 'えいきょう', 'を']","['飛行', '場']",YES,飛行場,NO,NO
264,飛行場,に従事する者の教育訓練の充実を図るため，フライトシミュレーターの整備等を進めている。３飛行場及び航空保安施設等自衛隊が設置する飛行場，航空保安施設等の管理については，航空法に準拠し，滑走路の,"['に', '従事', 'する', '者', 'の', '教育', '訓練', 'の', '充実', 'を', '図る', 'ため', '，', 'フライト', 'シミュレーター', 'の', '整備', '等', 'を', '進め', 'て', 'いる', '。', '３', '飛行', '場', '及び', '航空', '保安', '施設', '等', '自衛', '隊', 'が', '設置', 'する', '飛行', '場', '，', '航空', '保安', '施設', '等', 'の', '管理', 'に', 'つい', 'て', 'は', '，', '航空', '法', 'に', '準拠', 'し', '，', '滑走', '路', 'の']","['飛行', '場']",YES,飛行場,NO,NO
265,飛行場,に従事する者の教育訓練の充実を図るため，フライトシミュレーターの整備等を進めている。３飛行場及び航空保安施設等自衛隊が設置する飛行場，航空保安施設等の管理については，航空法に準拠し，滑走路の,"['に', '従事', 'する', '者', 'の', '教育', '訓練', 'の', '充実', 'を', '図る', 'ため', '，', 'フライト', 'シミュレーター', 'の', '整備', '等', 'を', '進め', 'て', 'いる', '。', '３', '飛行', '場', '及び', '航空', '保安', '施設', '等', '自衛', '隊', 'が', '設置', 'する', '飛行', '場', '，', '航空', '保安', '施設', '等', 'の', '管理', 'に', 'つい', 'て', 'は', '，', '航空', '法', 'に', '準拠', 'し', '，', '滑走', '路', 'の']","['飛行', '場']",YES,飛行場,NO,NO
266,飛行場,は具体的事実から普遍的命題を辿るという逆の方法を試みてみる。当時の宇佐海軍航空隊の飛行場には、東南の端に辛うじて小川と呼べるほどの小さな水の流れがあった,"['は', '具体', '的', '事実', 'から', '普遍', '的', '命題', 'を', '辿る', 'と', 'いう', '逆', 'の', '方法', 'を', '試み', 'て', 'みる', '。', '当時', 'の', '宇佐', '海軍', '航空', '隊', 'の', '飛行', '場', 'に', 'は', '、', '東南', 'の', '端', 'に', '辛うじて', '小川', 'と', '呼べる', 'ほど', 'の', '小さな', '水', 'の', '流れ', 'が', 'あっ', 'た']","['飛行', '場']",YES,飛行場,NO,NO
267,飛行場,（アジア・太平洋戦争末期のアメリカ軍機による日本の都市空襲はその典型）の性格をもつものだった。飛行場、政府の建物、中央大学、中央病院、放送局、鉄道駅、水道局、電力発電所、さらには新街口,"['（', 'アジア', '・', '太平', '洋', '戦争', '末期', 'の', 'アメリカ', '軍', '機', 'に', 'よる', '日本', 'の', '都市', '空襲', 'は', 'その', '典型', '）', 'の', '性格', 'を', 'もつ', 'もの', 'だっ', 'た', '。', '飛行', '場', '、', '政府', 'の', '建物', '、', '中央', '大学', '、', '中央', '病院', '、', '放送', '局', '、', '鉄道', '駅', '、', '水道', '局', '、', '電力', '発電', '所', '、', 'さらに', 'は', '新', '街', '口']","['飛行', '場']",YES,飛行場,NO,NO
268,飛行場,はじめてヴェトナムに赴いたのは昭和三十九年の十一月だが、（偶然このとき羽田の飛行場で彼と出会った）、ぼくはその前年の春にヴェトナムに行き、米軍の,"['はじめて', 'ヴェトナム', 'に', '赴い', 'た', 'の', 'は', '昭和', '三十', '九', '年', 'の', '十', '一', '月', 'だ', 'が', '、', '（', '偶然', 'この', 'とき', '羽田', 'の', '飛行', '場', 'で', '彼', 'と', '出会っ', 'た', '）', '、', 'ぼく', 'は', 'その', '前年', 'の', '春', 'に', 'ヴェトナム', 'に', '行き', '、', '米軍', 'の']","['飛行', '場']",YES,飛行場,NO,NO
269,飛行場,今度の敵の攻撃は正面攻撃だと予想されるので、マタニカウ川方面の防衛力を増強するため、飛行場を防衛していた一個大隊を引き抜き、エドソン大佐の第三大隊に組み入れた。したがって、橋頭堡南面を,"['今度', 'の', '敵', 'の', '攻撃', 'は', '正面', '攻撃', 'だ', 'と', '予想', 'さ', 'れる', 'の', 'で', '、', 'マタニカウ', '川', '方面', 'の', '防衛', '力', 'を', '増強', 'する', 'ため', '、', '飛行', '場', 'を', '防衛', 'し', 'て', 'い', 'た', '一', '個', '大隊', 'を', '引き抜き', '、', 'エドソン', '大佐', 'の', '第', '三', '大隊', 'に', '組み入れ', 'た', '。', 'したがっ', 'て', '、', '橋頭', '堡', '南面', 'を']","['飛行', '場']",YES,飛行場,NO,NO
