,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
528,劇場,映画は公開された時は、深キョンのロリータファッションに引いてしまって（笑）、全く劇場で観る気は起きず、その後もイマイチ手を出しそびれていましたが、「,"['映画', 'は', '公開', 'さ', 'れ', 'た', '時', 'は', '、', '深キョン', 'の', 'ロリータ', 'ファッション', 'に', '引い', 'て', 'しまっ', 'て', '（', '笑', '）', '、', '全く', '劇場', 'で', '観る', '気', 'は', '起き', 'ず', '、', 'その', '後', 'も', 'イマイチ', '手', 'を', '出し', 'そびれ', 'て', 'い', 'まし', 'た', 'が', '、', '「']",['劇場'],NO,劇場,NO,NO
529,劇場,もそうだが、十三が常に意識していたのは単なる入れ物としての住宅や劇場、または単なる見せ物としての演劇や映画ではなく、そこに人々の生活を、文化を,"['も', 'そう', 'だ', 'が', '、', '十', '三', 'が', '常', 'に', '意識', 'し', 'て', 'い', 'た', 'の', 'は', '単なる', '入れ物', 'と', 'し', 'て', 'の', '住宅', 'や', '劇場', '、', 'また', 'は', '単なる', '見せ物', 'と', 'し', 'て', 'の', '演劇', 'や', '映画', 'で', 'は', 'なく', '、', 'そこ', 'に', '人々', 'の', '生活', 'を', '、', '文化', 'を']",['劇場'],NO,劇場,NO,NO
530,劇場,ているのは相変らずルネサンスの秘術である。というのは、トリスメギストスの第五論文はカミッロの『劇場の理念』の中にも引用されているからだ。ただ、彼の場合は、,"['て', 'いる', 'の', 'は', '相', '変ら', 'ず', 'ルネサンス', 'の', '秘術', 'で', 'ある', '。', 'と', 'いう', 'の', 'は', '、', 'トリスメギストス', 'の', '第', '五', '論文', 'は', 'カミッロ', 'の', '『', '劇場', 'の', '理念', '』', 'の', '中', 'に', 'も', '引用', 'さ', 'れ', 'て', 'いる', 'から', 'だ', '。', 'ただ', '、', '彼', 'の', '場合', 'は', '、']",['劇場'],NO,劇場,NO,NO
531,劇場,として公演されたものだった。口コミで評判が伝わったあとに、ブロードウェイのシュバート劇場へ移り、大ヒットとなったミュージカルだ。オーディションに来たダンサーたち一人ひとりの語る人生、それ,"['と', 'し', 'て', '公演', 'さ', 'れ', 'た', 'もの', 'だっ', 'た', '。', '口コミ', 'で', '評判', 'が', '伝わっ', 'た', 'あと', 'に', '、', 'ブロードウェイ', 'の', 'シュバート', '劇場', 'へ', '移り', '、', '大', 'ヒット', 'と', 'なっ', 'た', 'ミュージカル', 'だ', '。', 'オーディション', 'に', '来', 'た', 'ダンサー', 'たち', '一人ひとり', 'の', '語る', '人生', '、', 'それ']",['劇場'],NO,劇場,NO,NO
532,劇場,手が、突然、自由を奪う枷のように感じられてきた。二人は劇場の正面玄関に達し、一行のあとについて外へ出た。これからまたリムジンに乗りこみ,"['手', 'が', '、', '突然', '、', '自由', 'を', '奪う', '枷', 'の', 'よう', 'に', '感じ', 'られ', 'て', 'き', 'た', '。', '二人', 'は', '劇場', 'の', '正面', '玄関', 'に', '達し', '、', '一行', 'の', 'あと', 'に', 'つい', 'て', '外', 'へ', '出', 'た', '。', 'これ', 'から', 'また', 'リムジン', 'に', '乗りこみ']",['劇場'],NO,劇場,NO,NO
533,劇場,レストラン〈スコッツ〉もその並びにある。近くのパブで一杯飲んだあと、劇場に行った。モーティマーは入り口で支配人を呼び、三人を待たせたまま柱,"['レストラン', '〈', 'スコッツ', '〉', 'も', 'その', '並び', 'に', 'ある', '。', '近く', 'の', 'パブ', 'で', '一杯', '飲ん', 'だ', 'あと', '、', '劇場', 'に', '行っ', 'た', '。', 'モーティマー', 'は', '入り口', 'で', '支配', '人', 'を', '呼び', '、', '三', '人', 'を', '待た', 'せ', 'た', 'まま', '柱']",['劇場'],NO,劇場,NO,NO
534,劇場,で登用されています。今でも四十代そこそこの人ですからね。国家予算で成り立っている劇場の監督を二十代の若者にやらせるなんて、日本では考えられません。階級社会,"['で', '登用', 'さ', 'れ', 'て', 'い', 'ます', '。', '今', 'で', 'も', '四十', '代', 'そこそこ', 'の', '人', 'です', 'から', 'ね', '。', '国家', '予算', 'で', '成り立っ', 'て', 'いる', '劇場', 'の', '監督', 'を', '二十', '代', 'の', '若者', 'に', 'やら', 'せる', 'なんて', '、', '日本', 'で', 'は', '考え', 'られ', 'ませ', 'ん', '。', '階級', '社会']",['劇場'],NO,劇場,NO,NO
535,劇場,太陽の下、潮風が吹きつける円形劇場に三千五百人の人々がすわった光景を想像する。この劇場はいまもギリシア悲劇やシェイクスピア劇の上演に使われているという。炎天下の遺跡は,"['太陽', 'の', '下', '、', '潮風', 'が', '吹きつける', '円形', '劇場', 'に', '三千', '五百', '人', 'の', '人々', 'が', 'すわっ', 'た', '光景', 'を', '想像', 'する', '。', 'この', '劇場', 'は', 'いま', 'も', 'ギリシア', '悲劇', 'や', 'シェイクスピア', '劇', 'の', '上演', 'に', '使わ', 'れ', 'て', 'いる', 'と', 'いう', '。', '炎天', '下', 'の', '遺跡', 'は']",['劇場'],NO,劇場,NO,NO
536,劇場,太陽の下、潮風が吹きつける円形劇場に三千五百人の人々がすわった光景を想像する。この劇場はいまもギリシア悲劇やシェイクスピア劇の上演に使われているという。炎天下の遺跡は,"['太陽', 'の', '下', '、', '潮風', 'が', '吹きつける', '円形', '劇場', 'に', '三千', '五百', '人', 'の', '人々', 'が', 'すわっ', 'た', '光景', 'を', '想像', 'する', '。', 'この', '劇場', 'は', 'いま', 'も', 'ギリシア', '悲劇', 'や', 'シェイクスピア', '劇', 'の', '上演', 'に', '使わ', 'れ', 'て', 'いる', 'と', 'いう', '。', '炎天', '下', 'の', '遺跡', 'は']",['劇場'],NO,劇場,NO,NO
537,劇場,移したのが平成六年で、その二年後に父親が急逝した。銀座は鮨名店が劇場のようにひしめき、「さあ、これから」というときに一人で店をきり盛り,"['移し', 'た', 'の', 'が', '平成', '六', '年', 'で', '、', 'その', '二', '年', '後', 'に', '父親', 'が', '急逝', 'し', 'た', '。', '銀座', 'は', '鮨', '名店', 'が', '劇場', 'の', 'よう', 'に', 'ひしめき', '、', '「', 'さあ', '、', 'これ', 'から', '」', 'と', 'いう', 'とき', 'に', '一人', 'で', '店', 'を', 'きり', '盛り']",['劇場'],NO,劇場,NO,NO
