,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,彫師,では表現できなかった題材をとりあげることが可能になったのである。その他、彫師、摺師の卓越した技術と力量を見逃がしてはならない。絵双六の場合には、どのよう,"['で', 'は', '表現', 'でき', 'なかっ', 'た', '題材', 'を', 'とりあげる', 'こと', 'が', '可能', 'に', 'なっ', 'た', 'の', 'で', 'ある', '。', 'その', '他', '、', '彫師', '、', '摺', '師', 'の', '卓越', 'し', 'た', '技術', 'と', '力量', 'を', '見逃がし', 'て', 'は', 'なら', 'ない', '。', '絵', '双六', 'の', '場合', 'に', 'は', '、', 'どの', 'よう']",['彫師'],NO,彫師,NO,NO
1,彫師,、先の、あれ、亀頭にも彫れるぐらいだから…」先輩もおれも彫師の説明にただ頷くばかりだった。やがて、御開帳となった。ぱらりと開げ,"['、', '先', 'の', '、', 'あれ', '、', '亀頭', 'に', 'も', '彫れる', 'ぐらい', 'だ', 'から', '…', '」', '先輩', 'も', 'おれ', 'も', '彫師', 'の', '説明', 'に', 'ただ', '頷く', 'ばかり', 'だっ', 'た', '。', 'やがて', '、', '御', '開帳', 'と', 'なっ', 'た', '。', 'ぱらり', 'と', '開げ']",['彫師'],NO,彫師,NO,NO
2,彫師,は仏教にとりいれられて不動明王と名をかえたそうだ」鉄男は講釈好きの彫師、彫清を思いかえした。彫清は神奈川県登戸に住む腕のいい彫師で、鉄男が,"['は', '仏教', 'に', 'とりいれ', 'られ', 'て', '不動', '明王', 'と', '名', 'を', 'かえ', 'た', 'そう', 'だ', '」', '鉄男', 'は', '講釈', '好き', 'の', '彫師', '、', '彫', '清', 'を', '思いかえし', 'た', '。', '彫', '清', 'は', '神奈川', '県', '登戸', 'に', '住む', '腕', 'の', 'いい', '彫師', 'で', '、', '鉄男', 'が']",['彫師'],NO,彫師,NO,NO
3,彫師,は仏教にとりいれられて不動明王と名をかえたそうだ」鉄男は講釈好きの彫師、彫清を思いかえした。彫清は神奈川県登戸に住む腕のいい彫師で、鉄男が,"['は', '仏教', 'に', 'とりいれ', 'られ', 'て', '不動', '明王', 'と', '名', 'を', 'かえ', 'た', 'そう', 'だ', '」', '鉄男', 'は', '講釈', '好き', 'の', '彫師', '、', '彫', '清', 'を', '思いかえし', 'た', '。', '彫', '清', 'は', '神奈川', '県', '登戸', 'に', '住む', '腕', 'の', 'いい', '彫師', 'で', '、', '鉄男', 'が']",['彫師'],NO,彫師,NO,NO
4,彫師,「よし、これだ」当時まだ三十三。客気にまかせて寅吉は吉原弁財天近くに住む彫師を訪ねた。「やめたほうがいいよ」その頃もう五十は越し,"['「', 'よし', '、', 'これ', 'だ', '」', '当時', 'まだ', '三十', '三', '。', '客気', 'に', 'まかせ', 'て', '寅吉', 'は', '吉原', '弁財', '天', '近く', 'に', '住む', '彫師', 'を', '訪ね', 'た', '。', '「', 'やめ', 'た', 'ほう', 'が', 'いい', 'よ', '」', 'その', '頃', 'もう', '五十', 'は', '越し']",['彫師'],NO,彫師,NO,NO
5,彫師,のおのぶという平凡な女と、よりを戻して女の子までつくり、彼は腕利きの彫師であるまえに、子どもにからまれるおやじにもなりきっていた。ときは天保四,"['の', 'おのぶ', 'と', 'いう', '平凡', 'な', '女', 'と', '、', 'より', 'を', '戻し', 'て', '女の子', 'まで', 'つくり', '、', '彼', 'は', '腕利き', 'の', '彫師', 'で', 'ある', 'まえ', 'に', '、', '子ども', 'に', 'からま', 'れる', 'おやじ', 'に', 'も', 'なり', 'きっ', 'て', 'い', 'た', '。', 'とき', 'は', '天保', '四']",['彫師'],NO,彫師,NO,NO
6,彫師,が女になにかいった。すると、女はやおら腰を立てた。彫師が立てた女の股間をのぞき、寅吉も身を乗り出したが、寅吉の目,"['が', '女', 'に', 'なに', 'か', 'いっ', 'た', '。', 'する', 'と', '、', '女', 'は', 'やおら', '腰', 'を', '立て', 'た', '。', '彫師', 'が', '立て', 'た', '女', 'の', '股間', 'を', 'のぞき', '、', '寅吉', 'も', '身', 'を', '乗り出し', 'た', 'が', '、', '寅吉', 'の', '目']",['彫師'],NO,彫師,NO,NO
7,彫師,とした細面のお姐さんがおれと先輩の前に現われた。この時二人は彫師の奥さんからすすめられた昆布茶を飲んでいた。部屋の中には電気ストーブの温気,"['と', 'し', 'た', '細面', 'の', 'お', '姐', 'さん', 'が', 'おれ', 'と', '先輩', 'の', '前', 'に', '現われ', 'た', '。', 'この', '時', '二人', 'は', '彫師', 'の', '奥', 'さん', 'から', 'すすめ', 'られ', 'た', '昆布', '茶', 'を', '飲ん', 'で', 'い', 'た', '。', '部屋', 'の', '中', 'に', 'は', '電気', 'ストーブ', 'の', '温気']",['彫師'],NO,彫師,NO,NO
8,彫師,人の表情がわかりました。下絵を描いた絵師、それを版木に彫った彫師、いずれも一人一人の表情をないがしろにはしていません。左隅、小屋掛け芝居の,"['人', 'の', '表情', 'が', 'わかり', 'まし', 'た', '。', '下絵', 'を', '描い', 'た', '絵師', '、', 'それ', 'を', '版木', 'に', '彫っ', 'た', '彫師', '、', 'いずれ', 'も', '一人一人', 'の', '表情', 'を', 'ないがしろ', 'に', 'は', 'し', 'て', 'い', 'ませ', 'ん', '。', '左隅', '、', '小屋', '掛け', '芝居', 'の']",['彫師'],NO,彫師,NO,NO
9,彫師,にぎりの部分と針の取り付け部分をネジ式に切り離して、どちらも熱処理できるようにしている彫師もいる（二代目彫長）。刺青用の針鋼鉄の針は非常に優れている。弾力,"['にぎり', 'の', '部分', 'と', '針', 'の', '取り付け', '部分', 'を', 'ネジ', '式', 'に', '切り離し', 'て', '、', 'どちら', 'も', '熱', '処理', 'できる', 'よう', 'に', 'し', 'て', 'いる', '彫師', 'も', 'いる', '（', '二', '代', '目', '彫', '長', '）', '。', '刺青', '用', 'の', '針', '鋼鉄', 'の', '針', 'は', '非常', 'に', '優れ', 'て', 'いる', '。', '弾力']",['彫師'],NO,彫師,NO,NO
