,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
375,漁師,思うと、私はつい、にやりとしてしまうのである。第三章漁師料理の伝播漁師料理は漁師から漁師へ全国の海岸線を取材で歩いていると、あそこに受け継がれている漁師料理,"['思う', 'と', '、', '私', 'は', 'つい', '、', 'にやり', 'と', 'し', 'て', 'しまう', 'の', 'で', 'ある', '。', '第', '三', '章', '漁師', '料理', 'の', '伝播', '漁師', '料理', 'は', '漁師', 'から', '漁師', 'へ', '全国', 'の', '海岸', '線', 'を', '取材', 'で', '歩い', 'て', 'いる', 'と', '、', 'あそこ', 'に', '受け継が', 'れ', 'て', 'いる', '漁師', '料理']",['漁師'],NO,漁師,NO,NO
376,漁師,思うと、私はつい、にやりとしてしまうのである。第三章漁師料理の伝播漁師料理は漁師から漁師へ全国の海岸線を取材で歩いていると、あそこに受け継がれている漁師料理,"['思う', 'と', '、', '私', 'は', 'つい', '、', 'にやり', 'と', 'し', 'て', 'しまう', 'の', 'で', 'ある', '。', '第', '三', '章', '漁師', '料理', 'の', '伝播', '漁師', '料理', 'は', '漁師', 'から', '漁師', 'へ', '全国', 'の', '海岸', '線', 'を', '取材', 'で', '歩い', 'て', 'いる', 'と', '、', 'あそこ', 'に', '受け継が', 'れ', 'て', 'いる', '漁師', '料理']",['漁師'],NO,漁師,NO,NO
377,漁師,思うと、私はつい、にやりとしてしまうのである。第三章漁師料理の伝播漁師料理は漁師から漁師へ全国の海岸線を取材で歩いていると、あそこに受け継がれている漁師料理,"['思う', 'と', '、', '私', 'は', 'つい', '、', 'にやり', 'と', 'し', 'て', 'しまう', 'の', 'で', 'ある', '。', '第', '三', '章', '漁師', '料理', 'の', '伝播', '漁師', '料理', 'は', '漁師', 'から', '漁師', 'へ', '全国', 'の', '海岸', '線', 'を', '取材', 'で', '歩い', 'て', 'いる', 'と', '、', 'あそこ', 'に', '受け継が', 'れ', 'て', 'いる', '漁師', '料理']",['漁師'],NO,漁師,NO,NO
378,漁師,物色した。また、酒楼で漁師に酒を飲ませ、酔に乗じて口説き、漁師が応ずると、「策已に成る」と思わずいったりしているのである（『回顧録,"['物色', 'し', 'た', '。', 'また', '、', '酒楼', 'で', '漁師', 'に', '酒', 'を', '飲ま', 'せ', '、', '酔', 'に', '乗じ', 'て', '口説き', '、', '漁師', 'が', '応ずる', 'と', '、', '「', '策', '已に', '成る', '」', 'と', '思わ', 'ず', 'いっ', 'たり', 'し', 'て', 'いる', 'の', 'で', 'ある', '（', '『', '回顧', '録']",['漁師'],NO,漁師,NO,NO
379,漁師,物色した。また、酒楼で漁師に酒を飲ませ、酔に乗じて口説き、漁師が応ずると、「策已に成る」と思わずいったりしているのである（『回顧録,"['物色', 'し', 'た', '。', 'また', '、', '酒楼', 'で', '漁師', 'に', '酒', 'を', '飲ま', 'せ', '、', '酔', 'に', '乗じ', 'て', '口説き', '、', '漁師', 'が', '応ずる', 'と', '、', '「', '策', '已に', '成る', '」', 'と', '思わ', 'ず', 'いっ', 'たり', 'し', 'て', 'いる', 'の', 'で', 'ある', '（', '『', '回顧', '録']",['漁師'],NO,漁師,NO,NO
380,漁師,て、たちまち、うれしくなりました。―船がしずんだから、お月さまは、漁師をやめてしまったんだ。いまは、お百姓になって、畑をたがやしているんだな,"['て', '、', 'たちまち', '、', 'うれしく', 'なり', 'まし', 'た', '。', '―', '船', 'が', 'しずん', 'だ', 'から', '、', 'お', '月', 'さま', 'は', '、', '漁師', 'を', 'やめ', 'て', 'しまっ', 'た', 'ん', 'だ', '。', 'いま', 'は', '、', 'お', '百姓', 'に', 'なっ', 'て', '、', '畑', 'を', 'たがやし', 'て', 'いる', 'ん', 'だ', 'な']",['漁師'],NO,漁師,NO,NO
381,漁師,の死から数えて丁度二日目の夕景―つまり今日なのだ。ここまで考えつづけた漁師の小兵は、酒もまずく、飯も碌々咽喉へ通らなかった。やがてお信は,"['の', '死', 'から', '数え', 'て', '丁度', '二', '日', '目', 'の', '夕景', '―', 'つまり', '今日', 'な', 'の', 'だ', '。', 'ここ', 'まで', '考え', 'つづけ', 'た', '漁師', 'の', '小兵', 'は', '、', '酒', 'も', 'まずく', '、', '飯', 'も', '碌々', '咽喉', 'へ', '通ら', 'なかっ', 'た', '。', 'やがて', 'お', '信', 'は']",['漁師'],NO,漁師,NO,NO
382,漁師,たのだ。古江浜の港には漁船が７隻停泊していた。ぼくは防波堤で漁師の待ち伏せを始めた。しかし、１時間以上待っても誰も現れない。山奥の,"['た', 'の', 'だ', '。', '古江', '浜', 'の', '港', 'に', 'は', '漁船', 'が', '７', '隻', '停泊', 'し', 'て', 'い', 'た', '。', 'ぼく', 'は', '防波', '堤', 'で', '漁師', 'の', '待ち伏せ', 'を', '始め', 'た', '。', 'しかし', '、', '１', '時間', '以上', '待っ', 'て', 'も', '誰', 'も', '現れ', 'ない', '。', '山奥', 'の']",['漁師'],NO,漁師,NO,NO
383,漁師,かなたのタワゴトであった。ボクは、海に挑む人間たちにひかれていった。漁師の考える「海に生きる」を知るべきだと思った。ここにある全てを,"['かなた', 'の', 'タワゴト', 'で', 'あっ', 'た', '。', 'ボク', 'は', '、', '海', 'に', '挑む', '人間', 'たち', 'に', 'ひか', 'れ', 'て', 'いっ', 'た', '。', '漁師', 'の', '考える', '「', '海', 'に', '生きる', '」', 'を', '知る', 'べき', 'だ', 'と', '思っ', 'た', '。', 'ここ', 'に', 'ある', '全て', 'を']",['漁師'],NO,漁師,NO,NO
384,漁師,健康を保つことができた。農民との交易を繰り返すごとによい関係が構築され、漁師の訪問をより容易にした。そんな時代が、古くから長いあいだ続いた。,"['健康', 'を', '保つ', 'こと', 'が', 'でき', 'た', '。', '農民', 'と', 'の', '交易', 'を', '繰り返す', 'ごと', 'に', 'よい', '関係', 'が', '構築', 'さ', 'れ', '、', '漁師', 'の', '訪問', 'を', 'より', '容易', 'に', 'し', 'た', '。', 'そんな', '時代', 'が', '、', '古く', 'から', '長い', 'あいだ', '続い', 'た', '。']",['漁師'],NO,漁師,NO,NO
385,漁師,農作物と交換した。農家の食生活はゆたかになり、貴重な動物性タンパク質を摂取できた。漁師は交換で得た野菜類により、遠征中の健康を保つことができた。農民との交易,"['農作', '物', 'と', '交換', 'し', 'た', '。', '農家', 'の', '食', '生活', 'は', 'ゆたか', 'に', 'なり', '、', '貴重', 'な', '動物', '性', 'タンパク', '質', 'を', '摂取', 'でき', 'た', '。', '漁師', 'は', '交換', 'で', '得', 'た', '野菜', '類', 'に', 'より', '、', '遠征', '中', 'の', '健康', 'を', '保つ', 'こと', 'が', 'でき', 'た', '。', '農民', 'と', 'の', '交易']",['漁師'],NO,漁師,NO,NO
386,漁師,海苔をとって名物にしていたのが浅草海苔の起源という。後にこの漁師は大森にうつり、今では浅草海苔の名前だけがのこっている。雷門６浅草,"['海苔', 'を', 'とっ', 'て', '名物', 'に', 'し', 'て', 'い', 'た', 'の', 'が', '浅草', '海苔', 'の', '起源', 'と', 'いう', '。', '後', 'に', 'この', '漁師', 'は', '大森', 'に', 'うつり', '、', '今', 'で', 'は', '浅草', '海苔', 'の', '名前', 'だけ', 'が', 'のこっ', 'て', 'いる', '。', '雷門', '６', '浅草']",['漁師'],NO,漁師,NO,NO
387,漁師,放り投げた。坊主頭と一緒に出てきた男どもも、異様な風体である。漁師のように頰被りした者、裸体同然で棒を抱えた者、蓬髪を藁しべで束ね,"['放り投げ', 'た', '。', '坊主', '頭', 'と', '一緒', 'に', '出', 'て', 'き', 'た', '男', 'ども', 'も', '、', '異様', 'な', '風体', 'で', 'ある', '。', '漁師', 'の', 'よう', 'に', '頰被り', 'し', 'た', '者', '、', '裸体', '同然', 'で', '棒', 'を', '抱え', 'た', '者', '、', '蓬髪', 'を', '藁しべ', 'で', '束ね']",['漁師'],NO,漁師,NO,NO
388,漁師,，永井町を聞いて行ったと言う。大神はアキの家に行ったと漁師の妻がいう。アキは大神は見ていないと言う。庭にはシジミ,"['，', '永井', '町', 'を', '聞い', 'て', '行っ', 'た', 'と', '言う', '。', '大神', 'は', 'アキ', 'の', '家', 'に', '行っ', 'た', 'と', '漁師', 'の', '妻', 'が', 'いう', '。', 'アキ', 'は', '大神', 'は', '見', 'て', 'い', 'ない', 'と', '言う', '。', '庭', 'に', 'は', 'シジミ']",['漁師'],NO,漁師,NO,NO
389,漁師,、『歌謡曲だよ、人生は／第一話・僕はないちっち』では漁師の親方・健太に扮し、『ゲゲゲの鬼太郎』では珍宝堂店主に扮し、『怪談』で,"['、', '『', '歌謡', '曲', 'だ', 'よ', '、', '人生', 'は', '／', '第', '一', '話', '・', '僕', 'は', 'ない', 'ち', 'っち', '』', 'で', 'は', '漁師', 'の', '親方', '・', '健太', 'に', '扮し', '、', '『', 'ゲゲゲ', 'の', '鬼太郎', '』', 'で', 'は', '珍宝', '堂', '店主', 'に', '扮し', '、', '『', '怪談', '』', 'で']",['漁師'],NO,漁師,NO,NO
390,漁師,父を吞み込んだ海が、友介には父そのものに見えることがあった。漁師になり、父の海で働きたいと友介は素直な気持ちで決めた。母,"['父', 'を', '吞み込ん', 'だ', '海', 'が', '、', '友介', 'に', 'は', '父', 'その', 'もの', 'に', '見える', 'こと', 'が', 'あっ', 'た', '。', '漁師', 'に', 'なり', '、', '父', 'の', '海', 'で', '働き', 'たい', 'と', '友介', 'は', '素直', 'な', '気持ち', 'で', '決め', 'た', '。', '母']",['漁師'],NO,漁師,NO,NO
391,漁師,な陸奥国（現在の宮城県）の松島にある島。「蜑（あま）」は漁師のこと。海女と違い男女どちらにでも使う。【袖だにも】「だに,"['な', '陸奥', '国', '（', '現在', 'の', '宮城', '県', '）', 'の', '松島', 'に', 'ある', '島', '。', '「', '蜑', '（', 'あま', '）', '」', 'は', '漁師', 'の', 'こと', '。', '海女', 'と', '違い', '男女', 'どちら', 'に', 'で', 'も', '使う', '。', '【', '袖', 'だに', 'も', '】', '「', 'だ', 'に']",['漁師'],NO,漁師,NO,NO
392,漁師,んだ」かけあい漫才が続いているうちにその五分が過ぎた。「さて」と漁師が言った。「どうでしょう、何か思い出していただけましたかね？」思い出せ,"['ん', 'だ', '」', 'かけあい', '漫才', 'が', '続い', 'て', 'いる', 'うち', 'に', 'その', '五', '分', 'が', '過ぎ', 'た', '。', '「', 'さて', '」', 'と', '漁師', 'が', '言っ', 'た', '。', '「', 'どう', 'でしょう', '、', '何', 'か', '思い出し', 'て', 'いただけ', 'まし', 'た', 'か', 'ね', '？', '」', '思い出せ']",['漁師'],NO,漁師,NO,NO
393,漁師,いうことかと妙に納得。私の英語力はこの程度です。ベイウオークに住む漁師の漁の風景です。この写真は防波堤の海側に降りて水面の高さで夕陽,"['いう', 'こと', 'か', 'と', '妙', 'に', '納得', '。', '私', 'の', '英語', '力', 'は', 'この', '程度', 'です', '。', 'ベイ', 'ウオーク', 'に', '住む', '漁師', 'の', '漁', 'の', '風景', 'です', '。', 'この', '写真', 'は', '防波', '堤', 'の', '海側', 'に', '降り', 'て', '水面', 'の', '高', 'さ', 'で', '夕陽']",['漁師'],NO,漁師,NO,NO
394,漁師,てあった。でも二人はそんなことにはお構いなく美味そうに煙草を吸った。漁師はセブン・スターを吸い、文学はショート・ホープを吸った。二人ともチェーン・スモーキングに近かった。彼らは,"['て', 'あっ', 'た', '。', 'で', 'も', '二人', 'は', 'そんな', 'こと', 'に', 'は', 'お', '構い', 'なく', '美味', 'そう', 'に', '煙草', 'を', '吸っ', 'た', '。', '漁師', 'は', 'セブン', '・', 'スター', 'を', '吸い', '、', '文学', 'は', 'ショート', '・', 'ホープ', 'を', '吸っ', 'た', '。', '二人', 'とも', 'チェーン', '・', 'スモーキング', 'に', '近かっ', 'た', '。', '彼', 'ら', 'は']",['漁師'],NO,漁師,NO,NO
395,漁師,部屋に使えそうなくらい大きな床の間に、直径一メートルもあろう床柱が立ち、等身大の漁師や魚を持った少女が彫られているのだ。かなり写実的で、色が剝離した,"['部屋', 'に', '使え', 'そう', 'な', 'くらい', '大きな', '床の間', 'に', '、', '直径', '一', 'メートル', 'も', 'あろう', '床柱', 'が', '立ち', '、', '等身', '大', 'の', '漁師', 'や', '魚', 'を', '持っ', 'た', '少女', 'が', '彫ら', 'れ', 'て', 'いる', 'の', 'だ', '。', 'かなり', '写実', '的', 'で', '、', '色', 'が', '剝離', 'し', 'た']",['漁師'],NO,漁師,NO,NO
