,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
10,図書室,冴子が頷いた。「あの奥には何があるの？」「図書室と放送室と、視聴覚教室と…あと、この階は一年生の教室だったな」,"['冴子', 'が', '頷い', 'た', '。', '「', 'あの', '奥', 'に', 'は', '何', 'が', 'ある', 'の', '？', '」', '「', '図書', '室', 'と', '放送', '室', 'と', '、', '視聴覚', '教室', 'と', '…', 'あと', '、', 'この', '階', 'は', '一', '年', '生', 'の', '教室', 'だっ', 'た', 'な', '」']","['図書', '室']",YES,図書室,NO,NO
11,図書室,指導しているところでございます。また、それらの教室を改造して読書活動のために使用する図書室や図書スペース等、教育方法の変化に対応した施設へ有効利用を図る場合には大規模改造事業の国庫補助対象,"['指導', 'し', 'て', 'いる', 'ところ', 'で', 'ござい', 'ます', '。', 'また', '、', 'それ', 'ら', 'の', '教室', 'を', '改造', 'し', 'て', '読書', '活動', 'の', 'ため', 'に', '使用', 'する', '図書', '室', 'や', '図書', 'スペース', '等', '、', '教育', '方法', 'の', '変化', 'に', '対応', 'し', 'た', '施設', 'へ', '有効', '利用', 'を', '図る', '場合', 'に', 'は', '大', '規模', '改造', '事業', 'の', '国庫', '補助', '対象']","['図書', '室']",YES,図書室,NO,NO
12,図書室,そのまま蝶になって空を飛びまわる。だれにも読まれない書物が眠っている図書室には、棚の一列一列に無数の死体が書籍の代わりに横たわっている。ここ,"['その', 'まま', '蝶', 'に', 'なっ', 'て', '空', 'を', '飛びまわる', '。', 'だれ', 'に', 'も', '読ま', 'れ', 'ない', '書物', 'が', '眠っ', 'て', 'いる', '図書', '室', 'に', 'は', '、', '棚', 'の', '一', '列', '一', '列', 'に', '無数', 'の', '死体', 'が', '書籍', 'の', '代わり', 'に', '横たわっ', 'て', 'いる', '。', 'ここ']","['図書', '室']",YES,図書室,NO,NO
13,図書室,修道士たちが急場の措置で火の広がりをくい止めようと行き来するさまを見つめた。「図書室が…」「さっきあんたが言ったことだが」エズラが言った。「,"['修道', '士', 'たち', 'が', '急場', 'の', '措置', 'で', '火', 'の', '広がり', 'を', 'くい止めよう', 'と', '行き来', 'する', 'さま', 'を', '見つめ', 'た', '。', '「', '図書', '室', 'が', '…', '」', '「', 'さっき', 'あんた', 'が', '言っ', 'た', 'こと', 'だ', 'が', '」', 'エズラ', 'が', '言っ', 'た', '。', '「']","['図書', '室']",YES,図書室,NO,NO
14,図書室,みんなは、口々に先生にいった。「ねえ、今日の一時間目は、図書室にしよう！！」「そうかい」と、校長先生は、みんなが興奮している,"['みんな', 'は', '、', '口々', 'に', '先生', 'に', 'いっ', 'た', '。', '「', 'ねえ', '、', '今日', 'の', '一', '時間', '目', 'は', '、', '図書', '室', 'に', 'しよう', '！', '！', '」', '「', 'そう', 'か', 'い', '」', 'と', '、', '校長', '先生', 'は', '、', 'みんな', 'が', '興奮', 'し', 'て', 'いる']","['図書', '室']",YES,図書室,NO,NO
15,図書室,の体育会系古典教師、岩田は月イチで、ノートとレポートの提出を生徒に義務づけている。図書室から持ち込んだ資料と合わせて、それはかなりの量にのぼった。「借り,"['の', '体育', '会', '系', '古典', '教師', '、', '岩田', 'は', '月', 'イチ', 'で', '、', 'ノート', 'と', 'レポート', 'の', '提出', 'を', '生徒', 'に', '義務', 'づけ', 'て', 'いる', '。', '図書', '室', 'から', '持ち込ん', 'だ', '資料', 'と', '合わせ', 'て', '、', 'それ', 'は', 'かなり', 'の', '量', 'に', 'のぼっ', 'た', '。', '「', '借り']","['図書', '室']",YES,図書室,NO,NO
16,図書室,ある。本に挟まっていたという一枚の写真を探すため、ある夜、三人は図書室の本をかたっぱしから開き始める…。会社を逃げ出した女、丁寧な日本語を話す美しい,"['ある', '。', '本', 'に', '挟まっ', 'て', 'い', 'た', 'と', 'いう', '一', '枚', 'の', '写真', 'を', '探す', 'ため', '、', 'ある', '夜', '、', '三', '人', 'は', '図書', '室', 'の', '本', 'を', 'かたっぱし', 'から', '開き', '始める', '…', '。', '会社', 'を', '逃げ出し', 'た', '女', '、', '丁寧', 'な', '日本', '語', 'を', '話す', '美しい']","['図書', '室']",YES,図書室,NO,NO
17,図書室,厚い判例集がうず高く、乱雑に積み上げてある。それを見るたびにうんざりした。ジョージタウンの図書室は、近くでもっとも完備したロー・ライブラリーで、誰でも自由に利用できるため、近所の,"['厚い', '判例', '集', 'が', 'うず高く', '、', '乱雑', 'に', '積み上げ', 'て', 'ある', '。', 'それ', 'を', '見る', 'たび', 'に', 'うんざり', 'し', 'た', '。', 'ジョージタウン', 'の', '図書', '室', 'は', '、', '近く', 'で', 'もっとも', '完備', 'し', 'た', 'ロー', '・', 'ライブラリー', 'で', '、', '誰', 'で', 'も', '自由', 'に', '利用', 'できる', 'ため', '、', '近所', 'の']","['図書', '室']",YES,図書室,NO,NO
18,図書室,まあちゃんのながいかみ」ほか。いずれも午後３時〜３時三十分。会場１階「図書室」。対象幼児以上。読み手ふしこ絵本の会「どんぐり」。東区内各地区センター講座受講生募集○,"['まあ', 'ちゃん', 'の', 'ながい', 'かみ', '」', 'ほか', '。', 'いずれ', 'も', '午後', '３', '時', '〜', '３', '時', '三十', '分', '。', '会場', '１', '階', '「', '図書', '室', '」', '。', '対象', '幼児', '以上', '。', '読み手', 'ふし', 'こ', '絵本', 'の', '会', '「', 'どんぐり', '」', '。', '東', '区内', '各', '地区', 'センター', '講座', '受講', '生', '募集', '○']","['図書', '室']",YES,図書室,NO,NO
19,図書室,より豊かにしてくれるでしょう。１教室のプレート［木／十二×二十一ｃｍ］生徒作品２図書室の表示［紙など／幅三十ｃｍ］生徒作品３クラスの応援旗［布／九十×九十ｃｍ,"['より', '豊か', 'に', 'し', 'て', 'くれる', 'でしょう', '。', '１', '教室', 'の', 'プレート', '［', '木', '／', '十', '二', '×', '二十', '一', 'ｃｍ', '］', '生徒', '作品', '２', '図書', '室', 'の', '表示', '［', '紙', 'など', '／', '幅', '三十', 'ｃｍ', '］', '生徒', '作品', '３', 'クラス', 'の', '応援', '旗', '［', '布', '／', '九十', '×', '九十', 'ｃｍ']","['図書', '室']",YES,図書室,NO,NO
