,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,個所,のは、『書紀』の記述を、『三国志』の文章を用いて潤色した個所が、かなりあることである。小島憲之氏は、『三国志』の引用は『漢書』,"['の', 'は', '、', '『', '書紀', '』', 'の', '記述', 'を', '、', '『', '三国', '志', '』', 'の', '文章', 'を', '用い', 'て', '潤色', 'し', 'た', '個所', 'が', '、', 'かなり', 'ある', 'こと', 'で', 'ある', '。', '小島', '憲之', '氏', 'は', '、', '『', '三国', '志', '』', 'の', '引用', 'は', '『', '漢書', '』']",['個所'],NO,個所,NO,NO
1,個所,小林（恒）委員もう一点お伺いをしておきますけれども、すでに議論になっている個所、たとえば三陸縦貫鉄道の場合、あるいは目下貨物の撤退に伴って特定地方交通線で第三セクター論が浮上し、相当議論,"['小林', '（', '恒', '）', '委員', 'もう', '一', '点', 'お', '伺い', 'を', 'し', 'て', 'おき', 'ます', 'けれど', 'も', '、', 'すでに', '議論', 'に', 'なっ', 'て', 'いる', '個所', '、', 'たとえば', '三陸', '縦貫', '鉄道', 'の', '場合', '、', 'あるいは', '目下', '貨物', 'の', '撤退', 'に', '伴っ', 'て', '特定', '地方', '交通', '線', 'で', '第', '三', 'セクター', '論', 'が', '浮上', 'し', '、', '相当', '議論']",['個所'],NO,個所,NO,NO
2,個所,至ってはじめて主題的に登場したものである。初版においては、本文の価値形態論に引続く個所、および、価値形態論「附録」中の等価形態を論ずる脈絡内で、この件が論定されていた。が,"['至っ', 'て', 'はじめて', '主題', '的', 'に', '登場', 'し', 'た', 'もの', 'で', 'ある', '。', '初版', 'に', 'おい', 'て', 'は', '、', '本文', 'の', '価値', '形態', '論', 'に', '引続く', '個所', '、', 'および', '、', '価値', '形態', '論', '「', '附録', '」', '中', 'の', '等価', '形態', 'を', '論ずる', '脈絡', '内', 'で', '、', 'この', '件', 'が', '論定', 'さ', 'れ', 'て', 'い', 'た', '。', 'が']",['個所'],NO,個所,NO,NO
3,個所,（８）飯尾正宏・河野博臣『がん死ケアマニュアル』（医学書院、千九百八十七年）四〜五ページ。同書では他の個所でも、患者の闘病中も死後も、家族に対するグリーフ・ワーク、つまりその悲哀からの回復,"['（', '８', '）', '飯尾', '正宏', '・', '河野', '博臣', '『', 'がん', '死', 'ケア', 'マニュアル', '』', '（', '医学', '書院', '、', '千', '九百', '八十', '七', '年', '）', '四', '〜', '五', 'ページ', '。', '同書', 'で', 'は', '他', 'の', '個所', 'で', 'も', '、', '患者', 'の', '闘病', '中', 'も', '死後', 'も', '、', '家族', 'に', '対する', 'グリーフ', '・', 'ワーク', '、', 'つまり', 'その', '悲哀', 'から', 'の', '回復']",['個所'],NO,個所,NO,NO
4,個所,的確であるし、充分すぎるほど充分に心がこもっている。ことに私が好きな個所は、“一史先生は、いつでも変わりなくにこやかで、会うとホッと肩の荷,"['的確', 'で', 'ある', 'し', '、', '充分', 'すぎる', 'ほど', '充分', 'に', '心', 'が', 'こもっ', 'て', 'いる', '。', 'こと', 'に', '私', 'が', '好き', 'な', '個所', 'は', '、', '“', '一', '史', '先生', 'は', '、', 'いつ', 'で', 'も', '変わり', 'なく', 'にこやか', 'で', '、', '会う', 'と', 'ホッと', '肩', 'の', '荷']",['個所'],NO,個所,NO,NO
5,個所,にチェックを入れ、ビデオを完全に巻き戻した状態でキャプチャすると、ＤＶカメラ側でカットした個所を探知して、分割されたビデオファイルを自動的にビデオクリップとして取り込んでくれる。これらのクリップは,"['に', 'チェック', 'を', '入れ', '、', 'ビデオ', 'を', '完全', 'に', '巻き戻し', 'た', '状態', 'で', 'キャプチャ', 'する', 'と', '、', 'ＤＶ', 'カメラ', '側', 'で', 'カット', 'し', 'た', '個所', 'を', '探知', 'し', 'て', '、', '分割', 'さ', 'れ', 'た', 'ビデオ', 'ファイル', 'を', '自動', '的', 'に', 'ビデオ', 'クリップ', 'と', 'し', 'て', '取り込ん', 'で', 'くれる', '。', 'これ', 'ら', 'の', 'クリップ', 'は']",['個所'],NO,個所,NO,NO
6,個所,があったんだ」「どんな点なんです？」「それがいつも同じ個所でね。生まれたときの子供の体重なんだ。書類のほかのページと、,"['が', 'あっ', 'た', 'ん', 'だ', '」', '「', 'どんな', '点', 'な', 'ん', 'です', '？', '」', '「', 'それ', 'が', 'いつ', 'も', '同じ', '個所', 'で', 'ね', '。', '生まれ', 'た', 'とき', 'の', '子供', 'の', '体重', 'な', 'ん', 'だ', '。', '書類', 'の', 'ほか', 'の', 'ページ', 'と', '、']",['個所'],NO,個所,NO,NO
7,個所,ますから」そして彼は、肝臓だったか腎臓だったか、どこかそんな個所が少し悪いのだと云ったが、それがどこだったか私はうっかり聞き漏らしてしまっ,"['ます', 'から', '」', 'そして', '彼', 'は', '、', '肝臓', 'だっ', 'た', 'か', '腎臓', 'だっ', 'た', 'か', '、', 'どこ', 'か', 'そんな', '個所', 'が', '少し', '悪い', 'の', 'だ', 'と', '云っ', 'た', 'が', '、', 'それ', 'が', 'どこ', 'だっ', 'た', 'か', '私', 'は', 'うっかり', '聞き漏らし', 'て', 'しまっ']",['個所'],NO,個所,NO,NO
8,個所,たのと前後して、一、二誘拐事件が発生していたのをふまえて続ける。一部不分明な個所があるかもしれないが、とりあえず原文のまま引用しよう（このレポートは『社会病理診断』中公新書に収録さ,"['た', 'の', 'と', '前後', 'し', 'て', '、', '一、二', '誘拐', '事件', 'が', '発生', 'し', 'て', 'い', 'た', 'の', 'を', 'ふまえ', 'て', '続ける', '。', '一部', '不', '分明', 'な', '個所', 'が', 'ある', 'か', 'も', 'しれ', 'ない', 'が', '、', 'とりあえず', '原文', 'の', 'まま', '引用', 'しよう', '（', 'この', 'レポート', 'は', '『', '社会', '病理', '診断', '』', '中公', '新書', 'に', '収録', 'さ']",['個所'],NO,個所,NO,NO
9,個所,せいかもしれない。町なかは急坂が多いせいだろうけれども、まだ市庁舎や教区教会など見るべき個所も見終えないうちに疲れてしまう。もうこうなったら市庁舎前のオープンカフェで一休みして、早々,"['せ', 'いか', 'も', 'しれ', 'ない', '。', '町なか', 'は', '急坂', 'が', '多い', 'せい', 'だろう', 'けれど', 'も', '、', 'まだ', '市', '庁舎', 'や', '教区', '教会', 'など', '見る', 'べき', '個所', 'も', '見', '終え', 'ない', 'うち', 'に', '疲れ', 'て', 'しまう', '。', 'もう', 'こう', 'なっ', 'たら', '市', '庁舎', '前', 'の', 'オープン', 'カフェ', 'で', '一休み', 'し', 'て', '、', '早々']",['個所'],NO,個所,NO,NO
10,個所,，全体を通じて，自動車販売業の事例から多くの例と議論を使用します。適切な個所で，カラーリング本［Ｃｏａｄ九十九］の刊行後に改訂されたプロセスを説明し，それらの,"['，', '全体', 'を', '通じ', 'て', '，', '自動', '車', '販売', '業', 'の', '事例', 'から', '多く', 'の', '例', 'と', '議論', 'を', '使用', 'し', 'ます', '。', '適切', 'な', '個所', 'で', '，', 'カラーリング', '本', '［', 'Ｃｏａｄ', '九十', '九', '］', 'の', '刊行', '後', 'に', '改訂', 'さ', 'れ', 'た', 'プロセス', 'を', '説明', 'し', '，', 'それ', 'ら', 'の']",['個所'],NO,個所,NO,NO
11,個所,が加われば、これはズバリ「女難」を暗示しています。人体星図の他の個所に鳳閣星と玉堂星があれば肉親に対する愛情が深く、石門星と調舒星があれば社会愛,"['が', '加われ', 'ば', '、', 'これ', 'は', 'ズバリ', '「', '女難', '」', 'を', '暗示', 'し', 'て', 'い', 'ます', '。', '人体', '星図', 'の', '他', 'の', '個所', 'に', '鳳閣', '星', 'と', '玉堂', '星', 'が', 'あれ', 'ば', '肉親', 'に', '対する', '愛情', 'が', '深く', '、', '石門', '星', 'と', '調舒', '星', 'が', 'あれ', 'ば', '社会', '愛']",['個所'],NO,個所,NO,NO
12,個所,編曲するオーケストラが包み込み、導きます。このアルバムは、もう最初から最後まで文句をつける個所がないほどの完全なボサノヴァ・アルバムです。つまらないＢ級のラウンジ・ボサノヴァなんかに手を,"['編曲', 'する', 'オーケストラ', 'が', '包み込み', '、', '導き', 'ます', '。', 'この', 'アルバム', 'は', '、', 'もう', '最初', 'から', '最後', 'まで', '文句', 'を', 'つける', '個所', 'が', 'ない', 'ほど', 'の', '完全', 'な', 'ボサノヴァ', '・', 'アルバム', 'です', '。', 'つまら', 'ない', 'Ｂ', '級', 'の', 'ラウンジ', '・', 'ボサノヴァ', 'なんか', 'に', '手', 'を']",['個所'],NO,個所,NO,NO
13,個所,Ｊｕｓｔｉｃｅ，ＥｘｐｌｏｉｔｉｏｎａｎｄｔｈｅＥｎｄｏｆＭｏｒａｌｉｔｙ”千九百八十七の批判が当たっている個所も多い。イギリス左派系の権力論としては、ＧｉｄｄｅｎｓあるいはＢａｒｒｙ，Ｂあたりかとも思うが、,"['Ｊｕｓｔｉｃｅ', '，', 'Ｅｘｐｌｏｉｔ', 'ｉｏｎａｎｄｔｈｅＥｎｄｏｆＭｏｒａｌｉｔｙ', '”', '千', '九百', '八十', '七', 'の', '批判', 'が', '当たっ', 'て', 'いる', '個所', 'も', '多い', '。', 'イギリス', '左派', '系', 'の', '権力', '論', 'と', 'し', 'て', 'は', '、', 'Ｇｉｄｄｅｎｓ', 'あるいは', 'Ｂａｒｒｙ', '，', 'Ｂ', 'あたり', 'か', 'と', 'も', '思う', 'が', '、']",['個所'],NO,個所,NO,NO
14,個所,ながら録音したことがある。何年も前のことだが、ＢＢＣテレビの歴史ドキュメンタリーの日本の個所で、どうしても日本女性の声が必要だというので、引っぱり出されたのだ。これよりさらに,"['ながら', '録音', 'し', 'た', 'こと', 'が', 'ある', '。', '何', '年', 'も', '前', 'の', 'こと', 'だ', 'が', '、', 'ＢＢＣ', 'テレビ', 'の', '歴史', 'ドキュメンタリー', 'の', '日本', 'の', '個所', 'で', '、', 'どう', 'し', 'て', 'も', '日本', '女性', 'の', '声', 'が', '必要', 'だ', 'と', 'いう', 'の', 'で', '、', '引っぱり', '出さ', 'れ', 'た', 'の', 'だ', '。', 'これ', 'より', 'さらに']",['個所'],NO,個所,NO,NO
15,個所,が大部分であった。そして著者の改訂のための書き込みは体系的ではなく、それゆえ、ある個所である改訂がなされていても、別の個所ではその改訂以前の言葉が残っ,"['が', '大', '部分', 'で', 'あっ', 'た', '。', 'そして', '著者', 'の', '改訂', 'の', 'ため', 'の', '書き込み', 'は', '体系', '的', 'で', 'は', 'なく', '、', 'それ', 'ゆえ', '、', 'ある', '個所', 'で', 'ある', '改訂', 'が', 'なさ', 'れ', 'て', 'い', 'て', 'も', '、', '別', 'の', '個所', 'で', 'は', 'その', '改訂', '以前', 'の', '言葉', 'が', '残っ']",['個所'],NO,個所,NO,NO
16,個所,が大部分であった。そして著者の改訂のための書き込みは体系的ではなく、それゆえ、ある個所である改訂がなされていても、別の個所ではその改訂以前の言葉が残っ,"['が', '大', '部分', 'で', 'あっ', 'た', '。', 'そして', '著者', 'の', '改訂', 'の', 'ため', 'の', '書き込み', 'は', '体系', '的', 'で', 'は', 'なく', '、', 'それ', 'ゆえ', '、', 'ある', '個所', 'で', 'ある', '改訂', 'が', 'なさ', 'れ', 'て', 'い', 'て', 'も', '、', '別', 'の', '個所', 'で', 'は', 'その', '改訂', '以前', 'の', '言葉', 'が', '残っ']",['個所'],NO,個所,NO,NO
17,個所,、昼食時にご飯と一緒に体内に入ってしまったことはいうまでもない。そして、同じ個所にばかりウメボシを入れていると、その部分のアルミが薄くなり、ついには穴が,"['、', '昼食', '時', 'に', 'ご飯', 'と', '一緒', 'に', '体内', 'に', '入っ', 'て', 'しまっ', 'た', 'こと', 'は', 'いう', 'まで', 'も', 'ない', '。', 'そして', '、', '同じ', '個所', 'に', 'ばかり', 'ウメボシ', 'を', '入れ', 'て', 'いる', 'と', '、', 'その', '部分', 'の', 'アルミ', 'が', '薄く', 'なり', '、', 'ついに', 'は', '穴', 'が']",['個所'],NO,個所,NO,NO
18,個所,にむしろ神の深い知恵が現われている、と言っているのです。ドキンとさせられる個所です。ともかく、パウロの反知識主義には十分留意したいですね。こうしてアテーナイ,"['に', 'むしろ', '神', 'の', '深い', '知恵', 'が', '現われ', 'て', 'いる', '、', 'と', '言っ', 'て', 'いる', 'の', 'です', '。', 'ドキン', 'と', 'さ', 'せ', 'られる', '個所', 'です', '。', 'ともかく', '、', 'パウロ', 'の', '反', '知識', '主義', 'に', 'は', '十分', '留意', 'し', 'たい', 'です', 'ね', '。', 'こう', 'し', 'て', 'アテーナイ']",['個所'],NO,個所,NO,NO
19,個所,ているので、かなり注意して読まねばならないものである。そのなかの光明皇后の伝記を記述している個所にこの話がみえている。皇后はある夜、仏の啓示によって浴室をたて、,"['て', 'いる', 'の', 'で', '、', 'かなり', '注意', 'し', 'て', '読ま', 'ね', 'ば', 'なら', 'ない', 'もの', 'で', 'ある', '。', 'その', 'なか', 'の', '光明', '皇后', 'の', '伝記', 'を', '記述', 'し', 'て', 'いる', '個所', 'に', 'この', '話', 'が', 'みえ', 'て', 'いる', '。', '皇后', 'は', 'ある', '夜', '、', '仏', 'の', '啓示', 'に', 'よっ', 'て', '浴室', 'を', 'たて', '、']",['個所'],NO,個所,NO,NO
20,個所,手や足で、直接圧迫止血で出血が止まらない場合は、傷口よりも心臓に近い個所を、三角巾を止血帯にして緩めに縛ります。緩めに縛った止血帯に小枝,"['手', 'や', '足', 'で', '、', '直接', '圧迫', '止血', 'で', '出血', 'が', '止まら', 'ない', '場合', 'は', '、', '傷口', 'より', 'も', '心臓', 'に', '近い', '個所', 'を', '、', '三角', '巾', 'を', '止血', '帯', 'に', 'し', 'て', '緩め', 'に', '縛り', 'ます', '。', '緩め', 'に', '縛っ', 'た', '止血', '帯', 'に', '小枝']",['個所'],NO,個所,NO,NO
21,個所,」クワークが言った。私たち三人はなにも言わずに、書棚があった個所の後ろ、壁の下のほうにある銃弾が掘り出された穴を見ていた,"['」', 'クワーク', 'が', '言っ', 'た', '。', '私', 'たち', '三', '人', 'は', 'なに', 'も', '言わ', 'ず', 'に', '、', '書棚', 'が', 'あっ', 'た', '個所', 'の', '後ろ', '、', '壁', 'の', '下', 'の', 'ほう', 'に', 'ある', '銃弾', 'が', '掘り出さ', 'れ', 'た', '穴', 'を', '見', 'て', 'い', 'た']",['個所'],NO,個所,NO,NO
22,個所,を今日段階も推し進めているという実情があります。さらに、福島県のごときはずいぶん多くの個所から貨物が撤退をしていく。従来国鉄に輸送体制をお任せをしてきたという荷主,"['を', '今日', '段階', 'も', '推し進め', 'て', 'いる', 'と', 'いう', '実情', 'が', 'あり', 'ます', '。', 'さらに', '、', '福島', '県', 'の', 'ごとき', 'は', 'ずいぶん', '多く', 'の', '個所', 'から', '貨物', 'が', '撤退', 'を', 'し', 'て', 'いく', '。', '従来', '国鉄', 'に', '輸送', '体制', 'を', 'お', '任せ', 'を', 'し', 'て', 'き', 'た', 'と', 'いう', '荷主']",['個所'],NO,個所,NO,NO
23,個所,、恥知らず、不潔で臭い。驚嘆すべき不完全な生物。などと威勢よく書きまくった個所があった。その思想の原因は、父親にあるらしいことも判ってくる。父親,"['、', '恥', '知ら', 'ず', '、', '不潔', 'で', '臭い', '。', '驚嘆', 'す', 'べき', '不', '完全', 'な', '生物', '。', 'など', 'と', '威勢', 'よく', '書き', 'まくっ', 'た', '個所', 'が', 'あっ', 'た', '。', 'その', '思想', 'の', '原因', 'は', '、', '父親', 'に', 'ある', 'らしい', 'こと', 'も', '判っ', 'て', 'くる', '。', '父親']",['個所'],NO,個所,NO,NO
