,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
96,添乗員,、市内観光の案内をしてもらいました。・添乗員付きで参加者３名だったときは、添乗員が、グループ旅行の幹事役という感じの旅行でした。,"['、', '市内', '観光', 'の', '案内', 'を', 'し', 'て', 'もらい', 'まし', 'た', '。', '・', '添乗', '員', '付き', 'で', '参加', '者', '３', '名', 'だっ', 'た', 'とき', 'は', '、', '添乗', '員', 'が', '、', 'グループ', '旅行', 'の', '幹事', '役', 'と', 'いう', '感じ', 'の', '旅行', 'でし', 'た', '。']","['添乗', '員']",YES,添乗員,NO,NO
97,添乗員,な集合時刻，集合場所その他の事項に関する指示表十一‐１添乗員の業務分類３．添乗員をめぐる現状と問題点１）機能の曖昧さと評価の困難さ主催旅行にかかわる旅程管理業務は,"['な', '集合', '時刻', '，', '集合', '場所', 'その', '他', 'の', '事項', 'に', '関する', '指示', '表', '十', '一', '‐', '１', '添乗', '員', 'の', '業務', '分類', '３', '．', '添乗', '員', 'を', 'めぐる', '現状', 'と', '問題', '点', '１', '）', '機能', 'の', '曖昧', 'さ', 'と', '評価', 'の', '困難', 'さ', '主催', '旅行', 'に', 'かかわる', '旅程', '管理', '業務', 'は']","['添乗', '員']",YES,添乗員,NO,NO
98,添乗員,な集合時刻，集合場所その他の事項に関する指示表十一‐１添乗員の業務分類３．添乗員をめぐる現状と問題点１）機能の曖昧さと評価の困難さ主催旅行にかかわる旅程管理業務は,"['な', '集合', '時刻', '，', '集合', '場所', 'その', '他', 'の', '事項', 'に', '関する', '指示', '表', '十', '一', '‐', '１', '添乗', '員', 'の', '業務', '分類', '３', '．', '添乗', '員', 'を', 'めぐる', '現状', 'と', '問題', '点', '１', '）', '機能', 'の', '曖昧', 'さ', 'と', '評価', 'の', '困難', 'さ', '主催', '旅行', 'に', 'かかわる', '旅程', '管理', '業務', 'は']","['添乗', '員']",YES,添乗員,NO,NO
99,添乗員,た方が、固定客が得られてメリットがあるというものであった。誠雄は添乗員よろしく、五人の女性客を城ヶ崎の吊り橋に案内した。途中で、カメラのシャッター,"['た', '方', 'が', '、', '固定', '客', 'が', '得', 'られ', 'て', 'メリット', 'が', 'ある', 'と', 'いう', 'もの', 'で', 'あっ', 'た', '。', '誠雄', 'は', '添乗', '員', 'よろしく', '、', '五', '人', 'の', '女性', '客', 'を', '城ヶ崎', 'の', '吊り橋', 'に', '案内', 'し', 'た', '。', '途中', 'で', '、', 'カメラ', 'の', 'シャッター']","['添乗', '員']",YES,添乗員,NO,NO
100,添乗員,振り向かずにエレベーターに乗り込んだ。彼女もまた体を張って働いているのだ。添乗員に大切なのは、気持ちの切り換えを速くして毎日元気で働くということ,"['振り向か', 'ず', 'に', 'エレベーター', 'に', '乗り込ん', 'だ', '。', '彼女', 'も', 'また', '体', 'を', '張っ', 'て', '働い', 'て', 'いる', 'の', 'だ', '。', '添乗', '員', 'に', '大切', 'な', 'の', 'は', '、', '気持ち', 'の', '切り換え', 'を', '速く', 'し', 'て', '毎日', '元気', 'で', '働く', 'と', 'いう', 'こと']","['添乗', '員']",YES,添乗員,NO,NO
101,添乗員,分類３）法的側面における問題点既に述べたように，千九百八十二年の旅行業法改正以降，主として添乗員が旅程管理業務を担うようになった．しかし，旅行行程にそった旅行運営，旅程管理という概念,"['分類', '３', '）', '法的', '側面', 'に', 'おけ', 'る', '問題', '点', '既に', '述べ', 'た', 'よう', 'に', '，', '千', '九百', '八十', '二', '年', 'の', '旅行', '業', '法', '改正', '以降', '，', '主', 'と', 'し', 'て', '添乗', '員', 'が', '旅程', '管理', '業務', 'を', '担う', 'よう', 'に', 'なっ', 'た', '．', 'しかし', '，', '旅行', '行程', 'に', 'そっ', 'た', '旅行', '運営', '，', '旅程', '管理', 'と', 'いう', '概念']","['添乗', '員']",YES,添乗員,NO,NO
102,添乗員,よ」確かに言われてみればわかる気もする。ホテル側だってタダで泊める添乗員にいい部屋を当てるワケがないのだ。「それで、西神崎さんは泊まってみて大丈夫,"['よ', '」', '確か', 'に', '言わ', 'れ', 'て', 'みれ', 'ば', 'わかる', '気', 'も', 'する', '。', 'ホテル', '側', 'だ', 'って', 'タダ', 'で', '泊める', '添乗', '員', 'に', 'いい', '部屋', 'を', '当てる', 'ワケ', 'が', 'ない', 'の', 'だ', '。', '「', 'それ', 'で', '、', '西', '神崎', 'さん', 'は', '泊まっ', 'て', 'み', 'て', '大丈夫']","['添乗', '員']",YES,添乗員,NO,NO
103,添乗員,など指定されてること以外は自分たちで勝手に決めていいんですよね？そうです。添乗員がついていかないので、旅行会社から航空券や宿泊クーポンを受け取ったら、あとは自分たちで,"['など', '指定', 'さ', 'れ', 'てる', 'こと', '以外', 'は', '自分', 'たち', 'で', '勝手', 'に', '決め', 'て', 'いい', 'ん', 'です', 'よ', 'ね', '？', 'そう', 'です', '。', '添乗', '員', 'が', 'つい', 'て', 'いか', 'ない', 'の', 'で', '、', '旅行', '会社', 'から', '航空', '券', 'や', '宿泊', 'クーポン', 'を', '受け取っ', 'たら', '、', 'あと', 'は', '自分', 'たち', 'で']","['添乗', '員']",YES,添乗員,NO,NO
104,添乗員,１添乗員の位置づけ図十一‐２サービスの提供・評価２）添乗員の業務添乗員の業務は，基本的には旅行者の利便を図ることである．しかし，すでに述べた,"['１', '添乗', '員', 'の', '位置', 'づけ', '図', '十', '一', '‐', '２', 'サービス', 'の', '提供', '・', '評価', '２', '）', '添乗', '員', 'の', '業務', '添乗', '員', 'の', '業務', 'は', '，', '基本', '的', 'に', 'は', '旅行', '者', 'の', '利便', 'を', '図る', 'こと', 'で', 'ある', '．', 'しかし', '，', 'すでに', '述べ', 'た']","['添乗', '員']",YES,添乗員,NO,NO
105,添乗員,１添乗員の位置づけ図十一‐２サービスの提供・評価２）添乗員の業務添乗員の業務は，基本的には旅行者の利便を図ることである．しかし，すでに述べた,"['１', '添乗', '員', 'の', '位置', 'づけ', '図', '十', '一', '‐', '２', 'サービス', 'の', '提供', '・', '評価', '２', '）', '添乗', '員', 'の', '業務', '添乗', '員', 'の', '業務', 'は', '，', '基本', '的', 'に', 'は', '旅行', '者', 'の', '利便', 'を', '図る', 'こと', 'で', 'ある', '．', 'しかし', '，', 'すでに', '述べ', 'た']","['添乗', '員']",YES,添乗員,NO,NO
106,添乗員,１添乗員の位置づけ図十一‐２サービスの提供・評価２）添乗員の業務添乗員の業務は，基本的には旅行者の利便を図ることである．しかし，すでに述べた,"['１', '添乗', '員', 'の', '位置', 'づけ', '図', '十', '一', '‐', '２', 'サービス', 'の', '提供', '・', '評価', '２', '）', '添乗', '員', 'の', '業務', '添乗', '員', 'の', '業務', 'は', '，', '基本', '的', 'に', 'は', '旅行', '者', 'の', '利便', 'を', '図る', 'こと', 'で', 'ある', '．', 'しかし', '，', 'すでに', '述べ', 'た']","['添乗', '員']",YES,添乗員,NO,NO
107,添乗員,．とすれば，業法改正によって，従来からの添乗業務の法的根拠が明確化されたとはいえ，添乗員そのものについては，相変わらず法的位置づけはなんらなされていないとの解釈が可能である．,"['．', 'と', 'すれ', 'ば', '，', '業法', '改正', 'に', 'よっ', 'て', '，', '従来', 'から', 'の', '添乗', '業務', 'の', '法的', '根拠', 'が', '明確', '化', 'さ', 'れ', 'た', 'と', 'は', 'いえ', '，', '添乗', '員', 'その', 'もの', 'に', 'つい', 'て', 'は', '，', '相', '変わら', 'ず', '法的', '位置', 'づけ', 'は', 'なん', 'ら', 'なさ', 'れ', 'て', 'い', 'ない', 'と', 'の', '解釈', 'が', '可能', 'で', 'ある', '．']","['添乗', '員']",YES,添乗員,NO,NO
108,添乗員,の旅行代理店に就職した。城めぐりが好きだった少年がとうとう、世界の観光地をガイドする添乗員になった。「世界のほとんど各地、百七カ国へ行きました。しかし、好き,"['の', '旅行', '代理', '店', 'に', '就職', 'し', 'た', '。', '城めぐり', 'が', '好き', 'だっ', 'た', '少年', 'が', 'とうとう', '、', '世界', 'の', '観光', '地', 'を', 'ガイド', 'する', '添乗', '員', 'に', 'なっ', 'た', '。', '「', '世界', 'の', 'ほとんど', '各地', '、', '百', '七', 'カ国', 'へ', '行き', 'まし', 'た', '。', 'しかし', '、', '好き']","['添乗', '員']",YES,添乗員,NO,NO
109,添乗員,かけて，日本交通公社の「お正月船旅香港」のクルーズ旅行が実施された．参加者は三百名で，添乗員８名が全国から動員され，その内の１名が女性であった．また，“海外旅行自由化,"['かけ', 'て', '，', '日本', '交通', '公社', 'の', '「', 'お', '正月', '船旅', '香港', '」', 'の', 'クルーズ', '旅行', 'が', '実施', 'さ', 'れ', 'た', '．', '参加', '者', 'は', '三百', '名', 'で', '，', '添乗', '員', '８', '名', 'が', '全国', 'から', '動員', 'さ', 'れ', '，', 'その', '内', 'の', '１', '名', 'が', '女性', 'で', 'あっ', 'た', '．', 'また', '，', '“', '海外', '旅行', '自由', '化']","['添乗', '員']",YES,添乗員,NO,NO
110,添乗員,，添乗業務が労働者派遣可能な専門職十三種のひとつの第十号として認定されるようになった結果，添乗員を派遣する企業が急増した．各ホールセラーも，自社ブランド専門の派遣添乗員組織をグループ内にもつようになり,"['，', '添乗', '業務', 'が', '労働', '者', '派遣', '可能', 'な', '専門', '職', '十', '三', '種', 'の', 'ひと', 'つ', 'の', '第', '十', '号', 'と', 'し', 'て', '認定', 'さ', 'れる', 'よう', 'に', 'なっ', 'た', '結果', '，', '添乗', '員', 'を', '派遣', 'する', '企業', 'が', '急増', 'し', 'た', '．', '各', 'ホール', 'セラー', 'も', '，', '自社', 'ブランド', '専門', 'の', '派遣', '添乗', '員', '組織', 'を', 'グループ', '内', 'に', 'もつ', 'よう', 'に', 'なり']","['添乗', '員']",YES,添乗員,NO,NO
111,添乗員,，添乗業務が労働者派遣可能な専門職十三種のひとつの第十号として認定されるようになった結果，添乗員を派遣する企業が急増した．各ホールセラーも，自社ブランド専門の派遣添乗員組織をグループ内にもつようになり,"['，', '添乗', '業務', 'が', '労働', '者', '派遣', '可能', 'な', '専門', '職', '十', '三', '種', 'の', 'ひと', 'つ', 'の', '第', '十', '号', 'と', 'し', 'て', '認定', 'さ', 'れる', 'よう', 'に', 'なっ', 'た', '結果', '，', '添乗', '員', 'を', '派遣', 'する', '企業', 'が', '急増', 'し', 'た', '．', '各', 'ホール', 'セラー', 'も', '，', '自社', 'ブランド', '専門', 'の', '派遣', '添乗', '員', '組織', 'を', 'グループ', '内', 'に', 'もつ', 'よう', 'に', 'なり']","['添乗', '員']",YES,添乗員,NO,NO
112,添乗員,「添乗指示書」「車内販売資料」「参加者名簿」等のドキュメントに目を通している間に、三名の添乗員（ツアーコンダクター、通称ツアコン）の方が現れた。ツアーは横浜市内の老人クラブ連合会会員を、バス,"['「', '添乗', '指示', '書', '」', '「', '車内', '販売', '資料', '」', '「', '参加', '者', '名簿', '」', '等', 'の', 'ドキュメント', 'に', '目', 'を', '通し', 'て', 'いる', '間', 'に', '、', '三', '名', 'の', '添乗', '員', '（', 'ツアー', 'コンダクター', '、', '通称', 'ツアコン', '）', 'の', '方', 'が', '現れ', 'た', '。', 'ツアー', 'は', '横浜', '市', '内', 'の', '老人', 'クラブ', '連合', '会', '会員', 'を', '、', 'バス']","['添乗', '員']",YES,添乗員,NO,NO
113,添乗員,のような…そうでないような…。お客様の部屋は全員が３階。添乗員だけ７階。添乗員が景色のいい７階に泊まれるなんてやっぱりおかしいよ。部屋に入っ,"['の', 'よう', 'な', '…', 'そう', 'で', 'ない', 'よう', 'な', '…', '。', 'お', '客', '様', 'の', '部屋', 'は', '全員', 'が', '３', '階', '。', '添乗', '員', 'だけ', '７', '階', '。', '添乗', '員', 'が', '景色', 'の', 'いい', '７', '階', 'に', '泊まれる', 'なんて', 'やっぱり', 'おかしい', 'よ', '。', '部屋', 'に', '入っ']","['添乗', '員']",YES,添乗員,NO,NO
114,添乗員,のような…そうでないような…。お客様の部屋は全員が３階。添乗員だけ７階。添乗員が景色のいい７階に泊まれるなんてやっぱりおかしいよ。部屋に入っ,"['の', 'よう', 'な', '…', 'そう', 'で', 'ない', 'よう', 'な', '…', '。', 'お', '客', '様', 'の', '部屋', 'は', '全員', 'が', '３', '階', '。', '添乗', '員', 'だけ', '７', '階', '。', '添乗', '員', 'が', '景色', 'の', 'いい', '７', '階', 'に', '泊まれる', 'なんて', 'やっぱり', 'おかしい', 'よ', '。', '部屋', 'に', '入っ']","['添乗', '員']",YES,添乗員,NO,NO
115,添乗員,いいか。三十人のうち二十九人が満足でも、一人不満な人を出したら、添乗員は失格だ。不満な人はうちの会社を悪くいい、見込み客を失くす結果に,"['いい', 'か', '。', '三十', '人', 'の', 'うち', '二十', '九', '人', 'が', '満足', 'で', 'も', '、', '一人', '不満', 'な', '人', 'を', '出し', 'たら', '、', '添乗', '員', 'は', '失格', 'だ', '。', '不満', 'な', '人', 'は', 'うち', 'の', '会社', 'を', '悪く', 'いい', '、', '見込み', '客', 'を', '失くす', '結果', 'に']","['添乗', '員']",YES,添乗員,NO,NO
116,添乗員,実施を確保するために必要な集合時刻，集合場所その他の事項に関する指示表十一‐１添乗員の業務分類３．添乗員をめぐる現状と問題点１）機能の曖昧さと評価の困難さ,"['実施', 'を', '確保', 'する', 'ため', 'に', '必要', 'な', '集合', '時刻', '，', '集合', '場所', 'その', '他', 'の', '事項', 'に', '関する', '指示', '表', '十', '一', '‐', '１', '添乗', '員', 'の', '業務', '分類', '３', '．', '添乗', '員', 'を', 'めぐる', '現状', 'と', '問題', '点', '１', '）', '機能', 'の', '曖昧', 'さ', 'と', '評価', 'の', '困難', 'さ']","['添乗', '員']",YES,添乗員,NO,NO
117,添乗員,実施を確保するために必要な集合時刻，集合場所その他の事項に関する指示表十一‐１添乗員の業務分類３．添乗員をめぐる現状と問題点１）機能の曖昧さと評価の困難さ,"['実施', 'を', '確保', 'する', 'ため', 'に', '必要', 'な', '集合', '時刻', '，', '集合', '場所', 'その', '他', 'の', '事項', 'に', '関する', '指示', '表', '十', '一', '‐', '１', '添乗', '員', 'の', '業務', '分類', '３', '．', '添乗', '員', 'を', 'めぐる', '現状', 'と', '問題', '点', '１', '）', '機能', 'の', '曖昧', 'さ', 'と', '評価', 'の', '困難', 'さ']","['添乗', '員']",YES,添乗員,NO,NO
118,添乗員,１のようにまとめることができる．前述したように，千九百八十二年の旅行業法改正によって，主催旅行の添乗員には，「旅程管理業務」が付加されるようになっている．旅程管理業務とは，主催する旅行会社,"['１', 'の', 'よう', 'に', 'まとめる', 'こと', 'が', 'できる', '．', '前述', 'し', 'た', 'よう', 'に', '，', '千', '九百', '八十', '二', '年', 'の', '旅行', '業', '法', '改正', 'に', 'よっ', 'て', '，', '主催', '旅行', 'の', '添乗', '員', 'に', 'は', '，', '「', '旅程', '管理', '業務', '」', 'が', '付加', 'さ', 'れる', 'よう', 'に', 'なっ', 'て', 'いる', '．', '旅程', '管理', '業務', 'と', 'は', '，', '主催', 'する', '旅行', '会社']","['添乗', '員']",YES,添乗員,NO,NO
119,添乗員,に旅程管理機能が求められないこともありうる」と読み替えることもでき，旅程管理業務は基本的に添乗員が担うとされるものの，すべての添乗員が必ずしも旅程管理業務を担うものではないということになる,"['に', '旅程', '管理', '機能', 'が', '求め', 'られ', 'ない', 'こと', 'も', 'あり', 'うる', '」', 'と', '読み替える', 'こと', 'も', 'でき', '，', '旅程', '管理', '業務', 'は', '基本', '的', 'に', '添乗', '員', 'が', '担う', 'と', 'さ', 'れる', 'もの', 'の', '，', 'すべて', 'の', '添乗', '員', 'が', '必ず', 'しも', '旅程', '管理', '業務', 'を', '担う', 'もの', 'で', 'は', 'ない', 'と', 'いう', 'こと', 'に', 'なる']","['添乗', '員']",YES,添乗員,NO,NO
120,添乗員,に旅程管理機能が求められないこともありうる」と読み替えることもでき，旅程管理業務は基本的に添乗員が担うとされるものの，すべての添乗員が必ずしも旅程管理業務を担うものではないということになる,"['に', '旅程', '管理', '機能', 'が', '求め', 'られ', 'ない', 'こと', 'も', 'あり', 'うる', '」', 'と', '読み替える', 'こと', 'も', 'でき', '，', '旅程', '管理', '業務', 'は', '基本', '的', 'に', '添乗', '員', 'が', '担う', 'と', 'さ', 'れる', 'もの', 'の', '，', 'すべて', 'の', '添乗', '員', 'が', '必ず', 'しも', '旅程', '管理', '業務', 'を', '担う', 'もの', 'で', 'は', 'ない', 'と', 'いう', 'こと', 'に', 'なる']","['添乗', '員']",YES,添乗員,NO,NO
121,添乗員,と勇んでＫ内駅前に立ったのであった。担当者の顔も知らないので、とにかく添乗員らしき風体の人に声をかけてみる…。「おはようございます。○○○の方,"['と', '勇ん', 'で', 'Ｋ', '内', '駅前', 'に', '立っ', 'た', 'の', 'で', 'あっ', 'た', '。', '担当', '者', 'の', '顔', 'も', '知ら', 'ない', 'の', 'で', '、', 'とにかく', '添乗', '員', 'らしき', '風体', 'の', '人', 'に', '声', 'を', 'かけ', 'て', 'みる', '…', '。', '「', 'おはよう', 'ござい', 'ます', '。', '○', '○', '○', 'の', '方']","['添乗', '員']",YES,添乗員,NO,NO
122,添乗員,の団体旅行者については旅館、ホテルへの連絡をすること、非常時における避難方法等の周知について添乗員が確認すること等指導を行った。７四十六年の旅行法の改正以来の旅行業を取りまく情勢の,"['の', '団体', '旅行', '者', 'に', 'つい', 'て', 'は', '旅館', '、', 'ホテル', 'へ', 'の', '連絡', 'を', 'する', 'こと', '、', '非常', '時', 'に', 'おけ', 'る', '避難', '方法', '等', 'の', '周知', 'に', 'つい', 'て', '添乗', '員', 'が', '確認', 'する', 'こと', '等', '指導', 'を', '行っ', 'た', '。', '７', '四十', '六', '年', 'の', '旅行', '法', 'の', '改正', '以来', 'の', '旅行', '業', 'を', '取りまく', '情勢', 'の']","['添乗', '員']",YES,添乗員,NO,NO
