,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
10,会計士,それを見抜いていたかがよく話題になったりもします。監査のほか、会計士は税理士登録して税理士の仕事ができますので事務所開業する人も多いです。試験は司法試験,"['それ', 'を', '見抜い', 'て', 'い', 'た', 'か', 'が', 'よく', '話題', 'に', 'なっ', 'たり', 'も', 'し', 'ます', '。', '監査', 'の', 'ほか', '、', '会計', '士', 'は', '税理', '士', '登録', 'し', 'て', '税理', '士', 'の', '仕事', 'が', 'でき', 'ます', 'の', 'で', '事務', '所', '開業', 'する', '人', 'も', '多い', 'です', '。', '試験', 'は', '司法', '試験']","['会計', '士']",YES,会計士,NO,NO
11,会計士,そんな相手を探せるようなサイトをご存知の方がいらっしゃいましたら教えてください。ヤフー掲示板に会計士のトピックがあるからそこに参加してみるとか・・。,"['そんな', '相手', 'を', '探せる', 'よう', 'な', 'サイト', 'を', 'ご', '存知', 'の', '方', 'が', 'いらっしゃい', 'まし', 'たら', '教え', 'て', 'ください', '。', 'ヤフー', '掲示', '板', 'に', '会計', '士', 'の', 'トピック', 'が', 'ある', 'から', 'そこ', 'に', '参加', 'し', 'て', 'みる', 'と', 'か', '・', '・', '。']","['会計', '士']",YES,会計士,NO,NO
12,会計士,泳がせ、突然、訪れて帳簿をチェックし、それから、時期を見て、おそらくは会計士を抱き込む。「ご忠告ありがたいが、その野郎のおかげで、ぶち壊しだ。一万七千ドル全額、,"['泳が', 'せ', '、', '突然', '、', '訪れ', 'て', '帳簿', 'を', 'チェック', 'し', '、', 'それ', 'から', '、', '時期', 'を', '見', 'て', '、', 'おそらく', 'は', '会計', '士', 'を', '抱き込む', '。', '「', 'ご', '忠告', 'ありがたい', 'が', '、', 'その', '野郎', 'の', 'おかげ', 'で', '、', 'ぶち壊し', 'だ', '。', '一', '万', '七千', 'ドル', '全額', '、']","['会計', '士']",YES,会計士,NO,NO
13,会計士,「大丈夫」カイラはマーシーを慰めようと、ナイフを持ってケーキを切り始めた。「会計士は忙しいから、あまり暇がないんでしょう。税金が戻るようにして、国税局から,"['「', '大丈夫', '」', 'カイラ', 'は', 'マーシー', 'を', '慰めよう', 'と', '、', 'ナイフ', 'を', '持っ', 'て', 'ケーキ', 'を', '切り', '始め', 'た', '。', '「', '会計', '士', 'は', '忙しい', 'から', '、', 'あまり', '暇', 'が', 'ない', 'ん', 'でしょう', '。', '税金', 'が', '戻る', 'よう', 'に', 'し', 'て', '、', '国税', '局', 'から']","['会計', '士']",YES,会計士,NO,NO
14,会計士,」という誤解を招くかもしれないと、悩みに悩みました。それと、最終的には会計士の先生が認めてくださったとはいえ、かなり議論のある処理だったのではなかったかと,"['」', 'と', 'いう', '誤解', 'を', '招く', 'か', 'も', 'しれ', 'ない', 'と', '、', '悩み', 'に', '悩み', 'まし', 'た', '。', 'それ', 'と', '、', '最終', '的', 'に', 'は', '会計', '士', 'の', '先生', 'が', '認め', 'て', 'くださっ', 'た', 'と', 'は', 'いえ', '、', 'かなり', '議論', 'の', 'ある', '処理', 'だっ', 'た', 'の', 'で', 'は', 'なかっ', 'た', 'か', 'と']","['会計', '士']",YES,会計士,NO,NO
15,会計士,と判断すると、どんな大企業でも上場廃止になります。また会社が倒産したときに会計士がそれを見抜いていたかがよく話題になったりもします。監査のほか,"['と', '判断', 'する', 'と', '、', 'どんな', '大', '企業', 'で', 'も', '上場', '廃止', 'に', 'なり', 'ます', '。', 'また', '会社', 'が', '倒産', 'し', 'た', 'とき', 'に', '会計', '士', 'が', 'それ', 'を', '見抜い', 'て', 'い', 'た', 'か', 'が', 'よく', '話題', 'に', 'なっ', 'たり', 'も', 'し', 'ます', '。', '監査', 'の', 'ほか']","['会計', '士']",YES,会計士,NO,NO
16,会計士,を見ていたんだ。その週末、お父さんと一緒にもう一度調べるはずだった。会計士はちょっと見ただけで、ベンソンが怪しいと思ったらしい。お父さん自身が火をつけ,"['を', '見', 'て', 'い', 'た', 'ん', 'だ', '。', 'その', '週末', '、', 'お', '父', 'さん', 'と', '一緒', 'に', 'もう', '一', '度', '調べる', 'はず', 'だっ', 'た', '。', '会計', '士', 'は', 'ちょっと', '見', 'た', 'だけ', 'で', '、', 'ベンソン', 'が', '怪しい', 'と', '思っ', 'た', 'らしい', '。', 'お', '父', 'さん', '自身', 'が', '火', 'を', 'つけ']","['会計', '士']",YES,会計士,NO,NO
17,会計士,なぜなら、万円単位の大局をつかむことこそが重要だからだ。ちなみに、「会計士って細かい人たちなんだろうなぁ。きっと１円単位にも目くじらを立てるんだ」とお思いの方,"['なぜ', 'なら', '、', '万', '円', '単位', 'の', '大局', 'を', 'つかむ', 'こと', 'こそ', 'が', '重要', 'だ', 'から', 'だ', '。', 'ちなみ', 'に', '、', '「', '会計', '士', 'って', '細かい', '人', 'たち', 'な', 'ん', 'だろう', 'なぁ', '。', 'きっと', '１', '円', '単位', 'に', 'も', '目くじら', 'を', '立てる', 'ん', 'だ', '」', 'と', 'お', '思い', 'の', '方']","['会計', '士']",YES,会計士,NO,NO
18,会計士,に流されている限りは。ＦｉｒｅｉｎｔｈｅＢｅｌｌｙ起業家魂スザンヌ・ヒロウは叩き上げの会計士で、職業は株式ブローカーだった。彼女はこの仕事が嫌いだった。母親による,"['に', '流さ', 'れ', 'て', 'いる', '限り', 'は', '。', 'ＦｉｒｅｉｎｔｈｅＢｅｌｌｙ', '起業', '家', '魂', 'スザンヌ', '・', 'ヒロウ', 'は', '叩き上げ', 'の', '会計', '士', 'で', '、', '職業', 'は', '株式', 'ブローカー', 'だっ', 'た', '。', '彼女', 'は', 'この', '仕事', 'が', '嫌い', 'だっ', 'た', '。', '母親', 'に', 'よる']","['会計', '士']",YES,会計士,NO,NO
19,会計士,同じだったり。ともかく、会計の監査も、実際にはやっていなかったのだろう。会計士が見たというが、その会計士は、高柳千恵が連れて来た人間だった,"['同じ', 'だっ', 'たり', '。', 'ともかく', '、', '会計', 'の', '監査', 'も', '、', '実際', 'に', 'はやっ', 'て', 'い', 'なかっ', 'た', 'の', 'だろう', '。', '会計', '士', 'が', '見', 'た', 'と', 'いう', 'が', '、', 'その', '会計', '士', 'は', '、', '高柳', '千恵', 'が', '連れ', 'て', '来', 'た', '人間', 'だっ', 'た']","['会計', '士']",YES,会計士,NO,NO
