,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
10,研究室,ん。卒業すれば大学３年生に編入できます。今、大学４年生で単位が取れているので研究室だけです。大学院に行くつもりなんですが、奨学金制度があります。生活費捻出のため、,"['ん', '。', '卒業', 'すれ', 'ば', '大学', '３', '年生', 'に', '編入', 'でき', 'ます', '。', '今', '、', '大学', '４', '年生', 'で', '単位', 'が', '取れ', 'て', 'いる', 'ので', '研究', '室', 'だけ', 'です', '。', '大学院', 'に', '行く', 'つもり', 'な', 'ん', 'です', 'が', '、', '奨学', '金', '制度', 'が', 'あり', 'ます', '。', '生活', '費', '捻出', 'の', 'ため', '、']","['研究', '室']",YES,研究室,NO,NO
11,研究室,、物量を誇る米国といって来たばかりじゃないですか。米国人は、本郷の研究室にある程度のものは、掠奪しなくても、もっているんじゃありませんか」「戦争,"['、', '物量', 'を', '誇る', '米国', 'と', 'いっ', 'て', '来', 'た', 'ばかり', 'じゃ', 'ない', 'です', 'か', '。', '米国', '人', 'は', '、', '本郷', 'の', '研究', '室', 'に', 'ある程度', 'の', 'もの', 'は', '、', '掠奪', 'し', 'なく', 'て', 'も', '、', 'もっ', 'て', 'いる', 'ん', 'じゃ', 'あり', 'ませ', 'ん', 'か', '」', '「', '戦争']","['研究', '室']",YES,研究室,NO,NO
12,研究室,、ある者は本を読み、ある者は寝息をたてたりしていた。研究室といっても、竹矢来で四方を囲み、何枚かの板を載せて屋根代わりに,"['、', 'ある', '者', 'は', '本', 'を', '読み', '、', 'ある', '者', 'は', '寝息', 'を', 'たて', 'たり', 'し', 'て', 'い', 'た', '。', '研究', '室', 'と', 'いっ', 'て', 'も', '、', '竹矢来', 'で', '四方', 'を', '囲み', '、', '何', '枚', 'か', 'の', '板', 'を', '載せ', 'て', '屋根', '代わり', 'に']","['研究', '室']",YES,研究室,NO,NO
13,研究室,ドアの方に歩きながら言った。一時間後には、私と美弥子は河田教授の研究室にいた。私は急な訪問をわびて、美弥子を紹介した。,"['ドア', 'の', '方', 'に', '歩き', 'ながら', '言っ', 'た', '。', '一', '時間', '後', 'に', 'は', '、', '私', 'と', '美弥子', 'は', '河田', '教授', 'の', '研究', '室', 'に', 'い', 'た', '。', '私', 'は', '急', 'な', '訪問', 'を', 'わび', 'て', '、', '美弥子', 'を', '紹介', 'し', 'た', '。']","['研究', '室']",YES,研究室,NO,NO
14,研究室,十六歳、私の三分の一弱の年齢です。「若いっていいなぁ〜」と思いつつ、研究室に戻りＹＵＭＥちゃんの卒論をチェック。とりあえず、卒論提出第一号です、でもこれから何回も推敲し,"['十', '六', '歳', '、', '私', 'の', '三', '分の', '一', '弱', 'の', '年齢', 'です', '。', '「', '若い', 'って', 'いい', 'なぁ', '〜', '」', 'と', '思い', 'つつ', '、', '研究', '室', 'に', '戻り', 'ＹＵＭＥ', 'ちゃん', 'の', '卒論', 'を', 'チェック', '。', 'とりあえず', '、', '卒論', '提出', '第', '一', '号', 'です', '、', 'でも', 'これから', '何', '回', 'も', '推敲', 'し']","['研究', '室']",YES,研究室,NO,NO
15,研究室,だ歴史はない。学問としての仏教はあった。けれどもそれは大学の研究室より外にでることはなかったし、でたとしても、思想の珍種でしかなかった。それ,"['だ', '歴史', 'は', 'ない', '。', '学問', 'として', 'の', '仏教', 'は', 'あっ', 'た', '。', 'けれども', 'それ', 'は', '大学', 'の', '研究', '室', 'より', '外', 'に', 'でる', 'こと', 'は', 'なかっ', 'た', 'し', '、', 'で', 'た', 'として', 'も', '、', '思想', 'の', '珍', '種', 'で', 'しか', 'なかっ', 'た', '。', 'それ']","['研究', '室']",YES,研究室,NO,NO
16,研究室,た研究室で仕事が出来ることを強く望んでいて、その気持ちはよく分かります。研究室は他にも採用する人がいるから今回の話を見送るとこの先採用の見込み,"['た', '研究', '室', 'で', '仕事', 'が', '出来る', 'こと', 'を', '強く', '望ん', 'で', 'い', 'て', '、', 'その', '気持ち', 'は', 'よく', '分かり', 'ます', '。', '研究', '室', 'は', '他', 'に', 'も', '採用', 'する', '人', 'が', 'いる', 'から', '今回', 'の', '話', 'を', '見送る', 'と', 'この', '先', '採用', 'の', '見込み']","['研究', '室']",YES,研究室,NO,NO
17,研究室,た研究室で仕事が出来ることを強く望んでいて、その気持ちはよく分かります。研究室は他にも採用する人がいるから今回の話を見送るとこの先採用の見込み,"['た', '研究', '室', 'で', '仕事', 'が', '出来る', 'こと', 'を', '強く', '望ん', 'で', 'い', 'て', '、', 'その', '気持ち', 'は', 'よく', '分かり', 'ます', '。', '研究', '室', 'は', '他', 'に', 'も', '採用', 'する', '人', 'が', 'いる', 'から', '今回', 'の', '話', 'を', '見送る', 'と', 'この', '先', '採用', 'の', '見込み']","['研究', '室']",YES,研究室,NO,NO
18,研究室,唯野のおしゃべりと蟇目の沈黙が仲よく並んで文学部の建物の四階にある唯野の研究室の前までやってくると、ひっそりとした廊下の片側に、壁の方,"['唯野', 'の', 'おしゃべり', 'と', '蟇目', 'の', '沈黙', 'が', '仲よく', '並ん', 'で', '文学部', 'の', '建物', 'の', '四', '階', 'に', 'ある', '唯野', 'の', '研究', '室', 'の', '前', 'まで', 'やってくる', 'と', '、', 'ひっそり', 'と', 'し', 'た', '廊下', 'の', '片側', 'に', '、', '壁', 'の', '方']","['研究', '室']",YES,研究室,NO,NO
19,研究室,私が卒業したころの面影はなかった。十七階建ての超モダンな建物は、大学の研究室というよりホテルかオフィスビルを連想させた。三棟あるビルの横に昭和初期に建て,"['私', 'が', '卒業', 'し', 'た', 'ころ', 'の', '面影', 'は', 'なかっ', 'た', '。', '十', '七', '階', '建て', 'の', '超', 'モダン', 'な', '建物', 'は', '、', '大学', 'の', '研究', '室', 'と', 'いう', 'より', 'ホテル', 'か', 'オフィス', 'ビル', 'を', '連想', 'さ', 'せ', 'た', '。', '三', '棟', 'ある', 'ビル', 'の', '横', 'に', '昭和', '初期', 'に', '建て']","['研究', '室']",YES,研究室,NO,NO
20,研究室,ね。うちの大学はそういう規制はありませんでした。しかし、みんなが研究室でがんばってるのに自分だけ授業で単位を稼ぐ．．．というのも寂しいもの,"['ね', '。', 'うち', 'の', '大学', 'は', 'そういう', '規制', 'は', 'あり', 'ませ', 'ん', 'でし', 'た', '。', 'しかし', '、', 'みんな', 'が', '研究', '室', 'で', 'がんばっ', 'てる', 'のに', '自分', 'だけ', '授業', 'で', '単位', 'を', '稼ぐ', '．', '．', '．', 'というのも', '寂しい', 'もの']","['研究', '室']",YES,研究室,NO,NO
21,研究室,違う記憶を引き出したようだ。しかし、そこまで様子が違っても、その研究室が、さっきと同じ研究室だということは、すぐにわかった。だって…,"['違う', '記憶', 'を', '引き出し', 'た', 'よう', 'だ', '。', 'しかし', '、', 'そこ', 'まで', '様子', 'が', '違っ', 'て', 'も', '、', 'その', '研究', '室', 'が', '、', 'さっき', 'と', '同じ', '研究', '室', 'だ', 'という', 'こと', 'は', '、', 'すぐ', 'に', 'わかっ', 'た', '。', 'だって', '…']","['研究', '室']",YES,研究室,NO,NO
