,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,体育館,学校施設の建築年度古川小学校１棟Ｓ三十七・Ｓ四十三２棟Ｓ五十二・Ｓ五十三体育館Ｓ四十七古川西小学校１棟Ｓ四十五特別棟Ｓ五十七体育館Ｓ四十五河合小学校,"['学校', '施設', 'の', '建築', '年度', '古川', '小学校', '１', '棟', 'Ｓ', '三', '十', '七', '・', 'Ｓ', '四', '十', '三', '２', '棟', 'Ｓ', '五十二', '・', 'Ｓ', '五', '十', '三', '体育館', 'Ｓ', '四', '十', '七', '古川西', '小学校', '１', '棟', 'Ｓ', '四', '十', '五', '特別', '棟', 'Ｓ', '五', '十', '七', '体育館', 'Ｓ', '四', '十', '五', '河合', '小学校']",['体育館'],NO,体育館,NO,NO
1,体育館,学校施設の建築年度古川小学校１棟Ｓ三十七・Ｓ四十三２棟Ｓ五十二・Ｓ五十三体育館Ｓ四十七古川西小学校１棟Ｓ四十五特別棟Ｓ五十七体育館Ｓ四十五河合小学校,"['学校', '施設', 'の', '建築', '年度', '古川', '小学校', '１', '棟', 'Ｓ', '三', '十', '七', '・', 'Ｓ', '四', '十', '三', '２', '棟', 'Ｓ', '五十二', '・', 'Ｓ', '五', '十', '三', '体育館', 'Ｓ', '四', '十', '七', '古川西', '小学校', '１', '棟', 'Ｓ', '四', '十', '五', '特別', '棟', 'Ｓ', '五', '十', '七', '体育館', 'Ｓ', '四', '十', '五', '河合', '小学校']",['体育館'],NO,体育館,NO,NO
2,体育館,ビデオテープレコーダー（ＶＴＲ）を見せているとき、何くわぬ顔で画面の前を横切る。体育館で講演を聞いているとき、長引く話に例によってトイレに行かせてほしいと言う生徒,"['ビデオ', 'テープレコーダー', '（', 'ＶＴＲ', '）', 'を', '見せ', 'て', 'いる', 'とき', '、', '何', 'くわ', 'ぬ', '顔', 'で', '画面', 'の', '前', 'を', '横切る', '。', '体育館', 'で', '講演', 'を', '聞い', 'て', 'いる', 'とき', '、', '長引く', '話', 'に', '例', 'によって', 'トイレ', 'に', '行か', 'せ', 'て', 'ほしい', 'と', '言う', '生徒']",['体育館'],NO,体育館,NO,NO
3,体育館,をしている。地震が起こってすぐに、被災地へと飛んだ。小千谷地区のある体育館では、家から避難してきた高齢者が何人も集まって、そこで話し合いをし,"['を', 'し', 'て', 'いる', '。', '地震', 'が', '起こっ', 'て', 'すぐ', 'に', '、', '被災', '地', 'へ', 'と', '飛ん', 'だ', '。', '小千谷', '地区', 'の', 'ある', '体育館', 'で', 'は', '、', '家', 'から', '避難', 'し', 'て', 'き', 'た', '高齢', '者', 'が', '何', '人', 'も', '集まっ', 'て', '、', 'そこで', '話し合い', 'を', 'し']",['体育館'],NO,体育館,NO,NO
4,体育館,私は、やっぱり国会なり官邸の機能が、ここが壊滅したときにどこかの体育館借りてできるかと、やってくださいよ、そんなもの、ぜいたくな建物造らずに。,"['私', 'は', '、', 'やっぱり', '国会', 'なり', '官邸', 'の', '機能', 'が', '、', 'ここ', 'が', '壊滅', 'し', 'た', 'とき', 'に', 'どこ', 'か', 'の', '体育館', '借り', 'て', 'できる', 'か', 'と', '、', 'やっ', 'て', 'ください', 'よ', '、', 'そんな', 'もの', '、', 'ぜいたく', 'な', '建物', '造ら', 'ず', 'に', '。']",['体育館'],NO,体育館,NO,NO
5,体育館,のボールがぶつかったりして、想像もできないくらいにいたんでしまったのです。体育館のすみに、ゴミのようにピアノがおかれていたことは、ピアノにとっては,"['の', 'ボール', 'が', 'ぶつかっ', 'たり', 'し', 'て', '、', '想像', 'も', 'でき', 'ない', 'くらい', 'に', 'いたん', 'で', 'しまっ', 'た', 'の', 'です', '。', '体育館', 'の', 'すみ', 'に', '、', 'ゴミ', 'の', 'よう', 'に', 'ピアノ', 'が', 'おか', 'れ', 'て', 'い', 'た', 'こと', 'は', '、', 'ピアノ', 'にとって', 'は']",['体育館'],NO,体育館,NO,NO
6,体育館,ています。今年は十月４日（土）十三：００〜十五：００に開催。雨天時でも体育館を利用して開催します。Ｅｙｅｌｏｖｅアイラブ逗子エコイベント編６月の環境月間中の市内でのできごと,"['て', 'い', 'ます', '。', '今年', 'は', '十月', '４', '日', '（', '土', '）', '十', '三', '：', '０', '０', '〜', '十', '五', '：', '０', '０', 'に', '開催', '。', '雨天', '時', 'でも', '体育館', 'を', '利用', 'し', 'て', '開催', 'し', 'ます', '。', 'Ｅｙｅｌｏｖｅ', 'アイラブ', '逗子', 'エコ', 'イベント', '編', '６月', 'の', '環境', '月間', '中', 'の', '市内', 'で', 'の', 'でき', 'ごと']",['体育館'],NO,体育館,NO,NO
7,体育館,た。ⅰ国立競技場国立競技場の施設は，霞ヶ丘，代々木，西が丘等において，陸上競技場，体育館，水泳プール，ラグビー場などの各種施設が管理・運営されており，国際的な競技会に利用される一方で,"['た', '。', 'ⅰ', '国立', '競技', '場', '国立', '競技', '場', 'の', '施設', 'は', '，', '霞ヶ丘', '，', '代々木', '，', '西が丘', '等', 'において', '，', '陸上', '競技', '場', '，', '体育館', '，', '水泳', 'プール', '，', 'ラグビー', '場', 'など', 'の', '各種', '施設', 'が', '管理', '・', '運営', 'さ', 'れ', 'て', 'おり', '，', '国際', '的', 'な', '競技', '会', 'に', '利用', 'さ', 'れる', '一方', 'で']",['体育館'],NO,体育館,NO,NO
8,体育館,ます、私達の話しを聞いて下さい」式が終わり、全員が退場した。一人体育館に沢田がいる。重い引き戸を開ける。田んぼと川が見える。彼は風景の,"['ます', '、', '私', '達', 'の', '話し', 'を', '聞い', 'て', '下さい', '」', '式', 'が', '終わり', '、', '全員', 'が', '退場', 'し', 'た', '。', '一', '人', '体育館', 'に', '沢田', 'が', 'いる', '。', '重い', '引き戸', 'を', '開ける', '。', '田んぼ', 'と', '川', 'が', '見える', '。', '彼', 'は', '風景', 'の']",['体育館'],NO,体育館,NO,NO
9,体育館,。当日、直接会場へお越しください。その他１雪遊びができる服装でご参加ください。２体育館でも遊べます。ジャンパーや外靴を入れる袋をお持ちください。３車での来場は,"['。', '当日', '、', '直接', '会場', 'へ', 'お越し', 'ください', '。', 'その', '他', '１', '雪', '遊び', 'が', 'できる', '服装', 'で', 'ご', '参加', 'ください', '。', '２', '体育館', 'で', 'も', '遊べ', 'ます', '。', 'ジャンパー', 'や', '外', '靴', 'を', '入れる', '袋', 'を', 'お', '持ち', 'ください', '。', '３', '車', 'で', 'の', '来場', 'は']",['体育館'],NO,体育館,NO,NO
10,体育館,寝かせた瞬間、跳びすさって面を打った。きれいに入った。ポコーンと音が体育館に響いた。やった。勇は部長の旗を見た。上ってはい,"['寝かせ', 'た', '瞬間', '、', '跳び', 'すさっ', 'て', '面', 'を', '打っ', 'た', '。', 'きれい', 'に', '入っ', 'た', '。', 'ポ', 'コーン', 'と', '音', 'が', '体育館', 'に', '響い', 'た', '。', 'やっ', 'た', '。', '勇', 'は', '部長', 'の', '旗', 'を', '見', 'た', '。', '上っ', 'て', 'はい']",['体育館'],NO,体育館,NO,NO
