,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
81,会館,組織であっては、青年は育たない」やがて車は、ニューヨーク会館に到着した。会館には、三十人ほどの代表が集っていた。この会館は、アメリカの東部方面,"['組織', 'で', 'あっ', 'て', 'は', '、', '青年', 'は', '育た', 'ない', '」', 'やがて', '車', 'は', '、', 'ニューヨーク', '会館', 'に', '到着', 'し', 'た', '。', '会館', 'に', 'は', '、', '三', '十', '人', 'ほど', 'の', '代表', 'が', '集っ', 'て', 'い', 'た', '。', 'この', '会館', 'は', '、', 'アメリカ', 'の', '東部', '方面']",['会館'],NO,会館,NO,NO
82,会館,全員と握手をすると、皆に諮った。「ニューヨークもメンバーが増え、会館が狭くなってきていますので、さらに大きな会館を設置しようと思いますがいかがですか,"['全員', 'と', '握手', 'を', 'する', 'と', '、', '皆', 'に', '諮っ', 'た', '。', '「', 'ニューヨーク', 'も', 'メンバー', 'が', '増え', '、', '会館', 'が', '狭く', 'なっ', 'て', 'き', 'て', 'い', 'ます', 'ので', '、', 'さらに', '大きな', '会館', 'を', '設置', 'しよ', 'う', 'と', '思い', 'ます', 'が', 'いかが', 'です', 'か']",['会館'],NO,会館,NO,NO
83,会館,全員と握手をすると、皆に諮った。「ニューヨークもメンバーが増え、会館が狭くなってきていますので、さらに大きな会館を設置しようと思いますがいかがですか,"['全員', 'と', '握手', 'を', 'する', 'と', '、', '皆', 'に', '諮っ', 'た', '。', '「', 'ニューヨーク', 'も', 'メンバー', 'が', '増え', '、', '会館', 'が', '狭く', 'なっ', 'て', 'き', 'て', 'い', 'ます', 'ので', '、', 'さらに', '大きな', '会館', 'を', '設置', 'しよ', 'う', 'と', '思い', 'ます', 'が', 'いかが', 'です', 'か']",['会館'],NO,会館,NO,NO
84,会館,行われている事業Ｑ４物品販売業の範囲当会は、社会福祉会館を運営していますが、会館のなかで県が売店を設置し、売上げ金額の一定割合を手数料としてもらい、会館運営費用に,"['行わ', 'れ', 'て', 'いる', '事業', 'Ｑ', '４', '物品', '販売', '業', 'の', '範囲', '当会', 'は', '、', '社会', '福祉', '会館', 'を', '運営', 'し', 'て', 'い', 'ます', 'が', '、', '会館', 'の', 'なか', 'で', '県', 'が', '売店', 'を', '設置', 'し', '、', '売上げ', '金額', 'の', '一定', '割合', 'を', '手数料', 'と', 'し', 'て', 'もらい', '、', '会館', '運営', '費用', 'に']",['会館'],NO,会館,NO,NO
85,会館,行われている事業Ｑ４物品販売業の範囲当会は、社会福祉会館を運営していますが、会館のなかで県が売店を設置し、売上げ金額の一定割合を手数料としてもらい、会館運営費用に,"['行わ', 'れ', 'て', 'いる', '事業', 'Ｑ', '４', '物品', '販売', '業', 'の', '範囲', '当会', 'は', '、', '社会', '福祉', '会館', 'を', '運営', 'し', 'て', 'い', 'ます', 'が', '、', '会館', 'の', 'なか', 'で', '県', 'が', '売店', 'を', '設置', 'し', '、', '売上げ', '金額', 'の', '一定', '割合', 'を', '手数料', 'と', 'し', 'て', 'もらい', '、', '会館', '運営', '費用', 'に']",['会館'],NO,会館,NO,NO
86,会館,行われている事業Ｑ４物品販売業の範囲当会は、社会福祉会館を運営していますが、会館のなかで県が売店を設置し、売上げ金額の一定割合を手数料としてもらい、会館運営費用に,"['行わ', 'れ', 'て', 'いる', '事業', 'Ｑ', '４', '物品', '販売', '業', 'の', '範囲', '当会', 'は', '、', '社会', '福祉', '会館', 'を', '運営', 'し', 'て', 'い', 'ます', 'が', '、', '会館', 'の', 'なか', 'で', '県', 'が', '売店', 'を', '設置', 'し', '、', '売上げ', '金額', 'の', '一定', '割合', 'を', '手数料', 'と', 'し', 'て', 'もらい', '、', '会館', '運営', '費用', 'に']",['会館'],NO,会館,NO,NO
87,会館,浜松町の駅から竹芝桟橋に行くと途中に、島嶼（とうしょ）会館があって、その先には錨やモヤイ像など伊豆七島のモニュメントが並んでい,"['浜松', '町', 'の', '駅', 'から', '竹', '芝', '桟橋', 'に', '行く', 'と', '途中', 'に', '、', '島嶼', '（', 'とう', 'しょ', '）', '会館', 'が', 'あっ', 'て', '、', 'その', '先', 'に', 'は', '錨', 'や', 'モヤイ', '像', 'など', '伊豆', '七', '島', 'の', 'モニュメント', 'が', '並ん', 'で', 'い']",['会館'],NO,会館,NO,NO
88,会館,ニューヨーク会館に到着した。会館には、三十人ほどの代表が集っていた。この会館は、アメリカの東部方面の中心拠点として、四年前に設置された会館であった。だが,"['ニューヨーク', '会館', 'に', '到着', 'し', 'た', '。', '会館', 'に', 'は', '、', '三', '十', '人', 'ほど', 'の', '代表', 'が', '集っ', 'て', 'い', 'た', '。', 'この', '会館', 'は', '、', 'アメリカ', 'の', '東部', '方面', 'の', '中心', '拠点', 'として', '、', '四', '年', '前', 'に', '設置', 'さ', 'れ', 'た', '会館', 'で', 'あっ', 'た', '。', 'だ', 'が']",['会館'],NO,会館,NO,NO
89,会館,ニューヨーク会館に到着した。会館には、三十人ほどの代表が集っていた。この会館は、アメリカの東部方面の中心拠点として、四年前に設置された会館であった。だが,"['ニューヨーク', '会館', 'に', '到着', 'し', 'た', '。', '会館', 'に', 'は', '、', '三', '十', '人', 'ほど', 'の', '代表', 'が', '集っ', 'て', 'い', 'た', '。', 'この', '会館', 'は', '、', 'アメリカ', 'の', '東部', '方面', 'の', '中心', '拠点', 'として', '、', '四', '年', '前', 'に', '設置', 'さ', 'れ', 'た', '会館', 'で', 'あっ', 'た', '。', 'だ', 'が']",['会館'],NO,会館,NO,NO
90,会館,ニューヨーク会館に到着した。会館には、三十人ほどの代表が集っていた。この会館は、アメリカの東部方面の中心拠点として、四年前に設置された会館であった。だが,"['ニューヨーク', '会館', 'に', '到着', 'し', 'た', '。', '会館', 'に', 'は', '、', '三', '十', '人', 'ほど', 'の', '代表', 'が', '集っ', 'て', 'い', 'た', '。', 'この', '会館', 'は', '、', 'アメリカ', 'の', '東部', '方面', 'の', '中心', '拠点', 'として', '、', '四', '年', '前', 'に', '設置', 'さ', 'れ', 'た', '会館', 'で', 'あっ', 'た', '。', 'だ', 'が']",['会館'],NO,会館,NO,NO
91,会館,ニューヨーク会館に到着した。会館には、三十人ほどの代表が集っていた。この会館は、アメリカの東部方面の中心拠点として、四年前に設置された会館であった。だが,"['ニューヨーク', '会館', 'に', '到着', 'し', 'た', '。', '会館', 'に', 'は', '、', '三', '十', '人', 'ほど', 'の', '代表', 'が', '集っ', 'て', 'い', 'た', '。', 'この', '会館', 'は', '、', 'アメリカ', 'の', '東部', '方面', 'の', '中心', '拠点', 'として', '、', '四', '年', '前', 'に', '設置', 'さ', 'れ', 'た', '会館', 'で', 'あっ', 'た', '。', 'だ', 'が']",['会館'],NO,会館,NO,NO
92,会館,裏千家に直接電話をしました。わけを話して相談したところ、「どうぞ会館にお越し下さい」と京都の裏千家の会館に呼ばれたのです。そこで京料理を,"['裏千家', 'に', '直接', '電話', 'を', 'し', 'まし', 'た', '。', 'わけ', 'を', '話し', 'て', '相談', 'し', 'た', 'ところ', '、', '「', 'どうぞ', '会館', 'に', 'お', '越し', '下さい', '」', 'と', '京都', 'の', '裏千家', 'の', '会館', 'に', '呼ば', 'れ', 'た', 'の', 'です', '。', 'そこで', '京', '料理', 'を']",['会館'],NO,会館,NO,NO
93,会館,裏千家に直接電話をしました。わけを話して相談したところ、「どうぞ会館にお越し下さい」と京都の裏千家の会館に呼ばれたのです。そこで京料理を,"['裏千家', 'に', '直接', '電話', 'を', 'し', 'まし', 'た', '。', 'わけ', 'を', '話し', 'て', '相談', 'し', 'た', 'ところ', '、', '「', 'どうぞ', '会館', 'に', 'お', '越し', '下さい', '」', 'と', '京都', 'の', '裏千家', 'の', '会館', 'に', '呼ば', 'れ', 'た', 'の', 'です', '。', 'そこで', '京', '料理', 'を']",['会館'],NO,会館,NO,NO
94,会館,経済学部現代経済学科准教授）。▶日時・場所３月９日（日）午後２時〜５時、メセナひらかた会館▶対象情報紙やラジオなど地域メディアに興味のある人▶参加費五百円問ひらかた,"['経済学部', '現代', '経済', '学科', '准', '教授', '）。▶', '日時', '・', '場所', '３月', '９', '日', '（', '日', '）', '午後', '２', '時', '〜', '５', '時', '、', 'メセナ', 'ひらか', 'た', '会館', '▶', '対象', '情報', '紙', 'や', 'ラジオ', 'など', '地域', 'メディア', 'に', '興味', 'の', 'ある', '人', '▶', '参加', '費', '五', '百', '円', '問', 'ひらか', 'た']",['会館'],NO,会館,NO,NO
95,会館,昨日は野球の納会があって・・・近くの会館に出かけました。用意されたメニューは中華ディナー！もちろん北京ダックはありません（泣,"['昨日', 'は', '野球', 'の', '納会', 'が', 'あっ', 'て', '・', '・', '・', '近く', 'の', '会館', 'に', '出かけ', 'まし', 'た', '。', '用意', 'さ', 'れ', 'た', 'メニュー', 'は', '中華', 'ディナー', '！', 'もちろん', '北京', 'ダック', 'は', 'あり', 'ませ', 'ん', '（', '泣']",['会館'],NO,会館,NO,NO
