,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,美術館,時を求めて』に登場する画家］の作品を展示することができない以上、世界中のあらゆる美術館は否応なしに不完全なものです。やがて多くの画家がこの間隙を埋めようと努めること,"['時', 'を', '求め', 'て', '』', 'に', '登場', 'する', '画家', '］', 'の', '作品', 'を', '展示', 'する', 'こと', 'が', 'でき', 'ない', '以上', '、', '世界中', 'の', 'あらゆる', '美術館', 'は', '否応なしに', '不完全', 'な', 'もの', 'です', '。', 'やがて', '多く', 'の', '画家', 'が', 'この', '間隙', 'を', '埋めよ', 'う', 'と', '努める', 'こと']",['美術館'],NO,美術館,NO,NO
1,美術館,の庭園だ。芝生のところどころに岩や松が配置されている。わたしたちは美術館の建物の側面を見ながら、東の山へと近づいた。山は六十度,"['の', '庭園', 'だ', '。', '芝生', 'の', 'ところどころ', 'に', '岩', 'や', '松', 'が', '配置', 'さ', 'れ', 'て', 'いる', '。', 'わたし', 'たち', 'は', '美術館', 'の', '建物', 'の', '側面', 'を', '見', 'ながら', '、', '東', 'の', '山', 'へ', 'と', '近づい', 'た', '。', '山', 'は', '六', '十', '度']",['美術館'],NO,美術館,NO,NO
2,美術館,。ゆるやかに続くアプローチを右手に行くと打ちっぱなしコンクリート造りのモダンな建物があり、それが美術館です。もともとこのセゾン美術館は、千九百八十九年から千九百九十九年まで、池袋西武デパートの中にありどちらかと,"['。', 'ゆるやか', 'に', '続く', 'アプローチ', 'を', '右手', 'に', '行く', 'と', '打ちっぱなし', 'コンクリート', '造り', 'の', 'モダン', 'な', '建物', 'が', 'あり', '、', 'それ', 'が', '美術館', 'です', '。', 'もともと', 'この', 'セゾン', '美術館', 'は', '、', '千', '九', '百', '八', '十', '九', '年', 'から', '千', '九', '百', '九', '十', '九', '年', 'まで', '、', '池袋', '西武', 'デパート', 'の', '中', 'に', 'あり', 'どちら', 'か', 'と']",['美術館'],NO,美術館,NO,NO
3,美術館,。ゆるやかに続くアプローチを右手に行くと打ちっぱなしコンクリート造りのモダンな建物があり、それが美術館です。もともとこのセゾン美術館は、千九百八十九年から千九百九十九年まで、池袋西武デパートの中にありどちらかと,"['。', 'ゆるやか', 'に', '続く', 'アプローチ', 'を', '右手', 'に', '行く', 'と', '打ちっぱなし', 'コンクリート', '造り', 'の', 'モダン', 'な', '建物', 'が', 'あり', '、', 'それ', 'が', '美術館', 'です', '。', 'もともと', 'この', 'セゾン', '美術館', 'は', '、', '千', '九', '百', '八', '十', '九', '年', 'から', '千', '九', '百', '九', '十', '九', '年', 'まで', '、', '池袋', '西武', 'デパート', 'の', '中', 'に', 'あり', 'どちら', 'か', 'と']",['美術館'],NO,美術館,NO,NO
4,美術館,ありません。ただ、美術館の内部を見るだけです。人々は地下道を通って美術館の中央から入ります…。美術館がひとたびその壮大な規模に達しますと、エントランス,"['あり', 'ませ', 'ん', '。', 'ただ', '、', '美術館', 'の', '内部', 'を', '見る', 'だけ', 'です', '。', '人々', 'は', '地下道', 'を', '通っ', 'て', '美術館', 'の', '中央', 'から', '入り', 'ます', '…', '。', '美術館', 'が', 'ひとたび', 'その', '壮大', 'な', '規模', 'に', '達し', 'ます', 'と', '、', 'エン', 'トランス']",['美術館'],NO,美術館,NO,NO
5,美術館,ありません。ただ、美術館の内部を見るだけです。人々は地下道を通って美術館の中央から入ります…。美術館がひとたびその壮大な規模に達しますと、エントランス,"['あり', 'ませ', 'ん', '。', 'ただ', '、', '美術館', 'の', '内部', 'を', '見る', 'だけ', 'です', '。', '人々', 'は', '地下道', 'を', '通っ', 'て', '美術館', 'の', '中央', 'から', '入り', 'ます', '…', '。', '美術館', 'が', 'ひとたび', 'その', '壮大', 'な', '規模', 'に', '達し', 'ます', 'と', '、', 'エン', 'トランス']",['美術館'],NO,美術館,NO,NO
6,美術館,ありません。ただ、美術館の内部を見るだけです。人々は地下道を通って美術館の中央から入ります…。美術館がひとたびその壮大な規模に達しますと、エントランス,"['あり', 'ませ', 'ん', '。', 'ただ', '、', '美術館', 'の', '内部', 'を', '見る', 'だけ', 'です', '。', '人々', 'は', '地下道', 'を', '通っ', 'て', '美術館', 'の', '中央', 'から', '入り', 'ます', '…', '。', '美術館', 'が', 'ひとたび', 'その', '壮大', 'な', '規模', 'に', '達し', 'ます', 'と', '、', 'エン', 'トランス']",['美術館'],NO,美術館,NO,NO
7,美術館,は何か、いったい「個性派」の美術館とはどんな美術館を指すのか、そもそも美術館が「個性」をもつことなんて可能なのだろうか、といったことをあらためて考えてみたい,"['は', '何', 'か', '、', 'いったい', '「', '個性', '派', '」', 'の', '美術館', 'と', 'は', 'どんな', '美術館', 'を', '指す', 'の', 'か', '、', 'そもそも', '美術館', 'が', '「', '個性', '」', 'を', 'もつ', 'こと', 'なんて', '可能', 'な', 'の', 'だろ', 'う', 'か', '、', 'と', 'いっ', 'た', 'こと', 'を', 'あらためて', '考え', 'て', 'み', 'たい']",['美術館'],NO,美術館,NO,NO
8,美術館,は何か、いったい「個性派」の美術館とはどんな美術館を指すのか、そもそも美術館が「個性」をもつことなんて可能なのだろうか、といったことをあらためて考えてみたい,"['は', '何', 'か', '、', 'いったい', '「', '個性', '派', '」', 'の', '美術館', 'と', 'は', 'どんな', '美術館', 'を', '指す', 'の', 'か', '、', 'そもそも', '美術館', 'が', '「', '個性', '」', 'を', 'もつ', 'こと', 'なんて', '可能', 'な', 'の', 'だろ', 'う', 'か', '、', 'と', 'いっ', 'た', 'こと', 'を', 'あらためて', '考え', 'て', 'み', 'たい']",['美術館'],NO,美術館,NO,NO
9,美術館,は何か、いったい「個性派」の美術館とはどんな美術館を指すのか、そもそも美術館が「個性」をもつことなんて可能なのだろうか、といったことをあらためて考えてみたい,"['は', '何', 'か', '、', 'いったい', '「', '個性', '派', '」', 'の', '美術館', 'と', 'は', 'どんな', '美術館', 'を', '指す', 'の', 'か', '、', 'そもそも', '美術館', 'が', '「', '個性', '」', 'を', 'もつ', 'こと', 'なんて', '可能', 'な', 'の', 'だろ', 'う', 'か', '、', 'と', 'いっ', 'た', 'こと', 'を', 'あらためて', '考え', 'て', 'み', 'たい']",['美術館'],NO,美術館,NO,NO
