,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
79,野球場,に変えてみるのです。不思議と肩の力が抜けてラクになります。野球場でデートをしているのであれば「あのピッチャーはどんな選手なの？」こんな,"['に', '変え', 'て', 'みる', 'の', 'です', '。', '不思議', 'と', '肩', 'の', '力', 'が', '抜け', 'て', 'ラク', 'に', 'なり', 'ます', '。', '野球', '場', 'で', 'デート', 'を', 'し', 'て', 'いる', 'の', 'で', 'あれ', 'ば', '「', 'あの', 'ピッチャー', 'は', 'どんな', '選手', 'な', 'の', '？', '」', 'こんな']","['野球', '場']",YES,野球場,NO,NO
80,野球場,駅名と、橋本くんの唇に残っていた口紅がもたらした効用であろう。中井の野球場をすぎたところで、ガードレールに並んで腰をおろした。自動販売機でコカコーラを買っ,"['駅名', 'と', '、', '橋本', 'くん', 'の', '唇', 'に', '残っ', 'て', 'い', 'た', '口紅', 'が', 'もたらし', 'た', '効用', 'で', 'あろ', 'う', '。', '中井', 'の', '野球', '場', 'を', 'すぎ', 'た', 'ところ', 'で', '、', 'ガードレール', 'に', '並ん', 'で', '腰', 'を', 'おろし', 'た', '。', '自動', '販売', '機', 'で', 'コカコーラ', 'を', '買っ']","['野球', '場']",YES,野球場,NO,NO
81,野球場,、郡山市フロンティア大使の中畑清さんが、高校時代の思い出がたくさん詰まった開成山野球場を視察しました。野球場の改修については、「どうせやるなら、ここまでヤッパイ！という意気込みを持ち,"['、', '郡山', '市', 'フロンティア', '大使', 'の', '中畑', '清', 'さん', 'が', '、', '高校', '時代', 'の', '思い出', 'が', 'たくさん', '詰まっ', 'た', '開成', '山', '野球', '場', 'を', '視察', 'し', 'まし', 'た', '。', '野球', '場', 'の', '改修', 'について', 'は', '、', '「', 'どうせ', 'やる', 'なら', '、', 'ここ', 'まで', 'ヤッパイ', '！', 'という', '意気込み', 'を', '持ち']","['野球', '場']",YES,野球場,NO,NO
82,野球場,、郡山市フロンティア大使の中畑清さんが、高校時代の思い出がたくさん詰まった開成山野球場を視察しました。野球場の改修については、「どうせやるなら、ここまでヤッパイ！という意気込みを持ち,"['、', '郡山', '市', 'フロンティア', '大使', 'の', '中畑', '清', 'さん', 'が', '、', '高校', '時代', 'の', '思い出', 'が', 'たくさん', '詰まっ', 'た', '開成', '山', '野球', '場', 'を', '視察', 'し', 'まし', 'た', '。', '野球', '場', 'の', '改修', 'について', 'は', '、', '「', 'どうせ', 'やる', 'なら', '、', 'ここ', 'まで', 'ヤッパイ', '！', 'という', '意気込み', 'を', '持ち']","['野球', '場']",YES,野球場,NO,NO
83,野球場,備えており、１日多目的に遊べる広場です。ご利用料金○陸上競技場高校生以下百円一般二百円○野球場高校生以下五百円一般千円※単位は１時間です。○コミュニティープール（６月〜９月）幼児,"['備え', 'て', 'おり', '、', '１', '日', '多目的', 'に', '遊べる', '広場', 'です', '。', 'ご', '利用', '料金', '○', '陸上', '競技', '場', '高校生', '以下', '百', '円', '一般', '二', '百', '円', '○', '野球', '場', '高校生', '以下', '五', '百', '円', '一般', '千', '円', '※', '単位', 'は', '１', '時間', 'です', '。', '○', 'コミュニティー', 'プール', '（', '６月', '〜', '９月', '）', '幼児']","['野球', '場']",YES,野球場,NO,NO
84,野球場,への心配り。・部費を含めた野球部予算の管理。・対外試合の数と質、野球場を含めた野球関係施設（室内練習場、ブルペン、ウエイトトレーニング場など）の充実に対する気配り。監督の役割,"['へ', 'の', '心配り', '。', '・', '部費', 'を', '含め', 'た', '野球', '部', '予算', 'の', '管理', '。', '・', '対外', '試合', 'の', '数', 'と', '質', '、', '野球', '場', 'を', '含め', 'た', '野球', '関係', '施設', '（', '室内', '練習', '場', '、', 'ブルペン', '、', 'ウエイト', 'トレーニング', '場', 'など', '）', 'の', '充実', 'に対する', '気配り', '。', '監督', 'の', '役割']","['野球', '場']",YES,野球場,NO,NO
85,野球場,なされていることに注目せねばならない。その他婦人教育施設や青少年教育施設等に加えて，野球場や屋外運動施設，プール等は生涯学習を可能とするための文化施設なのである。現在社会においては，,"['なさ', 'れ', 'て', 'いる', 'こと', 'に', '注目', 'せ', 'ね', 'ば', 'なら', 'ない', '。', 'その他', '婦人', '教育', '施設', 'や', '青少年', '教育', '施設', '等', 'に', '加え', 'て', '，', '野球', '場', 'や', '屋外', '運動', '施設', '，', 'プール', '等', 'は', '生涯', '学習', 'を', '可能', 'と', 'する', 'ため', 'の', '文化', '施設', 'な', 'の', 'で', 'ある', '。', '現在', '社会', 'において', 'は', '，']","['野球', '場']",YES,野球場,NO,NO
86,野球場,にも自慢できる立派な球場にしてほしい」との熱いメッセージをいただきました。野球場を含む「開成山地区の整備」は、十一月十五日にプロジェクトチームを結成しました。平成,"['に', 'も', '自慢', 'できる', '立派', 'な', '球場', 'に', 'し', 'て', 'ほしい', '」', 'と', 'の', '熱い', 'メッセージ', 'を', 'いただき', 'まし', 'た', '。', '野球', '場', 'を', '含む', '「', '開成', '山', '地区', 'の', '整備', '」', 'は', '、', '十一月', '十', '五', '日', 'に', 'プロジェクト', 'チーム', 'を', '結成', 'し', 'まし', 'た', '。', '平成']","['野球', '場']",YES,野球場,NO,NO
87,野球場,支障が出るからで、必死に汗を流している感じがした。またレクリエーション施設も野球場、ボウリング場、テニスコート、アスレチッククラブと、ひたすら身体を鍛えるためのもので、ここに暮らして,"['支障', 'が', '出る', 'から', 'で', '、', '必死', 'に', '汗', 'を', '流し', 'て', 'いる', '感じ', 'が', 'し', 'た', '。', 'また', 'レクリエーション', '施設', 'も', '野球', '場', '、', 'ボウリング', '場', '、', 'テニス', 'コート', '、', 'アスレチック', 'クラブ', 'と', '、', 'ひたすら', '身体', 'を', '鍛える', 'ため', 'の', 'もの', 'で', '、', 'ここ', 'に', '暮らし', 'て']","['野球', '場']",YES,野球場,NO,NO
88,野球場,、その雲が急激に頭上に張りだしてきたりするとき、いつまでも畑や野球場でぐずぐずしている癖がある。最初の大粒の雨がかたわらの緑色のペンキを塗っ,"['、', 'その', '雲', 'が', '急激', 'に', '頭上', 'に', '張り', 'だし', 'て', 'き', 'たり', 'する', 'とき', '、', 'いつ', 'まで', 'も', '畑', 'や', '野球', '場', 'で', 'ぐずぐず', 'し', 'て', 'いる', '癖', 'が', 'ある', '。', '最初', 'の', '大粒', 'の', '雨', 'が', 'かたわら', 'の', '緑色', 'の', 'ペンキ', 'を', '塗っ']","['野球', '場']",YES,野球場,NO,NO
89,野球場,、全長二千三百ｍのゴーカート。おすすめの眺めは高さ約二十ｍの橋梁の上から右手にみえる野球場だ。●アトラクションデータ￥１人用九百円、２人用千所要時間／４〜５分※雨天中止ＭＡＰ,"['、', '全長', '二', '千', '三', '百', 'ｍ', 'の', 'ゴー', 'カート', '。', 'おすすめ', 'の', '眺め', 'は', '高', 'さ', '約', '二', '十', 'ｍ', 'の', '橋梁', 'の', '上', 'から', '右手', 'に', 'みえる', '野球', '場', 'だ', '。', '●', 'アトラクション', 'データ', '￥', '１', '人', '用', '九', '百', '円', '、', '２', '人', '用', '千', '所要', '時間', '／', '４', '〜', '５', '分', '※', '雨天', '中止', 'Ｍ', 'ＡＰ']","['野球', '場']",YES,野球場,NO,NO
90,野球場,ピクニック広場は無料。問ハイランドハウス（☎九十六．二一一七）９岩木山総合公園ナイター設備を備えたテニスコートをはじめ、野球場、全面芝生の多目的グラウンド、体育館、野外ステージなどがあります。所百沢字裾野時午前,"['ピクニック', '広場', 'は', '無料', '。', '問', 'ハイランド', 'ハウス', '（☎', '九', '十', '六', '．', '二', '一', '一', '七', '）', '９', '岩木山', '総合', '公園', 'ナイター', '設備', 'を', '備え', 'た', 'テニス', 'コート', 'を', 'はじめ', '、', '野球', '場', '、', '全面', '芝生', 'の', '多', '目的', 'グラウンド', '、', '体育館', '、', '野外', 'ステージ', 'など', 'が', 'あり', 'ます', '。', '所', '百沢', '字', '裾野', '時', '午前']","['野球', '場']",YES,野球場,NO,NO
91,野球場,始業のチャイムは、もはや完全に忘れられていた。十五時三分。見原は懐かしい野球場のベンチに座っていた。今日は前日よりも忙しかった。なにしろ、途中で,"['始業', 'の', 'チャイム', 'は', '、', 'もはや', '完全', 'に', '忘れ', 'られ', 'て', 'い', 'た', '。', '十', '五', '時', '三', '分', '。', '見原', 'は', '懐かしい', '野球', '場', 'の', 'ベンチ', 'に', '座っ', 'て', 'い', 'た', '。', '今日', 'は', '前日', 'より', 'も', '忙しかっ', 'た', '。', 'なにしろ', '、', '途中', 'で']","['野球', '場']",YES,野球場,NO,NO
92,野球場,リトルリーグの試合など何年も観に来ていなかった。町はずれにある野球場の駐車場に入って、球場のにおいや歓声を体いっぱいに吸い込んだジェイリッドは、なぜ,"['リトル', 'リーグ', 'の', '試合', 'など', '何', '年', 'も', '観', 'に', '来', 'て', 'い', 'なかっ', 'た', '。', '町はずれ', 'に', 'ある', '野球', '場', 'の', '駐車', '場', 'に', '入っ', 'て', '、', '球場', 'の', 'におい', 'や', '歓声', 'を', '体', 'いっぱい', 'に', '吸い込ん', 'だ', 'ジェイリッド', 'は', '、', 'なぜ']","['野球', '場']",YES,野球場,NO,NO
93,野球場,しのぶ「古墳・はにわ博物館」があり、南に回ると野球場などのスポーツ施設がある。コースは野球場の横（仁王門の下）から、南西に向かって延びている。しばらく田園の境,"['しのぶ', '「', '古墳', '・', 'はにわ', '博物館', '」', 'が', 'あり', '、', '南', 'に', '回る', 'と', '野球', '場', 'など', 'の', 'スポーツ', '施設', 'が', 'ある', '。', 'コース', 'は', '野球', '場', 'の', '横', '（', '仁王門', 'の', '下', '）', 'から', '、', '南西', 'に', '向かっ', 'て', '延び', 'て', 'いる', '。', 'しばらく', '田園', 'の', '境']","['野球', '場']",YES,野球場,NO,NO
94,野球場,しのぶ「古墳・はにわ博物館」があり、南に回ると野球場などのスポーツ施設がある。コースは野球場の横（仁王門の下）から、南西に向かって延びている。しばらく田園の境,"['しのぶ', '「', '古墳', '・', 'はにわ', '博物館', '」', 'が', 'あり', '、', '南', 'に', '回る', 'と', '野球', '場', 'など', 'の', 'スポーツ', '施設', 'が', 'ある', '。', 'コース', 'は', '野球', '場', 'の', '横', '（', '仁王門', 'の', '下', '）', 'から', '、', '南西', 'に', '向かっ', 'て', '延び', 'て', 'いる', '。', 'しばらく', '田園', 'の', '境']","['野球', '場']",YES,野球場,NO,NO
95,野球場,思い出の地で惨めに引きずり回しただけだった。で、彼女と初めて出会った野球場で、精魂尽きた。まあ、腕時計を見ればもう三時になっている。そろそろ,"['思い出', 'の', '地', 'で', '惨め', 'に', '引きずり回し', 'た', 'だけ', 'だっ', 'た', '。', 'で', '、', '彼女', 'と', '初めて', '出会っ', 'た', '野球', '場', 'で', '、', '精魂', '尽き', 'た', '。', 'まあ', '、', '腕時計', 'を', '見れ', 'ば', 'もう', '三', '時', 'に', 'なっ', 'て', 'いる', '。', 'そろそろ']","['野球', '場']",YES,野球場,NO,NO
96,野球場,の床面積は、その上屋の占める部分の乗降場及び荷物積卸場の面積により計算する。３野球場、競馬場またはこれらに類する施設の観覧席は、屋根の設備のある部分の面積を,"['の', '床', '面積', 'は', '、', 'その', '上屋', 'の', '占める', '部分', 'の', '乗降', '場', '及び', '荷物', '積', '卸', '場', 'の', '面積', 'により', '計算', 'する', '。', '３', '野球', '場', '、', '競馬', '場', 'または', 'これら', 'に', '類する', '施設', 'の', '観覧席', 'は', '、', '屋根', 'の', '設備', 'の', 'ある', '部分', 'の', '面積', 'を']","['野球', '場']",YES,野球場,NO,NO
97,野球場,大判振る舞い●なんでも建設◆家族住宅１万千二百九十五戸（千九百七十九年度から）◆学校◆郵便局◆ゴルフ場◆体育館◆野球場◆プール◆テニスコート◆銀行◆ガソリンスタンド◆病院◆劇場◆教会◆対爆シェルター◆駐機場◆整備用格納庫◆空母用,"['大判', '振る舞い', '●', 'なん', 'でも', '建設', '◆', '家族', '住宅', '１', '万', '千', '二', '百', '九', '十', '五', '戸', '（', '千', '九', '百', '七', '十', '九', '年度', 'から', '）', '◆', '学校', '◆', '郵便', '局', '◆', 'ゴルフ', '場', '◆', '体育館', '◆', '野球', '場', '◆', 'プール', '◆', 'テニス', 'コート', '◆', '銀行', '◆', 'ガソリンスタンド', '◆', '病院', '◆', '劇場', '◆', '教会', '◆', '対', '爆', 'シェルター', '◆', '駐', '機', '場', '◆', '整備', '用', '格納庫', '◆', '空母', '用']","['野球', '場']",YES,野球場,NO,NO
98,野球場,を痛感したからである。現在、大学生協と組んだ全国各地の大学のほか、テークアウト店や野球場で利用されているとのこと。販売額は総売上高の１割程度ながら学生の環境問題への関心,"['を', '痛感', 'し', 'た', 'から', 'で', 'ある', '。', '現在', '、', '大学生', '協', 'と', '組ん', 'だ', '全国', '各地', 'の', '大学', 'の', 'ほか', '、', 'テークアウト', '店', 'や', '野球', '場', 'で', '利用', 'さ', 'れ', 'て', 'いる', 'と', 'の', 'こと', '。', '販売', '額', 'は', '総', '売上', '高', 'の', '１', '割', '程度', 'ながら', '学生', 'の', '環境', '問題', 'へ', 'の', '関心']","['野球', '場']",YES,野球場,NO,NO
