,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
10,騎士,見た。中世文学における聖杯の寓話―ガウェイン卿と緑の騎士に関する論文「緑の騎士の寓話です」ラングドンは叫び返した。「だめね」ゲタムは言った。「,"['見', 'た', '。', '中世', '文学', 'における', '聖', '杯', 'の', '寓話', '―', 'ガウェイン', '卿', 'と', '緑', 'の', '騎士', 'に関する', '論文', '「', '緑', 'の', '騎士', 'の', '寓話', 'です', '」', 'ラングドン', 'は', '叫び', '返し', 'た', '。', '「', 'だめ', 'ね', '」', 'ゲタム', 'は', '言っ', 'た', '。', '「']",['騎士'],NO,騎士,NO,NO
11,騎士,見た。中世文学における聖杯の寓話―ガウェイン卿と緑の騎士に関する論文「緑の騎士の寓話です」ラングドンは叫び返した。「だめね」ゲタムは言った。「,"['見', 'た', '。', '中世', '文学', 'における', '聖', '杯', 'の', '寓話', '―', 'ガウェイン', '卿', 'と', '緑', 'の', '騎士', 'に関する', '論文', '「', '緑', 'の', '騎士', 'の', '寓話', 'です', '」', 'ラングドン', 'は', '叫び', '返し', 'た', '。', '「', 'だめ', 'ね', '」', 'ゲタム', 'は', '言っ', 'た', '。', '「']",['騎士'],NO,騎士,NO,NO
12,騎士,絵に近づいた。「下がれ、下賤のホラ吹きめ！下がりおろう、悪党め！」騎士は再び剣を握り、剣にすがって立ち上がろうとしたが、刃は深々と草地,"['絵', 'に', '近づい', 'た', '。', '「', '下がれ', '、', '下', '賤', 'の', 'ホラ', '吹き', 'め', '！', '下がり', 'おろ', 'う', '、', '悪党', 'め', '！', '」', '騎士', 'は', '再び', '剣', 'を', '握り', '、', '剣', 'に', 'すがっ', 'て', '立ち上がろ', 'う', 'と', 'し', 'た', 'が', '、', '刃', 'は', '深々', 'と', '草地']",['騎士'],NO,騎士,NO,NO
13,騎士,その者でございましたか？」「うむ…」ダントン卿と呼ばれた騎士は、大きく頷いて虎王の側に寄った。「これは、虎王殿では,"['その', '者', 'で', 'ござい', 'まし', 'た', 'か', '？', '」', '「', 'うむ', '…', '」', 'ダントン', '卿', 'と', '呼ば', 'れ', 'た', '騎士', 'は', '、', '大きく', '頷い', 'て', '虎', '王', 'の', '側', 'に', '寄っ', 'た', '。', '「', 'これ', 'は', '、', '虎', '王', '殿', 'で', 'は']",['騎士'],NO,騎士,NO,NO
14,騎士,高くて、他のリンバーグの騎士たちに比べるとほっそりとした体型をしたその騎士は、年はもちろん、ジークにとって父と同じほどの年頃だったが、旅の,"['高く', 'て', '、', '他', 'の', 'リンバーグ', 'の', '騎士', 'たち', 'に', '比べる', 'と', 'ほっそり', 'と', 'し', 'た', '体型', 'を', 'し', 'た', 'その', '騎士', 'は', '、', '年', 'は', 'もちろん', '、', 'ジーク', 'にとって', '父', 'と', '同じ', 'ほど', 'の', '年頃', 'だっ', 'た', 'が', '、', '旅', 'の']",['騎士'],NO,騎士,NO,NO
15,騎士,高くて、他のリンバーグの騎士たちに比べるとほっそりとした体型をしたその騎士は、年はもちろん、ジークにとって父と同じほどの年頃だったが、旅の,"['高く', 'て', '、', '他', 'の', 'リンバーグ', 'の', '騎士', 'たち', 'に', '比べる', 'と', 'ほっそり', 'と', 'し', 'た', '体型', 'を', 'し', 'た', 'その', '騎士', 'は', '、', '年', 'は', 'もちろん', '、', 'ジーク', 'にとって', '父', 'と', '同じ', 'ほど', 'の', '年頃', 'だっ', 'た', 'が', '、', '旅', 'の']",['騎士'],NO,騎士,NO,NO
16,騎士,ドン・ロレンソが言った、「そんなに多くの美徳を身につけた遍歴の騎士が、はたしてこの世に存在したものか、また現在いるものかどうか大いに疑問だ,"['ドン', '・', 'ロレンソ', 'が', '言っ', 'た', '、', '「', 'そんなに', '多く', 'の', '美徳', 'を', '身', 'に', 'つけ', 'た', '遍歴', 'の', '騎士', 'が', '、', 'はたして', 'この世', 'に', '存在', 'し', 'た', 'もの', 'か', '、', 'また', '現在', 'いる', 'もの', 'か', 'どう', 'か', '大いに', '疑問', 'だ']",['騎士'],NO,騎士,NO,NO
17,騎士,投げだし、そのまま、深い眠りにおちこみ、ひとつの夢を見ていた。昔の騎士になり、救いだした王女のテントの前で寝ずの番をしていた。,"['投げだし', '、', 'そのまま', '、', '深い', '眠り', 'に', 'おちこみ', '、', 'ひとつ', 'の', '夢', 'を', '見', 'て', 'い', 'た', '。', '昔', 'の', '騎士', 'に', 'なり', '、', '救い', 'だし', 'た', '王女', 'の', 'テント', 'の', '前', 'で', '寝ずの番', 'を', 'し', 'て', 'い', 'た', '。']",['騎士'],NO,騎士,NO,NO
18,騎士,の騎士たちが守り続けた壮大な城郭建築や、攻防戦の様子をリアルに再現できる「レゴ騎士の王国」全十アイテムが発売された。この新製品は、城や砦、決戦場など,"['の', '騎士', 'たち', 'が', '守り', '続け', 'た', '壮大', 'な', '城郭', '建築', 'や', '、', '攻防', '戦', 'の', '様子', 'を', 'リアル', 'に', '再現', 'できる', '「', 'レゴ', '騎士', 'の', '王国', '」', '全', '十', 'アイテム', 'が', '発売', 'さ', 'れ', 'た', '。', 'この', '新', '製品', 'は', '、', '城', 'や', '砦', '、', '決戦', '場', 'など']",['騎士'],NO,騎士,NO,NO
19,騎士,の騎士たちが守り続けた壮大な城郭建築や、攻防戦の様子をリアルに再現できる「レゴ騎士の王国」全十アイテムが発売された。この新製品は、城や砦、決戦場など,"['の', '騎士', 'たち', 'が', '守り', '続け', 'た', '壮大', 'な', '城郭', '建築', 'や', '、', '攻防', '戦', 'の', '様子', 'を', 'リアル', 'に', '再現', 'できる', '「', 'レゴ', '騎士', 'の', '王国', '」', '全', '十', 'アイテム', 'が', '発売', 'さ', 'れ', 'た', '。', 'この', '新', '製品', 'は', '、', '城', 'や', '砦', '、', '決戦', '場', 'など']",['騎士'],NO,騎士,NO,NO
