,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
26,案内所,の国内旅行費用の低廉化を図る。また、外国人総合観光案内所（ＴＩＣ）及びＴＩＣと連携する「ｉ」案内所の整備、善意通訳（グッドウィルガイド）の普及、外客誘致法に基づき創設された地域限定通訳案内業制度、空港・駅等や,"['の', '国内', '旅行', '費用', 'の', '低廉', '化', 'を', '図る', '。', 'また', '、', '外国', '人', '総合', '観光', '案内', '所', '（', 'ＴＩ', 'Ｃ', '）', '及び', 'ＴＩＣ', 'と', '連携', 'する', '「', 'ｉ', '」', '案内', '所', 'の', '整備', '、', '善意', '通訳', '（', 'グッドウィルガイド', '）', 'の', '普及', '、', '外客', '誘致', '法', 'に', '基づき', '創設', 'さ', 'れ', 'た', '地域', '限定', '通訳', '案内', '業', '制度', '、', '空港', '・', '駅', '等', 'や']","['案内', '所']",YES,案内所,NO,NO
27,案内所,時を経て「自衛官募集相談員」の委嘱を受けて、東京都内所在の各地区の事務所、案内所を慰問激励しながら、所謂「狂乱募集」といわれたほどの自衛官募集の苦難時代を目撃、,"['時', 'を', '経', 'て', '「', '自衛', '官', '募集', '相談', '員', '」', 'の', '委嘱', 'を', '受け', 'て', '、', '東京', '都内', '所在', 'の', '各', '地区', 'の', '事務所', '、', '案内', '所', 'を', '慰問', '激励', 'し', 'ながら', '、', '所', '謂', '「', '狂乱', '募集', '」', 'と', 'いわ', 'れ', 'た', 'ほど', 'の', '自衛', '官', '募集', 'の', '苦難', '時代', 'を', '目撃', '、']","['案内', '所']",YES,案内所,NO,NO
28,案内所,中で雑誌のソープ情報を読み、急に雄琴へ行きたくなった。京都の案内所から琵琶湖グランプリホテルに部屋をとり、五時半ごろに着いた。六時ごろホテルを出、公衆電話,"['中', 'で', '雑誌', 'の', 'ソープ', '情報', 'を', '読み', '、', '急', 'に', '雄琴', 'へ', '行き', 'たく', 'なっ', 'た', '。', '京都', 'の', '案内', '所', 'から', '琵琶湖', 'グランプリ', 'ホテル', 'に', '部屋', 'を', 'とり', '、', '五', '時半', 'ごろ', 'に', '着い', 'た', '。', '六', '時', 'ごろ', 'ホテル', 'を', '出', '、', '公衆', '電話']","['案内', '所']",YES,案内所,NO,NO
29,案内所,の普及等外国人旅行者受入れ体制の整備を行っている。指定された三十六地区においては，例えば「ｉ」案内所は，平成２年９月には七十か所に，総合案内板は八百九か所に，グッドウィル・ガイドは１万三千八百八十二人となっ,"['の', '普及', '等', '外国', '人', '旅行', '者', '受入れ', '体制', 'の', '整備', 'を', '行っ', 'て', 'いる', '。', '指定', 'さ', 'れ', 'た', '三', '十', '六', '地区', 'において', 'は', '，', '例えば', '「', 'ｉ', '」', '案内', '所', 'は', '，', '平成', '２', '年', '９月', 'に', 'は', '七', '十', 'か所', 'に', '，', '総合', '案内', '板', 'は', '八', '百', '九', 'か所', 'に', '，', 'グッドウィル・ガイド', 'は', '１', '万', '三', '千', '八', '百', '八', '十', '二', '人', 'と', 'なっ']","['案内', '所']",YES,案内所,NO,NO
30,案内所,山歩きにそなえる。しかし、同期生の捜索ともなれば、まず市の中心部にある案内所とか消防署とかに出向いて、地元の連絡先を聞くなど、少しは予備知識を,"['山歩き', 'に', 'そなえる', '。', 'しかし', '、', '同期生', 'の', '捜索', 'と', 'も', 'なれ', 'ば', '、', 'まず', '市', 'の', '中心', '部', 'に', 'ある', '案内', '所', 'とか', '消防', '署', 'とか', 'に', '出向い', 'て', '、', '地元', 'の', '連絡', '先', 'を', '聞く', 'など', '、', '少し', 'は', '予備', '知識', 'を']","['案内', '所']",YES,案内所,NO,NO
31,案内所,が一杯）、そこに車を置くと、目の前にある「昭和ロマシ蔵」の案内所へと行く。ここでのお目当ては、「ご案内人」と呼ばれるボランティアのおばさまである,"['が', '一', '杯', '）', '、', 'そこ', 'に', '車', 'を', '置く', 'と', '、', '目', 'の', '前', 'に', 'ある', '「', '昭和', 'ロマシ', '蔵', '」', 'の', '案内', '所', 'へ', 'と', '行く', '。', 'ここ', 'で', 'の', 'お', '目当て', 'は', '、', '「', 'ご', '案内', '人', '」', 'と', '呼ば', 'れる', 'ボランティア', 'の', 'おば', 'さま', 'で', 'ある']","['案内', '所']",YES,案内所,NO,NO
32,案内所,やくも収穫祭実行委員会（八雲支所地域振興課内）☎５５‐５７６２とき十一月９日（日）９：００〜十五：００内容・ところ案内所八雲社会福祉センター農産物・加工品販売岩坂不動さん参道野菜市、八雲ふれあい農園、別所ほほえみ会館、秋吉農産加工施設、やくもアグリパーク、ゆうあい熊野館・くまの百笑会、,"['やくも', '収穫', '祭', '実行', '委員', '会', '（', '八雲', '支所', '地域', '振興', '課', '内', '）', '☎', '５', '５', '‐', '５', '７', '６', '２', 'とき', '十一月', '９', '日', '（', '日', '）', '９', '：', '０', '０', '〜', '十', '五', '：', '０', '０', '内容', '・', 'ところ', '案内', '所', '八雲', '社会', '福祉', 'センター', '農産物', '・', '加工', '品', '販売', '岩坂', '不動', 'さん', '参道', '野菜', '市', '、', '八雲', 'ふれあい', '農園', '、', '別所', 'ほほえみ', '会館', '、', '秋吉', '農産', '加工', '施設', '、', 'やくも', 'アグリ', 'パーク', '、', 'ゆう', 'あい', '熊野', '館', '・', 'くま', 'の', '百笑', '会', '、']","['案内', '所']",YES,案内所,NO,NO
33,案内所,で確かめて確保しよう。もっとも当てずっぽうに探したのでは時間ロスだ。それを避けるために、案内所でホテルリストを入手して、その中からめぼしい物件にあたり、部屋を見せてもらってから決め,"['で', '確かめ', 'て', '確保', 'しよ', 'う', '。', 'もっとも', '当てずっぽう', 'に', '探し', 'た', 'の', 'で', 'は', '時間', 'ロス', 'だ', '。', 'それ', 'を', '避ける', 'ため', 'に', '、', '案内', '所', 'で', 'ホテル', 'リスト', 'を', '入手', 'し', 'て', '、', 'その', '中', 'から', 'めぼしい', '物件', 'にあたり', '、', '部屋', 'を', '見せ', 'て', 'もらっ', 'て', 'から', '決め']","['案内', '所']",YES,案内所,NO,NO
34,案内所,収まるのか、いろいろお楽しみに（＾＾ゞカエルくんの旅についての詳細はカエルくんの旅案内所をご覧くださいませ。１号の旅書庫２号の旅書庫３号の旅書庫,"['収まる', 'の', 'か', '、', 'いろいろ', 'お', '楽しみ', 'に', '（', '＾', '＾', 'ゞ', 'カエル', 'くん', 'の', '旅', 'について', 'の', '詳細', 'は', 'カエル', 'くん', 'の', '旅', '案内', '所', 'を', 'ご覧', 'ください', 'ませ', '。', '１', '号', 'の', '旅', '書庫', '２', '号', 'の', '旅', '書庫', '３', '号', 'の', '旅', '書庫']","['案内', '所']",YES,案内所,NO,NO
35,案内所,で次の取り組みを行いました。イベント会場の３カ所に「よろず案内・ヘルプステーション」と表した案内所を設け、誰もがイベントに参加し、楽しんでもらうための会場サポートを行いました。,"['で', '次', 'の', '取り組み', 'を', '行い', 'まし', 'た', '。', 'イベント', '会場', 'の', '３', 'カ所', 'に', '「', 'よろず', '案内', '・', 'ヘルプ', 'ステーション', '」', 'と', '表し', 'た', '案内', '所', 'を', '設け', '、', '誰', 'も', 'が', 'イベント', 'に', '参加', 'し', '、', '楽しん', 'で', 'もらう', 'ため', 'の', '会場', 'サポート', 'を', '行い', 'まし', 'た', '。']","['案内', '所']",YES,案内所,NO,NO
36,案内所,・東京，大阪のホテル等の対策，等２利便性向上対策等・低廉な旅行に関する情報提供・案内所の機能向上，案内標識・表示の充実・国際観光賞等の報奨制度の創設・国際コンベンション会議，大規模イベント・行事の支援・査証,"['・', '東京', '，', '大阪', 'の', 'ホテル', '等', 'の', '対策', '，', '等', '２', '利便', '性', '向上', '対策', '等', '・', '低廉', 'な', '旅行', 'に関する', '情報', '提供', '・', '案内', '所', 'の', '機能', '向上', '，', '案内', '標識', '・', '表示', 'の', '充実', '・', '国際', '観光', '賞', '等', 'の', '報奨', '制度', 'の', '創設', '・', '国際', 'コンベンション', '会議', '，', '大', '規模', 'イベント', '・', '行事', 'の', '支援', '・', '査証']","['案内', '所']",YES,案内所,NO,NO
37,案内所,戻りたくなかったのだ。遠野に着いても雨は続いている。駅前の案内所で詳細なガイドマップを貰うと側の喫茶店に入って検討した。この雨では,"['戻り', 'たく', 'なかっ', 'た', 'の', 'だ', '。', '遠野', 'に', '着い', 'て', 'も', '雨', 'は', '続い', 'て', 'いる', '。', '駅前', 'の', '案内', '所', 'で', '詳細', 'な', 'ガイド', 'マップ', 'を', '貰う', 'と', '側', 'の', '喫茶店', 'に', '入っ', 'て', '検討', 'し', 'た', '。', 'この', '雨', 'で', 'は']","['案内', '所']",YES,案内所,NO,NO
38,案内所,た『東海道中膝栗毛』の五編追加の宇治山田の挿絵からもうががえる。伊勢講の看板が立つ案内所の前に、蓑を着て、笠を被り、柄杓を差し出す抜け参りが描かれ,"['た', '『', '東海道', '中', '膝栗毛', '』', 'の', '五', '編', '追加', 'の', '宇治山田', 'の', '挿絵', 'から', 'もう', 'が', 'が', 'える', '。', '伊勢', '講', 'の', '看板', 'が', '立つ', '案内', '所', 'の', '前', 'に', '、', '蓑', 'を', '着', 'て', '、', '笠', 'を', '被り', '、', '柄杓', 'を', '差し出す', '抜け', '参り', 'が', '描か', 'れ']","['案内', '所']",YES,案内所,NO,NO
39,案内所,乗車券を購入した際に機械で駐車券を減額処理するか、宮古に帰った後に改札や案内所で乗車券か領収書、駐車券を提示して減額処理する。市都市計画課の滝沢肇課長は「公共交通機関の利用拡大,"['乗車', '券', 'を', '購入', 'し', 'た', '際', 'に', '機械', 'で', '駐車', '券', 'を', '減額', '処理', 'する', 'か', '、', '宮古', 'に', '帰っ', 'た', '後', 'に', '改札', 'や', '案内', '所', 'で', '乗車', '券', 'か', '領収', '書', '、', '駐車', '券', 'を', '提示', 'し', 'て', '減額', '処理', 'する', '。', '市', '都市', '計画', '課', 'の', '滝沢', '肇', '課長', 'は', '「', '公共', '交通', '機関', 'の', '利用', '拡大']","['案内', '所']",YES,案内所,NO,NO
