,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,全階,次々と焼くとともに、三階店内に延焼し、さらに階段、エスカレーター等を伝って火災は全階に拡大した。この間、従業員らの初期消火の失敗、避難誘導等の不適切などが重なり,"['次々', 'と', '焼く', 'と', 'ともに', '、', '三', '階', '店', '内', 'に', '延焼', 'し', '、', 'さらに', '階段', '、', 'エスカレーター', '等', 'を', '伝って', '火災', 'は', '全', '階', 'に', '拡大', 'した', '。', 'この', '間', '、', '従業', '員', 'ら', 'の', '初期', '消火', 'の', '失敗', '、', '避難', '誘導', '等', 'の', '不', '適切', 'など', 'が', '重なり']","['全', '階']",YES,全階,NO,NO
1,全階,当時は世界最高のエンパイヤステートビル（（百二階、高さ三百八十一メートル）に激突している。世界貿易センタービルは、全階が同時避難することを基本的には考えて設計されていない。加圧された階段室に逃げ込め,"['当時', 'は', '世界', '最高', 'の', 'エンパイヤステートビル', '（', '（', '百二', '階', '、', '高', 'さ', '三百八十一', 'メートル', '）', 'に', '激突', 'して', 'いる', '。', '世界', '貿易', 'センター', 'ビル', 'は', '、', '全', '階', 'が', '同時', '避難', 'する', 'こと', 'を', '基本', '的に', 'は', '考えて', '設計', 'さ', 'れて', 'い', 'ない', '。', '加圧', 'さ', 'れた', '階段', '室', 'に', '逃げ', '込め']","['全', '階']",YES,全階,NO,NO
