,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
86,無職,」「まあ、そうです」「職業は」「無職です」「無職ということはないだろう。何で食っていたのか」「先頃までは白井組の者,"['」', '「', 'まあ', '、', 'そうです', '」', '「', '職業', 'は', '」', '「', '無職', 'です', '」', '「', '無職', 'と', 'いう', 'こと', 'は', 'ない', 'だろう', '。', '何で', '食って', 'いた', 'の', 'か', '」', '「', '先頃', 'まで', 'は', '白井', '組', 'の', '者']",['無職'],NO,無職,NO,NO
87,無職,事務系で再就職活動をしている者です。無職になって約１年経過しました。（そのうち約半年は、体を壊して休んで,"['事務', '系', 'で', '再', '就職', '活動', 'を', 'して', 'いる', '者', 'です', '。', '無職', 'に', 'なって', '約', '１', '年', '経過', 'し', 'ました', '。', '（', 'そのうち', '約', '半年', 'は', '、', '体', 'を', '壊して', '休んで']",['無職'],NO,無職,NO,NO
88,無職,今無職で、実家にいるんですが、非常に外に出ずらいです。同級生が近くにすん,"['今', '無職', 'で', '、', '実家', 'に', 'いる', 'んです', 'が', '、', '非常に', '外', 'に', '出', 'ず', 'らい', 'です', '。', '同級生', 'が', '近く', 'に', 'す', 'ん']",['無職'],NO,無職,NO,NO
89,無職,。ほかの所でもいいのでおすすめがありましたら、教えてください。ちなみに現在は無職ですが、実務経験はクリアしてます。合格の秘訣だけをお教えします。どんな講座の,"['。', 'ほか', 'の', '所', 'で', 'も', 'いい', 'ので', 'お', 'すす', 'め', 'が', 'あり', 'ましたら', '、', '教えて', 'ください', '。', 'ちなみに', '現在', 'は', '無職', 'です', 'が', '、', '実務', '経験', 'は', 'クリア', 'して', 'ます', '。', '合格', 'の', '秘訣', 'だけ', 'を', 'お', '教え', 'し', 'ます', '。', 'どんな', '講座', 'の']",['無職'],NO,無職,NO,NO
90,無職,）夫妻と、近くに住む無職■■■■さん（五十五）の三人。重傷は■■さんの姉の無職、■■■さん（六十四）。軽ワゴン車は、■■さんらの列の前方から、段差約二十センチの,"['）', '夫妻', 'と', '、', '近く', 'に', '住む', '無職', '■■■■', 'さん', '（', '五十五', '）', 'の', '三', '人', '。', '重傷', 'は', '■', '■', 'さん', 'の', '姉', 'の', '無職', '、', '■■■', 'さん', '（', '六十四', '）', '。', '軽', 'ワゴン', '車', 'は', '、', '■', '■', 'さん', 'ら', 'の', '列', 'の', '前方', 'から', '、', '段差', '約', '二十', 'センチ', 'の']",['無職'],NO,無職,NO,NO
91,無職,）夫妻と、近くに住む無職■■■■さん（五十五）の三人。重傷は■■さんの姉の無職、■■■さん（六十四）。軽ワゴン車は、■■さんらの列の前方から、段差約二十センチの,"['）', '夫妻', 'と', '、', '近く', 'に', '住む', '無職', '■■■■', 'さん', '（', '五十五', '）', 'の', '三', '人', '。', '重傷', 'は', '■', '■', 'さん', 'の', '姉', 'の', '無職', '、', '■■■', 'さん', '（', '六十四', '）', '。', '軽', 'ワゴン', '車', 'は', '、', '■', '■', 'さん', 'ら', 'の', '列', 'の', '前方', 'から', '、', '段差', '約', '二十', 'センチ', 'の']",['無職'],NO,無職,NO,NO
92,無職,。この三人を知っているんじゃないか、恨んでいるんじゃないかといってね」「無職だとか前科があるからだけで容疑者というのは、少しばかり極論じゃありませんか？,"['。', 'この', '三', '人', 'を', '知って', 'いる', 'んじゃ', 'ない', 'か', '、', '恨んで', 'いる', 'んじゃ', 'ない', 'か', 'と', 'いって', 'ね', '」', '「', '無職', 'だ', 'と', 'か', '前科', 'が', 'ある', 'から', 'だけ', 'で', '容疑', '者', 'と', 'いう', 'の', 'は', '、', '少し', 'ばかり', '極論', 'じゃ', 'あり', 'ませ', 'ん', 'か', '？']",['無職'],NO,無職,NO,NO
93,無職,国民健康保険についての質問です。去年事情があり会社を退職し現在無職です。国民健康保険にはまだ加入していません。保険料が昨年の収入に比例して決まる,"['国民', '健康', '保険', 'に', 'ついて', 'の', '質問', 'です', '。', '去年', '事情', 'が', 'あり', '会社', 'を', '退職', 'し', '現在', '無職', 'です', '。', '国民', '健康', '保険', 'に', 'は', 'まだ', '加入', 'して', 'い', 'ませ', 'ん', '。', '保険', '料', 'が', '昨年', 'の', '収入', 'に', '比例', 'して', '決まる']",['無職'],NO,無職,NO,NO
94,無職,があって身元保証の審査が甘くはなかった為です。（親はその時、無職でした。親戚には頼りたくなかったので、保証代金が高いのを承知でお願し,"['が', 'あって', '身元', '保証', 'の', '審査', 'が', '甘く', 'は', 'なかった', '為', 'です', '。', '（', '親', 'は', 'その', '時', '、', '無職', 'でした', '。', '親戚', 'に', 'は', '頼り', 'たく', 'なかった', 'ので', '、', '保証', '代金', 'が', '高い', 'の', 'を', '承知', 'で', 'お', '願', 'し']",['無職'],NO,無職,NO,NO
95,無職,衝動買いしたもの。２グレース。３ＡＣＯ。スレンダーでカッコいい。桑原貴裕さん二十六歳無職１普段通りなんですけどね（笑）。このＭＬＢのキャップはお風呂上がってすぐ,"['衝動', '買い', 'した', 'もの', '。', '２', 'グレース', '。', '３', 'ＡＣＯ', '。', 'スレンダーで', 'カッコいい', '。', '桑原', '貴', '裕', 'さん', '二十六', '歳', '無職', '１', '普段', '通り', 'な', 'んです', 'けど', 'ね', '（', '笑', '）', '。', 'この', 'ＭＬＢ', 'の', 'キャップ', 'は', 'お', '風呂', '上がって', 'すぐ']",['無職'],NO,無職,NO,NO
