,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
10,総勢,沖電気をのぞく電子計算機メーカー５社（ＮＥＣ，東芝，富士通，日立，三菱電機）が参加して，総勢百名の研究者を出向させた．この通産省・電電公社連合による官主導の産官連携は，まさに「日本株式会社,"['沖', '電気', 'を', 'のぞく', '電子', '計算', '機', 'メーカー', '５', '社', '（', 'ＮＥＣ', '，', '東芝', '，', '富士通', '，', '日立', '，', '三菱電機', '）', 'が', '参加', 'して', '，', '総勢', '百', '名', 'の', '研究', '者', 'を', '出向', 'さ', 'せた', '．', 'こ', 'の', '通産', '省', '・', '電', '電', '公社', '連合', 'に', 'よる', '官', '主導', 'の', '産', '官', '連携', 'は', '，', 'まさに', '「', '日本', '株式', '会社']",['総勢'],NO,総勢,NO,NO
11,総勢,商店街を歩く私たちは、いつもの数倍いかり肩になっていたと思う。やがて、総勢二十名がそろい、いよいよ、バトル開始の時を迎えた。審査方法は、私の回わす回覧板,"['商店', '街', 'を', '歩く', '私', 'たち', 'は', '、', 'いつも', 'の', '数', '倍', 'いかり', '肩', 'に', 'なって', 'いた', 'と', '思う', '。', 'やがて', '、', '総勢', '二十', '名', 'が', 'そろい', '、', 'いよいよ', '、', 'バトル', '開始', 'の', '時', 'を', '迎えた', '。', '審査', '方法', 'は', '、', '私', 'の', '回', 'わす', '回覧', '板']",['総勢'],NO,総勢,NO,NO
12,総勢,いたが、規模ははるかに小さく、堀畑が入った時、部長をふくめて総勢七人足らずの貧弱な所帯だった。スタッフは工場から叩きあげてきた工員出身者で占め,"['いた', 'が', '、', '規模', 'は', 'はるかに', '小さく', '、', '堀', '畑', 'が', '入った', '時', '、', '部長', 'を', 'ふくめて', '総勢', '七', '人', '足らず', 'の', '貧弱な', '所帯', 'だった', '。', 'スタッフ', 'は', '工場', 'から', '叩きあげて', 'きた', '工員', '出身', '者', 'で', '占め']",['総勢'],NO,総勢,NO,NO
13,総勢,、そのうち、海外のビッグビジネスの関係者が百二十名、取材に詰め掛けたマスコミは百七十社、総勢五百四十人に上る盛況ぶりだった。会場には江沢民国家主席直筆の題字が掲げられていた。主催,"['、', 'その', 'うち', '、', '海外', 'の', 'ビッグビジネス', 'の', '関係', '者', 'が', '百二十', '名', '、', '取材', 'に', '詰め掛けた', 'マスコミ', 'は', '百七十', '社', '、', '総勢', '五百四十', '人', 'に', '上る', '盛況', 'ぶり', 'だった', '。', '会場', 'に', 'は', '江沢民', '国家', '主席', '直筆', 'の', '題字', 'が', '掲げ', 'られて', 'いた', '。', '主催']",['総勢'],NO,総勢,NO,NO
14,総勢,シュトウットガルトのデザインセンターに、ダイムラークライスラー本社はもちろんのこと、日本とアメリカのカリフォルニアにあるデザインセクションから総勢十人のデザイナーが招集された。新しいＳＬのスタイリング・デザインを決定するためであった。,"['シュトウットガルト', 'の', 'デザイン', 'センター', 'に', '、', 'ダイムラークライスラー', '本社', 'は', 'もちろん', 'の', 'こと', '、', '日本', 'と', 'アメリカ', 'の', 'カリフォルニア', 'に', 'ある', 'デザイン', 'セクション', 'から', '総勢', '十', '人', 'の', 'デザイナー', 'が', '招集', 'さ', 'れた', '。', '新しい', 'ＳＬ', 'の', 'スタイリング', '・', 'デザイン', 'を', '決定', 'する', 'ため', 'であった', '。']",['総勢'],NO,総勢,NO,NO
15,総勢,を説明する。この日は、あと３本に迫った清原の五百号本塁打が最大の見どころ。総勢百人近いスタッフのスタンバイは５時二十分。中畑も気合が入り、打ち合わせが終わるなり、,"['を', '説明', 'する', '。', 'この', '日', 'は', '、', 'あと', '３', '本', 'に', '迫った', '清原', 'の', '五百', '号', '本塁', '打', 'が', '最大の', '見どころ', '。', '総勢', '百', '人', '近い', 'スタッフ', 'の', 'スタンバイ', 'は', '５', '時', '二十', '分', '。', '中', '畑', 'も', '気合', 'が', '入り', '、', '打ち合わせ', 'が', '終わる', 'なり', '、']",['総勢'],NO,総勢,NO,NO
16,総勢,が、グリーンピアなかがわキャンプ村などで交流するキャンプなどを楽しみました。小学生八十三人、大人二十五人の総勢百八人の大規模なキャンプとなり、水鉄砲づくりやキャンプファイア、海水淡水化施設（まみずピア）見学、マリンワールド見学など,"['が', '、', 'グリーンピア', 'なか', 'がわ', 'キャンプ', '村', 'など', 'で', '交流', 'する', 'キャンプ', 'など', 'を', '楽しみ', 'ました', '。', '小学生', '八十三', '人', '、', '大人', '二十五', '人', 'の', '総勢', '百八', '人', 'の', '大', '規模', 'な', 'キャンプ', 'と', 'なり', '、', '水鉄砲', 'づくり', 'や', 'キャンプファイア', '、', '海水', '淡水', '化', '施設', '（', 'ま', 'みず', 'ピア', '）', '見学', '、', 'マリンワールド', '見学', 'など']",['総勢'],NO,総勢,NO,NO
17,総勢,、車道と歩道を合わせて約四百ｋｍの広範囲な除雪を行うため、約五十台の除雪車両と総勢百人を超える作業員が除雪作業に備えています。作業員一同、今後とも迅速・適切な除雪を心掛け,"['、', '車道', 'と', '歩道', 'を', '合わせて', '約', '四百', 'ｋｍ', 'の', '広範囲な', '除雪', 'を', '行う', 'ため', '、', '約', '五十', '台', 'の', '除雪', '車両', 'と', '総勢', '百', '人', 'を', '超える', '作業', '員', 'が', '除雪', '作業', 'に', '備えて', 'い', 'ます', '。', '作業', '員', '一同', '、', '今後', 'と', 'も', '迅速', '・', '適切な', '除雪', 'を', '心掛け']",['総勢'],NO,総勢,NO,NO
18,総勢,取った店内には鏡が二十四面。メークアップアーティスト２名、カラーリスト１名、ヘアスタイリスト６名を含め、総勢二十三名のスタッフ。雑誌で活躍するメークさんが担当するから、完全な予約制。フルメーク￥五千二百五十で,"['取った', '店', '内', 'に', 'は', '鏡', 'が', '二十四', '面', '。', 'メークアップアーティスト', '２', '名', '、', 'カラーリスト', '１', '名', '、', 'ヘアスタイリスト', '６', '名', 'を', '含め', '、', '総勢', '二十三', '名', 'の', 'スタッフ', '。', '雑誌', 'で', '活躍', 'する', 'メーク', 'さん', 'が', '担当', 'する', 'から', '、', '完全な', '予約', '制', '。', 'フルメーク', '￥', '五千二百五十', 'で']",['総勢'],NO,総勢,NO,NO
19,総勢,として、中海周辺市の中学生を派遣しました。この研修には、松江市から２人（総勢十人）が参加し、ライフェル野鳥保護区（ラムサール条約湿地）を訪問して、環境保全の取り組みについて,"['と', 'して', '、', '中', '海', '周辺', '市', 'の', '中学生', 'を', '派遣', 'し', 'ました', '。', 'この', '研修', 'に', 'は', '、', '松江', '市', 'から', '２', '人', '（', '総勢', '十', '人', '）', 'が', '参加', 'し', '、', 'ライフェル', '野鳥', '保護', '区', '（', 'ラムサール', '条約', '湿地', '）', 'を', '訪問', 'して', '、', '環境', '保全', 'の', '取り組み', 'に', 'ついて']",['総勢'],NO,総勢,NO,NO
