,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
10,総領事,れる前に、ブラジルのおぞましい刑務所に最高六か月入らなくてはならない。いちばんいいのは、と総領事はアドバイスしてくれた。パラグアイからパスポートなしで国境を越えたと言うことだ。その忠告,"['れる', '前', 'に', '、', 'ブラジル', 'の', 'おぞましい', '刑務所', 'に', '最高', '六', 'か月', '入ら', 'なくて', 'は', 'なら', 'ない', '。', 'いちばん', 'いい', 'の', 'は', '、', 'と', '総', '領事', 'は', 'アドバイス', 'して', 'くれた', '。', 'パラグアイ', 'から', 'パスポート', 'なし', 'で', '国境', 'を', '越えた', 'と', '言う', 'こと', 'だ', '。', 'その', '忠告']","['総', '領事']",YES,総領事,NO,NO
11,総領事,ような、そういう報道が現地でなされたようであります。また、現地の総領事が、この尖閣諸島は日本の領土だと、この問題は日本と香港の関係に,"['ような', '、', 'そういう', '報道', 'が', '現地', 'で', 'なされた', 'ようであり', 'ます', '。', 'また', '、', '現地', 'の', '総', '領事', 'が', '、', 'この', '尖閣諸島', 'は', '日本', 'の', '領土', 'だ', 'と', '、', 'この', '問題', 'は', '日本', 'と', '香港', 'の', '関係', 'に']","['総', '領事']",YES,総領事,NO,NO
12,総領事,と五人で冗談をいって笑い合っていた。四人がそこにはいって行くと、総領事が立ち上がっていった。「フランスが誇る三人の偉大なシェフと、日本一の調理師学校,"['と', '五', '人', 'で', '冗談', 'を', 'いって', '笑い', '合って', 'いた', '。', '四', '人', 'が', 'そこ', 'に', 'は', 'いって', '行く', 'と', '、', '総', '領事', 'が', '立ち', '上がって', 'いった', '。', '「', 'フランス', 'が', '誇る', '三', '人', 'の', '偉大な', 'シェフ', 'と', '、', '日本', '一', 'の', '調理', '師', '学校']","['総', '領事']",YES,総領事,NO,NO
13,総領事,ではいつも及び腰なのだ。しかもアメリカ国内でもっとも反日運動の激しいサンフランシスコの日本の総領事は、一年半とか二年という短期の“腰掛け”で、すぐ次のポストへと,"['では', 'いつも', '及び腰', 'な', 'のだ', '。', 'しかも', 'アメリカ', '国', '内', 'で', 'もっとも', '反', '日', '運動', 'の', '激しい', 'サンフランシスコ', 'の', '日本', 'の', '総', '領事', 'は', '、', '一', '年', '半', 'と', 'か', '二', '年', 'と', 'いう', '短期', 'の', '“', '腰掛け', '”', 'で', '、', 'すぐ', '次の', 'ポスト', 'へ', 'と']","['総', '領事']",YES,総領事,NO,NO
14,総領事,正しいフランス料理の紹介に貢献したことを認め、ここに名誉フランス最優秀料理人賞を贈るものである」総領事は辻静雄に歩み寄り、彼が立ち上がるとその首にメダルをかけた。総領事夫人がまっさき,"['正しい', 'フランス', '料理', 'の', '紹介', 'に', '貢献', 'した', 'こと', 'を', '認め', '、', 'ここ', 'に', '名誉', 'フランス', '最', '優秀', '料理', '人', '賞', 'を', '贈る', 'もの', 'である', '」', '総', '領事', 'は', '辻', '静', '雄', 'に', '歩み寄り', '、', '彼', 'が', '立ち', '上がる', 'と', 'その', '首', 'に', 'メダル', 'を', 'かけた', '。', '総', '領事', '夫人', 'が', 'まっさき']","['総', '領事']",YES,総領事,NO,NO
15,総領事,正しいフランス料理の紹介に貢献したことを認め、ここに名誉フランス最優秀料理人賞を贈るものである」総領事は辻静雄に歩み寄り、彼が立ち上がるとその首にメダルをかけた。総領事夫人がまっさき,"['正しい', 'フランス', '料理', 'の', '紹介', 'に', '貢献', 'した', 'こと', 'を', '認め', '、', 'ここ', 'に', '名誉', 'フランス', '最', '優秀', '料理', '人', '賞', 'を', '贈る', 'もの', 'である', '」', '総', '領事', 'は', '辻', '静', '雄', 'に', '歩み寄り', '、', '彼', 'が', '立ち', '上がる', 'と', 'その', '首', 'に', 'メダル', 'を', 'かけた', '。', '総', '領事', '夫人', 'が', 'まっさき']","['総', '領事']",YES,総領事,NO,NO
16,総領事,を訪れたことがあった。最初はフランス入国のビザを申請したときだった。そのとき総領事から入国理由についていろいろインタビューを受け、それがきっかけになってその総領事と親しくなった,"['を', '訪れた', 'こと', 'が', 'あった', '。', '最初', 'は', 'フランス', '入国', 'の', 'ビザ', 'を', '申請', 'した', 'とき', 'だった', '。', 'その', 'とき', '総', '領事', 'から', '入国', '理由', 'に', 'ついて', 'いろいろ', 'インタビュー', 'を', '受け', '、', 'それ', 'が', 'きっかけ', 'に', 'なって', 'その', '総', '領事', 'と', '親しく', 'なった']","['総', '領事']",YES,総領事,NO,NO
17,総領事,を訪れたことがあった。最初はフランス入国のビザを申請したときだった。そのとき総領事から入国理由についていろいろインタビューを受け、それがきっかけになってその総領事と親しくなった,"['を', '訪れた', 'こと', 'が', 'あった', '。', '最初', 'は', 'フランス', '入国', 'の', 'ビザ', 'を', '申請', 'した', 'とき', 'だった', '。', 'その', 'とき', '総', '領事', 'から', '入国', '理由', 'に', 'ついて', 'いろいろ', 'インタビュー', 'を', '受け', '、', 'それ', 'が', 'きっかけ', 'に', 'なって', 'その', '総', '領事', 'と', '親しく', 'なった']","['総', '領事']",YES,総領事,NO,NO
18,総領事,た。「フランス政府とわたしたちがフランス料理に対するきみの功績を認めたのさ。いま総領事がそういったじゃないか」「ぼくはこんなものをもらうようなことは何,"['た', '。', '「', 'フランス', '政府', 'と', 'わたし', 'たち', 'が', 'フランス', '料理', 'に', '対する', 'きみ', 'の', '功績', 'を', '認めた', 'の', 'さ', '。', 'いま', '総', '領事', 'が', 'そういった', 'じゃ', 'ない', 'か', '」', '「', 'ぼく', 'は', 'こんな', 'もの', 'を', 'もらう', 'ような', 'こと', 'は', '何']","['総', '領事']",YES,総領事,NO,NO
19,総領事,。副領事が何か持って戻ってきた。ちいさな赤いビロード装の箱で、総領事は立ってそれを受けとると中から金色のメダルを取り出した。そしていった。,"['。', '副', '領事', 'が', '何', 'か', '持って', '戻って', 'きた', '。', 'ちいさな', '赤い', 'ビロード', '装', 'の', '箱', 'で', '、', '総', '領事', 'は', '立って', 'それ', 'を', '受けとる', 'と', '中', 'から', '金色', 'の', 'メダル', 'を', '取り出した', '。', 'そして', 'いった', '。']","['総', '領事']",YES,総領事,NO,NO
20,総領事,にするよ」「わたしに何かしてあげられることがあるかね？」総領事がいった。「あります」と辻静雄はいった。「これは日本の,"['に', 'する', 'よ', '」', '「', 'わたし', 'に', '何', 'かして', 'あげ', 'られる', 'こと', 'が', 'ある', 'か', 'ね', '？', '」', '総', '領事', 'が', 'いった', '。', '「', 'あり', 'ます', '」', 'と', '辻', '静雄', 'は', 'いった', '。', '「', 'これ', 'は', '日本', 'の']","['総', '領事']",YES,総領事,NO,NO
21,総領事,た。そのとき総領事から入国理由についていろいろインタビューを受け、それがきっかけになってその総領事と親しくなった。辻静雄がフランス料理を勉強しに行くのだというと、たちまち相好を,"['た', '。', 'その', 'とき', '総', '領事', 'から', '入国', '理由', 'に', 'ついて', 'いろいろ', 'インタビュー', 'を', '受け', '、', 'それ', 'が', 'きっかけ', 'に', 'なって', 'その', '総', '領事', 'と', '親しく', 'なった', '。', '辻', '静雄', 'が', 'フランス', '料理', 'を', '勉強', 'し', 'に', '行く', 'のだ', 'と', 'いう', 'と', '、', 'たちまち', '相好', 'を']","['総', '領事']",YES,総領事,NO,NO
22,総領事,た。そのとき総領事から入国理由についていろいろインタビューを受け、それがきっかけになってその総領事と親しくなった。辻静雄がフランス料理を勉強しに行くのだというと、たちまち相好を,"['た', '。', 'その', 'とき', '総', '領事', 'から', '入国', '理由', 'に', 'ついて', 'いろいろ', 'インタビュー', 'を', '受け', '、', 'それ', 'が', 'きっかけ', 'に', 'なって', 'その', '総', '領事', 'と', '親しく', 'なった', '。', '辻', '静雄', 'が', 'フランス', '料理', 'を', '勉強', 'し', 'に', '行く', 'のだ', 'と', 'いう', 'と', '、', 'たちまち', '相好', 'を']","['総', '領事']",YES,総領事,NO,NO
23,総領事,が、どうお考えになりますか」「ええ、先ほどお話ししたように、総領事は裏金、いや別勘定が日本円で数百万円あるってことご存知なんで、そりゃもう気前よく,"['が', '、', 'どう', 'お', '考え', 'に', 'なり', 'ます', 'か', '」', '「', 'ええ', '、', '先ほど', 'お', '話し', 'した', 'ように', '、', '総', '領事', 'は', '裏金', '、', 'いや', '別', '勘定', 'が', '日本', '円', 'で', '数', '百万', '円', 'ある', 'って', 'こと', 'ご存知', 'なんで', '、', 'そりゃ', 'もう', '気前', 'よく']","['総', '領事']",YES,総領事,NO,NO
24,総領事,からたたき上げて提督の地位に昇り、サーの称号を得るとともに、カリブ海の小国の総領事にまで出世するという一大サクセスストーリーです。このシリーズは、既に老齢になった主人公が,"['から', 'たたき上げて', '提督', 'の', '地位', 'に', '昇り', '、', 'サー', 'の', '称号', 'を', '得る', 'と', 'ともに', '、', 'カリブ', '海', 'の', '小国', 'の', '総', '領事', 'に', 'まで', '出世', 'する', 'と', 'いう', '一', '大', 'サクセスストーリー', 'です', '。', 'この', 'シリーズ', 'は', '、', '既に', '老齢', 'に', 'なった', '主人公', 'が']","['総', '領事']",YES,総領事,NO,NO
25,総領事,ポキューズはいった。「そういうことなら、明日からさっそく取りかかろう。きみ」総領事は副領事に向かっていった。「本国政府に送る文書を明日中につくってくれ」,"['ポキューズ', 'は', 'いった', '。', '「', 'そういう', 'こと', 'なら', '、', '明日', 'から', 'さっそく', '取りかかろう', '。', 'きみ', '」', '総', '領事', 'は', '副', '領事', 'に', '向かって', 'いった', '。', '「', '本国', '政府', 'に', '送る', '文書', 'を', '明日', '中', 'に', 'つくって', 'くれ', '」']","['総', '領事']",YES,総領事,NO,NO
