,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
167,未成年,責任もないですし、離婚後も子どもにとって両親であることに変わりありません。未成年の子に対する親の権利や義務（親権・監護権）は、婚姻中は夫婦共同で行ないます（,"['責任', 'も', 'ない', 'で', 'すし', '、', '離婚', '後', 'も', '子ども', 'に', 'とって', '両親', 'である', 'こと', 'に', '変わり', 'あり', 'ませ', 'ん', '。', '未', '成年', 'の', '子', 'に', '対する', '親', 'の', '権利', 'や', '義務', '（', '親権', '・', '監護', '権', '）', 'は', '、', '婚姻', '中', 'は', '夫婦', '共同', 'で', '行ない', 'ます', '（']","['未', '成年']",YES,未成年,NO,NO
168,未成年,脅すと、十八、と上擦った声で返答があった。「ふうん。まだ未成年か…」驚きと怯えが交ざった顔は、なかなか可愛かった。もう少しまとも,"['脅す', 'と', '、', '十八', '、', 'と', '上擦った', '声', 'で', '返答', 'が', 'あった', '。', '「', 'ふうん', '。', 'まだ', '未', '成年', 'か', '…', '」', '驚き', 'と', '怯え', 'が', '交ざった', '顔', 'は', '、', 'なかなか', '可愛かった', '。', 'もう', '少し', 'まとも']","['未', '成年']",YES,未成年,NO,NO
169,未成年,唯一、親が精神的苦痛を被ったとしたら慰謝料請求の有無が考えられますが（相手は未成年で責任能力がなければその親に対して）、この程度のものでは認められません,"['唯一', '、', '親', 'が', '精神', '的', '苦痛', 'を', '被った', 'と', 'したら', '慰謝料', '請求', 'の', '有無', 'が', '考え', 'られ', 'ます', 'が', '（', '相手', 'は', '未', '成年', 'で', '責任', '能力', 'が', 'なければ', 'その', '親', 'に', '対して', '）', '、', 'この', '程度', 'の', 'もの', 'で', 'は', '認め', 'られ', 'ませ', 'ん']","['未', '成年']",YES,未成年,NO,NO
170,未成年,音律を楽しんでいる感じの青年。狭い卓に突っぷしている髪の長い女。なぜあの未成年は二人の女を殺したのだろう、しかも念入りに二度も首を締めて…。,"['音', '律', 'を', '楽しんで', 'いる', '感じ', 'の', '青年', '。', '狭い', '卓', 'に', '突', 'っ', 'ぷ', 'して', 'いる', '髪', 'の', '長い', '女', '。', 'なぜ', 'あの', '未', '成年', 'は', '二', '人', 'の', '女', 'を', '殺した', 'のだろう', '、', 'しかも', '念入りに', '二', '度', 'も', '首', 'を', '締めて', '…', '。']","['未', '成年']",YES,未成年,NO,NO
171,未成年,貰ったからいいです」「これはおじさんからだ。どこかで一杯やりなさい、おっとっと未成年にこんなこといっちゃいけないな、アハハ」「アハハ…」さわやかに片手をひらひらさせ,"['貰った', 'から', 'いい', 'です', '」', '「', 'これ', 'は', 'おじさん', 'から', 'だ', '。', 'どこ', 'か', 'で', '一', '杯', 'やり', 'なさい', '、', 'おっと', 'っと', '未', '成年', 'に', 'こんな', 'こと', 'いっちゃ', 'いけない', 'な', '、', 'アハハ', '」', '「', 'アハハ', '…', '」', 'さわやかに', '片手', 'を', 'ひらひら', 'さ', 'せ']","['未', '成年']",YES,未成年,NO,NO
172,未成年,などの表現（実名未公表）で、顔写真も公表せずですが被害者の場合は成人、未成年にかかわらず、実名公表のうえ顔写真も公表。この場合、被害者の人権の扱いはどうなっ,"['など', 'の', '表現', '（', '実名', '未', '公表', '）', 'で', '、', '顔写真', 'も', '公表', 'せ', 'ず', 'ですが', '被害', '者', 'の', '場合', 'は', '成人', '、', '未', '成年', 'に', 'かかわら', 'ず', '、', '実名', '公表', 'の', 'うえ', '顔写真', 'も', '公表', '。', 'この', '場合', '、', '被害', '者', 'の', '人権', 'の', '扱い', 'は', 'どう', 'なっ']","['未', '成年']",YES,未成年,NO,NO
173,未成年,ます。これは，アルコールが脳の働きを抑制する作用をもっているからです。未成年の飲酒は，法をおかすという問題だけでなく，発達の途上にある脳への障害,"['ます', '。', 'これ', 'は', '，', 'アルコール', 'が', '脳', 'の', '働き', 'を', '抑制', 'する', '作用', 'を', 'もって', 'いる', 'から', 'です', '。', '未', '成年', 'の', '飲酒', 'は', '，', '法', 'を', 'おかす', 'と', 'いう', '問題', 'だけ', 'で', 'なく', '，', '発達', 'の', '途上', 'に', 'ある', '脳', 'へ', 'の', '障害']","['未', '成年']",YES,未成年,NO,NO
174,未成年,のです。ショックでした。山本さんとも相談し、取り敢えず妻には、“犯人が未成年であった”ことだけを話しましたが、妻はＡ少年が犯人であることに気づい,"['のです', '。', 'ショック', 'でした', '。', '山本', 'さん', 'と', 'も', '相談', 'し', '、', '取り敢えず', '妻', 'に', 'は', '、', '“', '犯人', 'が', '未', '成年', 'であった', '”', 'こと', 'だけ', 'を', '話し', 'ました', 'が', '、', '妻', 'は', 'Ａ', '少年', 'が', '犯人', 'である', 'こと', 'に', '気づい']","['未', '成年']",YES,未成年,NO,NO
175,未成年,のか…」と、伊織は他人ごとのように思う。さらにその下に、「未成年の子の氏名」とあり、「妻が親権を行なう子」という欄に、,"['の', 'か', '…', '」', 'と', '、', '伊織', 'は', '他人ごと', 'の', 'ように', '思う', '。', 'さらに', 'その', '下', 'に', '、', '「', '未', '成年', 'の', '子', 'の', '氏名', '」', 'と', 'あり', '、', '「', '妻', 'が', '親権', 'を', '行なう', '子', '」', 'と', 'いう', '欄', 'に', '、']","['未', '成年']",YES,未成年,NO,NO
176,未成年,酒こそないが風俗やキャバと変わらんじゃん歩く人もおねーちゃんも大人じゃなく未成年が多いなんかなあおねーちゃんは嬉しいがなんか平日からコスブレのおねーちゃんが街中,"['酒', 'こそ', 'ない', 'が', '風俗', 'や', 'キャバ', 'と', '変わら', 'ん', 'じゃ', 'ん', '歩く', '人', 'も', 'おね', 'ー', 'ちゃん', 'も', '大人', 'じゃ', 'なく', '未', '成年', 'が', '多い', 'なんか', 'なあ', 'おね', 'ー', 'ちゃん', 'は', '嬉しい', 'が', 'なんか', '平日', 'から', 'コスブレ', 'の', 'おね', 'ー', 'ちゃん', 'が', '街', '中']","['未', '成年']",YES,未成年,NO,NO
