,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
11,無視,どころか借金分さえも無理でした。夫の両親も、離婚後は全く関係ないと無視です。借金を抱えての再出発に、最初は精神状態もおかしくなりそうでしたが,"['どこ', 'ろか', '借金', '分', 'さえ', 'も', '無理でした', '。', '夫', 'の', '両親', 'も', '、', '離婚', '後', 'は', '全く', '関係', 'ない', 'と', '無視', 'です', '。', '借金', 'を', '抱えて', 'の', '再', '出発', 'に', '、', '最初', 'は', '精神', '状態', 'も', 'おかしく', 'なり', 'そうでした', 'が']",['無視'],NO,無視,NO,NO
12,無視,の反日について「もういちいち反応する必要はないのでは？今後は“ビナイン・ネグレクト（丁寧な無視）”でいきましょう」・・・・という意見がありますが私もその通り,"['の', '反', '日', 'に', 'ついて', '「', 'もう', 'いちいち', '反応', 'する', '必要', 'は', 'ない', 'ので', 'は', '？', '今後', 'は', '“', 'ビナイン', '・', 'ネグレクト', '（', '丁寧な', '無視', '）', '”', 'で', 'いき', 'ましょう', '」', '・・・・', 'と', 'いう', '意見', 'が', 'あり', 'ます', 'が', '私', 'も', 'その', '通り']",['無視'],NO,無視,NO,NO
13,無視,、外見はともかく、施政では見事な合理主義で文句なしに能吏である黄戸部尚書から見事に無視を食らった。無言で朝議を退席した黄尚書は、その後もそんな案など元,"['、', '外見', 'は', 'ともかく', '、', '施政', 'で', 'は', '見事な', '合理', '主義', 'で', '文句なしに', '能', '吏', 'である', '黄', '戸部尚書', 'から', '見事に', '無視', 'を', '食らった', '。', '無言', 'で', '朝', '議', 'を', '退席', 'した', '黄', '尚', '書', 'は', '、', 'その後', 'も', 'そんな', '案', 'など', '元']",['無視'],NO,無視,NO,NO
14,無視,正しく評価してくれない」十四名で、五位には「異なったことを行おうとすると無視、叱責、反発がある」と、「勤務表やローテーションに私情が入って公平でない,"['正しく', '評価', 'して', 'くれ', 'ない', '」', '十四', '名', 'で', '、', '五', '位', 'に', 'は', '「', '異なった', 'こと', 'を', '行おう', 'と', 'する', 'と', '無視', '、', '叱責', '、', '反発', 'が', 'ある', '」', 'と', '、', '「', '勤務', '表', 'や', 'ローテーション', 'に', '私情', 'が', '入って', '公平で', 'ない']",['無視'],NO,無視,NO,NO
15,無視,施設、例えば裁判所からの要請などを受けた場合には必ず出席してください。それ以外は無視でＯＫです。ウザいなぁと思ったら長めのメルアドに変えて対処してください。以下の,"['施設', '、', '例えば', '裁判', '所', 'から', 'の', '要請', 'など', 'を', '受けた', '場合', 'に', 'は', '必ず', '出席', 'して', 'ください', '。', 'それ', '以外', 'は', '無視', 'で', 'ＯＫ', 'です', '。', 'ウザい', 'な', 'ぁ', 'と', '思ったら', '長', 'めの', 'メルアド', 'に', '変えて', '対処', 'して', 'ください', '。', '以下', 'の']",['無視'],NO,無視,NO,NO
16,無視,に否定した。むろん、共産党側は「党と関係ない」（党広報部）と無視を決め込むが、実は、００年十月二十日の『赤旗』では厳しく「さざ波通信」を,"['に', '否定', 'した', '。', 'むろん', '、', '共産党', '側', 'は', '「', '党', 'と', '関係', 'ない', '」', '（', '党', '広報', '部', '）', 'と', '無視', 'を', '決め', '込む', 'が', '、', '実は', '、', '００', '年', '十', '月', '二十', '日', 'の', '『', '赤旗', '』', 'で', 'は', '厳しく', '「', 'さざ波', '通信', '」', 'を']",['無視'],NO,無視,NO,NO
17,無視,また善であり、溺れている人に手を差し伸ばさずに他人の出来事であるからと、無視をする者は人でなしの行為、悪となるのであろう。善の意識が空気のよう,"['また', '善', 'であり', '、', '溺れて', 'いる', '人', 'に', '手', 'を', '差し', '伸ばさ', 'ず', 'に', '他人', 'の', '出来事', 'である', 'から', 'と', '、', '無視', 'を', 'する', '者', 'は', '人でなし', 'の', '行為', '、', '悪', 'と', 'なる', 'のであろう', '。', '善', 'の', '意識', 'が', '空気', 'の', 'よう']",['無視'],NO,無視,NO,NO
18,無視,言えると思うかね」確かにそうだ。「メキシコ政府がすることは、無視だよ。わたしと土方と、どちらが生き残るか、その結着がつくまでは、,"['言える', 'と', '思う', 'か', 'ね', '」', '確かに', 'そうだ', '。', '「', 'メキシコ', '政府', 'が', 'する', 'こと', 'は', '、', '無視', 'だ', 'よ', '。', 'わたし', 'と', '土方', 'と', '、', 'どちら', 'が', '生き残る', 'か', '、', 'その', '結', '着', 'が', 'つく', 'まで', 'は', '、']",['無視'],NO,無視,NO,NO
19,無視,へと記した遺書にすら、祖父の存在はことごとく欠落している。意識しての無視、意志としての疎外。祖父に対する岸上の視線はそんな風に見える。そのため,"['へ', 'と', '記した', '遺書', 'に', 'すら', '、', '祖父', 'の', '存在', 'は', 'ことごとく', '欠落', 'して', 'いる', '。', '意識', 'して', 'の', '無視', '、', '意志', 'と', 'して', 'の', '疎外', '。', '祖父', 'に', '対する', '岸', '上', 'の', '視線', 'は', 'そんな', '風', 'に', '見える', '。', 'その', 'ため']",['無視'],NO,無視,NO,NO
20,無視,にとって、法の問題にもならないような、社会生活の片隅における人間の尊厳の無視、人間的感覚の喪失、それに基づく個人的な横暴こそは、神の最も許し難いイスラエルの,"['に', 'とって', '、', '法', 'の', '問題', 'に', 'も', 'なら', 'ない', 'ような', '、', '社会', '生活', 'の', '片隅', 'に', 'おける', '人間', 'の', '尊厳', 'の', '無視', '、', '人間', '的', '感覚', 'の', '喪失', '、', 'それ', 'に', '基づく', '個人', '的な', '横暴', 'こそ', 'は', '、', '神', 'の', '最も', '許し', '難い', 'イスラエル', 'の']",['無視'],NO,無視,NO,NO
