,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
10,無性,来月、またあの会場に行けますように☆彡ってまだ申し込んでないんだけど。そして無性に聞きたくなってＢＧＭはロマネスク。大阪から帰る時はいつもそうなんだよ,"['来月', '、', 'また', 'あの', '会場', 'に', '行け', 'ます', 'ように', '☆', '彡', 'って', 'まだ', '申し込んで', 'ない', 'んだ', 'けど', '。', 'そして', '無性に', '聞き', 'たく', 'なって', 'ＢＧＭ', 'は', 'ロマネスク', '。', '大阪', 'から', '帰る', '時', 'は', 'いつも', 'そう', 'な', 'んだ', 'よ']",['無性に'],NO,無性,NO,YES
11,無性,の最後にタグでも入れそうかと思います。ヒットかかり易く？ｗ私、最近無性に病んでますｗｗｗｗｗｗｗやっちまったぜｂ！←さて,"['の', '最後に', 'タグ', 'でも', '入れ', 'そう', 'か', 'と', '思い', 'ます', '。', 'ヒット', 'かかり', '易く', '？', 'ｗ', '私', '、', '最近', '無性に', '病んで', 'ます', 'ｗｗｗｗｗｗｗ', 'やっ', 'ちまった', 'ぜ', 'ｂ', '！←', 'さて']",['無性に'],NO,無性,NO,YES
12,無性,も寝たー！体痛いっなんか夢にＹがでてきて起きたとき無性に会いたくなったわー笑←どんな夢よーてねあー二度寝しよーぅ！！！,"['も', '寝た', 'ー', '！', '体', '痛', 'いっ', 'なんか', '夢', 'に', 'Ｙ', 'が', 'でて', 'きて', '起きた', 'とき', '無性に', '会い', 'たく', 'なった', 'わー', '笑', '←', 'どんな', '夢', 'よ', 'ー', 'て', 'ね', 'あー', '二', '度', '寝', 'しよ', 'ー', 'ぅ', '！', '！', '！']",['無性に'],NO,無性,NO,YES
13,無性,はＣＭ独自の音楽なのでしょうか？それとも誰かアーティストの音楽（歌）ですか？無性にムカつくかは別として、アーティストは玉置浩二さんのようですが、ＣＭオリジナル曲？となってい,"['は', 'Ｃ', 'Ｍ', '独自の', '音楽', 'な', 'のでしょう', 'か', '？', 'それとも', '誰', 'か', 'アーティスト', 'の', '音楽', '（', '歌', '）', 'です', 'か', '？', '無性に', 'ムカつく', 'か', 'は', '別', 'と', 'して', '、', 'アーティスト', 'は', '玉置', '浩二', 'さん', 'の', 'ようです', 'が', '、', 'ＣＭ', 'オリジナル', '曲', '？', 'と', 'なって', 'い']",['無性に'],NO,無性,NO,YES
14,無性,をなめんなよ」ハラヘラシの笑いまじりのキンキン声を聞いていると、アキラは、無性に腹がたってきた。それは、ネズミに笑われたからというよりも,"['を', 'なめ', 'ん', 'な', 'よ', '」', 'ハラヘラシ', 'の', '笑い', 'まじり', 'の', 'キンキン', '声', 'を', '聞いて', 'いる', 'と', '、', 'アキラ', 'は', '、', '無性に', '腹', 'が', 'たって', 'きた', '。', 'それ', 'は', '、', 'ネズミ', 'に', '笑われた', 'から', 'と', 'いう', 'より', 'も']",['無性に'],NO,無性,NO,YES
15,無性,ならわかる気がしていた。昔は酔って帰ってくる父親の姿が、無性にだらしなく、不潔感さえ覚えていたが、このバーで勤めるようになって、その,"['なら', 'わかる', '気', 'が', 'して', 'いた', '。', '昔', 'は', '酔って', '帰って', 'くる', '父親', 'の', '姿', 'が', '、', '無性に', 'だらしなく', '、', '不潔', '感', 'さえ', '覚えて', 'いた', 'が', '、', 'この', 'バー', 'で', '勤める', 'ように', 'なって', '、', 'その']",['無性に'],NO,無性,NO,YES
16,無性,ことができなかった。そして、女友達のところに転がりこんだ。誰か甘えられる人が、無性に欲しかった。彼女は、すぐに彼を作った。彼といると何,"['こと', 'が', 'でき', 'なかった', '。', 'そして', '、', '女', '友達', 'の', 'ところ', 'に', '転がり', 'こんだ', '。', '誰', 'か', '甘え', 'られる', '人', 'が', '、', '無性に', '欲しかった', '。', '彼女', 'は', '、', 'すぐ', 'に', '彼', 'を', '作った', '。', '彼', 'と', 'いる', 'と', '何']",['無性に'],NO,無性,NO,YES
17,無性,砂浜で、暗いギリシアの夜の街角で、ふと、私が私でありたいと無性に考えだしたとき、私がなんであるのか？と子供のときから、,"['砂浜', 'で', '、', '暗い', 'ギリシア', 'の', '夜', 'の', '街角', 'で', '、', 'ふと', '、', '私', 'が', '私', 'であり', 'たい', 'と', '無性に', '考え', 'だした', 'とき', '、', '私', 'が', 'なん', 'である', 'の', 'か', '？', 'と', '子供', 'の', 'とき', 'から', '、']",['無性に'],NO,無性,NO,YES
18,無性,多ければ多いほど有利だ。笹山はコルト・パイソンをもてあそびながら、考え込んだ。俺は無性に煙草を喫いたくなったが、耐えた。「よし」笹山はうなずい,"['多ければ', '多い', 'ほど', '有利だ', '。', '笹', '山', 'は', 'コルト', '・', 'パイソン', 'を', 'もてあそび', 'ながら', '、', '考え', '込んだ', '。', '俺', 'は', '無性に', '煙草', 'を', '喫', 'いたく', 'なった', 'が', '、', '耐えた', '。', '「', 'よし', '」', '笹', '山', 'は', 'うなずい']",['無性に'],NO,無性,NO,YES
19,無性,主要株主や首脳部の決めたことである。そう考えると、日自工という会社そのものが無性に憎くなった。「ニットー」の車を見かけただけで、石でも,"['主要', '株主', 'や', '首脳', '部', 'の', '決めた', 'こと', 'である', '。', 'そう', '考える', 'と', '、', '日', '自工', 'と', 'いう', '会社', 'そのもの', 'が', '無性に', '憎く', 'なった', '。', '「', 'ニットー', '」', 'の', '車', 'を', '見かけた', 'だけ', 'で', '、', '石', 'でも']",['無性に'],NO,無性,NO,YES
