,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,非科学,かと、痛切に問い直されねばならないのではないだろうか。（『朝日新聞』千九百九十五年一月二十八日）非科学？それとも未科学？地震は、予期せぬときに、突然襲ってきます。突き上げる,"['か', 'と', '、', '痛切に', '問い', '直さ', 'れ', 'ねば', 'なら', 'ない', 'ので', 'は', 'ない', 'だろう', 'か', '。', '（', '『', '朝日', '新聞', '』', '千九百九十五', '年', '一', '月', '二十八', '日', '）', '非', '科学', '？', 'それとも', '未', '科学', '？', '地震', 'は', '、', '予期', 'せ', 'ぬ', 'とき', 'に', '、', '突然', '襲って', 'き', 'ます', '。', '突き上げる']","['非', '科学']",YES,非科学,NO,NO
1,非科学,判断し差別化すること自体、宗教というものを一面的にとらえすぎている。だいいち世の宗教の大半は非科学、超科学的なものであり、それを基準に規制するというようなことは、明らかに,"['判断', 'し', '差別', '化', 'する', 'こと', '自体', '、', '宗教', 'と', 'いう', 'もの', 'を', '一面', '的に', 'とらえ', 'すぎて', 'いる', '。', 'だいいち', '世', 'の', '宗教', 'の', '大半', 'は', '非', '科学', '、', '超', '科学', '的な', 'もの', 'であり', '、', 'それ', 'を', '基準', 'に', '規制', 'する', 'と', 'いう', 'ような', 'こと', 'は', '、', '明らかに']","['非', '科学']",YES,非科学,NO,NO
