,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
24,総工費,累積債務は七千三百万円の惨状だった。半年の祈衝を経て、昨年十一月に地元・岩沼市が総工費の約二十五分の１、３億六百八十五万円で一括購入。岩沼市では、健康増進・生涯学習の場として再利用する方針だ。これ,"['累積', '債務', 'は', '七千三百万', '円', 'の', '惨状', 'だった', '。', '半年', 'の', '祈', '衝', 'を', '経て', '、', '昨年', '十一', '月', 'に', '地元', '・', '岩沼', '市', 'が', '総', '工費', 'の', '約', '二十五', '分', 'の', '１', '、', '３億六百八十五万', '円', 'で', '一括', '購入', '。', '岩沼', '市', 'で', 'は', '、', '健康', '増進', '・', '生涯', '学習', 'の', '場', 'と', 'して', '再', '利用', 'する', '方針', 'だ', '。', 'これ']","['総', '工費']",YES,総工費,NO,NO
25,総工費,定期改修に合わせた工事で、広告主の日立製作所が広告内容を変えるほか、標語も一新。総工費二億円で長さ約一万五百メートル分のネオン管（直径十四ミリ）を取り換える。改修後はライトアップも計画。,"['定期', '改修', 'に', '合わせた', '工事', 'で', '、', '広告', '主', 'の', '日立製作所', 'が', '広告', '内容', 'を', '変える', 'ほか', '、', '標語', 'も', '一新', '。', '総', '工費', '二億', '円', 'で', '長', 'さ', '約', '一万五百', 'メートル', '分', 'の', 'ネオン', '管', '（', '直径', '十四', 'ミリ', '）', 'を', '取り換える', '。', '改修', '後', 'は', 'ライト', 'アップ', 'も', '計画', '。']","['総', '工費']",YES,総工費,NO,NO
26,総工費,申し上げておきます。それから、この国鉄のこういうものに対しての発注のあり方ですが、総工費七百四十億の事業費の負担が札幌市が六十％、それから国が三十％、国鉄が十％というこう,"['申し上げて', 'おき', 'ます', '。', 'それ', 'から', '、', 'この', '国鉄', 'の', 'こういう', 'もの', 'に', '対して', 'の', '発注', 'の', 'あり', '方', 'です', 'が', '、', '総', '工費', '七百四十億', 'の', '事業', '費', 'の', '負担', 'が', '札幌', '市', 'が', '六十', '％', '、', 'それ', 'から', '国', 'が', '三十', '％', '、', '国鉄', 'が', '十', '％', 'と', 'いう', 'こう']","['総', '工費']",YES,総工費,NO,NO
27,総工費,。この巨費は、年金資金運用基金から運営委託されている年金保養協会が百％（つまり年金で）負担した総工費九十九億円二千年４月運営停止この先は行き止まりの「ゴースト道路」が残るグリーンピア恵那（岐阜県）「恵那峡」,"['。', 'この', '巨費', 'は', '、', '年金', '資金', '運用', '基金', 'から', '運営', '委託', 'さ', 'れて', 'いる', '年金', '保養', '協会', 'が', '百', '％', '（', 'つまり', '年金', 'で', '）', '負担', 'した', '総', '工費', '九十九億', '円', '二千', '年', '４', '月', '運営', '停止', 'この先', 'は', '行き止まり', 'の', '「', 'ゴースト', '道路', '」', 'が', '残る', 'グリーンピア', '恵那', '（', '岐阜', '県', '）', '「', '恵那', '峡', '」']","['総', '工費']",YES,総工費,NO,NO
28,総工費,の口から飛び出した。「定席は天神祭が終わってから八月に着工、六月吉日オープン、総工費約一億円」と正式発表し、続けて「大阪でも真打ち制度を取り入れたい。一年かけてその,"['の', '口', 'から', '飛び出した', '。', '「', '定', '席', 'は', '天神', '祭', 'が', '終わって', 'から', '八', '月', 'に', '着工', '、', '六', '月', '吉日', 'オープン', '、', '総', '工費', '約', '一億', '円', '」', 'と', '正式', '発表', 'し', '、', '続けて', '「', '大阪', 'でも', '真', '打ち', '制度', 'を', '取り入れ', 'たい', '。', '一', '年', 'かけて', 'その']","['総', '工費']",YES,総工費,NO,NO
29,総工費,が六億千五百万リンギであった。日本円でおよそ百九十億円である。同様の建造物をアメリカ国内で建設する場合の総工費の見積もりは、二千四百億円程度である。さらに、マレーシアの企業は、この工事を二十二ヵ月間で成し遂げ,"['が', '六億千五百万', 'リンギ', 'であった', '。', '日本', '円', 'で', 'およそ', '百九十億', '円', 'である', '。', '同様の', '建造', '物', 'を', 'アメリカ', '国', '内', 'で', '建設', 'する', '場合', 'の', '総', '工費', 'の', '見積もり', 'は', '、', '二千四百億', '円', '程度', 'である', '。', 'さらに', '、', 'マレーシア', 'の', '企業', 'は', '、', 'この', '工事', 'を', '二十二', 'ヵ', '月間', 'で', '成し', '遂げ']","['総', '工費']",YES,総工費,NO,NO
30,総工費,ではないか」これじゃ、バカバカしくて、年金を払う気もおきやしない。総工費二百六億円二千二年５月運営停止観覧車、ゴルフ練習場…「百万坪の廃墟」の姿グリーンピア指宿（鹿児島県）百三万坪の,"['では', 'ない', 'か', '」', 'これ', 'じゃ', '、', 'バカバカしくて', '、', '年金', 'を', '払う', '気', 'も', 'おき', 'や', 'し', 'ない', '。', '総', '工費', '二百六億', '円', '二千二', '年', '５', '月', '運営', '停止', '観覧', '車', '、', 'ゴルフ', '練習', '場', '…', '「', '百万', '坪', 'の', '廃墟', '」', 'の', '姿', 'グリーンピア', '指宿', '（', '鹿児島', '県', '）', '百三万', '坪', 'の']","['総', '工費']",YES,総工費,NO,NO
31,総工費,からさっさと壊したって話だよ」。周辺住民の水源林のため、市は渋々買い取る方針総工費七十七億円二千三年３月運営停止田畑の中の建造物は累積債務七千三百万円グリーンピア岩沼（宮城県）仙台駅から車で約三十分,"['から', 'さっさと', '壊した', 'って', '話', 'だ', 'よ', '」', '。', '周辺', '住民', 'の', '水源', '林', 'の', 'ため', '、', '市', 'は', '渋々', '買い取る', '方針', '総', '工費', '七十七億', '円', '二千三', '年', '３', '月', '運営', '停止', '田畑', 'の', '中', 'の', '建造', '物', 'は', '累積', '債務', '七千三百万', '円', 'グリーンピア', '岩沼', '（', '宮城', '県', '）', '仙台', '駅', 'から', '車', 'で', '約', '三十', '分']","['総', '工費']",YES,総工費,NO,NO
32,総工費,健康増進・生涯学習の場として再利用する方針だ。これまで市が負担してきた維持費は、月額二百万円総工費百十九億円二千三年３月運営停止無料開放される広場にも人影はまばら…グリーンピア南紀（和歌山県）累積債務の１億四百万円は,"['健康', '増進', '・', '生涯', '学習', 'の', '場', 'と', 'して', '再', '利用', 'する', '方針', 'だ', '。', 'これ', 'まで', '市', 'が', '負担', 'して', 'きた', '維持', '費', 'は', '、', '月額', '二百万', '円', '総', '工費', '百十九億', '円', '二千三', '年', '３', '月', '運営', '停止', '無料', '開放', 'さ', 'れる', '広場', 'に', 'も', '人影', 'は', 'まばら', '…', 'グリーンピア', '南', '紀', '（', '和歌山', '県', '）', '累積', '債務', 'の', '１億四百万', '円', 'は']","['総', '工費']",YES,総工費,NO,NO
33,総工費,免許を取得。昭和六十一年２月に、第１期工事区間として駒込〜岩淵町間６．８ｋｍの工事に着手。最終的に総工費は千三百七十七億三千八百万円となった。平成３年６月二十七日、営団は、７号線の線名を「,"['免許', 'を', '取得', '。', '昭和', '六十一', '年', '２', '月', 'に', '、', '第', '１', '期', '工事', '区間', 'と', 'して', '駒込', '〜', '岩', '淵', '町', '間', '６', '．', '８', 'ｋｍ', 'の', '工事', 'に', '着手', '。', '最終', '的に', '総', '工費', 'は', '千三百七十七億三千八百万', '円', 'と', 'なった', '。', '平成', '３', '年', '６', '月', '二十七', '日', '、', '営団', 'は', '、', '７', '号', '線', 'の', '線', '名', 'を', '「']","['総', '工費']",YES,総工費,NO,NO
34,総工費,附帯で使われていると言われています。また、土地改良の部分まで含めれば、総工費が四千億円と言われている大事業であります。いろいろな問題点があります。つまりは、,"['附帯', 'で', '使わ', 'れて', 'いる', 'と', '言わ', 'れて', 'い', 'ます', '。', 'また', '、', '土地', '改良', 'の', '部分', 'まで', '含めれば', '、', '総', '工費', 'が', '四千億', '円', 'と', '言わ', 'れて', 'いる', '大', '事業', 'で', 'あり', 'ます', '。', 'いろいろな', '問題', '点', 'が', 'あり', 'ます', '。', 'つまり', 'は', '、']","['総', '工費']",YES,総工費,NO,NO
35,総工費,軌道に乗せるためには、まず監督官庁が作った規制の壁を乗り越えなくてはならないようだ。総工費二十億円を掛けたＢＩＯセンター研究開発が進む他家培養真皮ゲノム創薬を支援する凸版印刷、東洋紡、旭硝子競争が,"['軌道', 'に', '乗せる', 'ため', 'に', 'は', '、', 'まず', '監督', '官庁', 'が', '作った', '規制', 'の', '壁', 'を', '乗り越え', 'なくて', 'は', 'なら', 'ない', 'ようだ', '。', '総', '工費', '二十億', '円', 'を', '掛けた', 'ＢＩＯ', 'センター', '研究', '開発', 'が', '進む', '他家', '培養', '真', '皮', 'ゲノム', '創', '薬', 'を', '支援', 'する', '凸版印刷', '、', '東洋紡', '、', '旭', '硝子', '競争', 'が']","['総', '工費']",YES,総工費,NO,NO
36,総工費,は、加茂川河口より約十三ｋｍ上流にある、洪水調節、工業用水、不特定用水の目的をもつ多目的ダムです。総工費四十六億８千万をかけて昭和四十五年〜昭和四十八年に築造されたダムで、型式は「直線越流型重力式コンクリートダム,"['は', '、', '加茂', '川', '河口', 'より', '約', '十三', 'ｋｍ', '上流', 'に', 'ある', '、', '洪水', '調節', '、', '工業', '用水', '、', '不', '特定', '用水', 'の', '目的', 'を', 'もつ', '多目的', 'ダム', 'です', '。', '総', '工費', '四十六億８千万', 'を', 'かけて', '昭和', '四十五', '年', '〜', '昭和', '四十八', '年', 'に', '築造', 'さ', 'れた', 'ダム', 'で', '、', '型式', 'は', '「', '直線', '越', '流', '型', '重力', '式', 'コンクリート', 'ダム']","['総', '工費']",YES,総工費,NO,NO
37,総工費,たが、中国指導者たちはこれを押し切って工事を強行した。この工事は期間十五年、総工費二千億人民元であり、二億人の人の生計と自然生態に大きく関わる重大事でありながら、中国政府は,"['たが', '、', '中国', '指導', '者', 'たち', 'は', 'これ', 'を', '押し切って', '工事', 'を', '強行', 'した', '。', 'この', '工事', 'は', '期間', '十五', '年', '、', '総', '工費', '二千億', '人民', '元', 'であり', '、', '二億', '人', 'の', '人', 'の', '生計', 'と', '自然', '生態', 'に', '大きく', '関わる', '重', '大事であり', 'ながら', '、', '中国', '政府', 'は']","['総', '工費']",YES,総工費,NO,NO
