,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,全生産,の生まれた沖之永良部島は白百合（鉄砲百合）の原生地で第二次大戦迄はアメリカに、現在は全生産の球根の三十％をアムステルダムに輸出している。その実状を調べたいと思っていたが,"['の', '生まれた', '沖', '之永', '良', '部', '島', 'は', '白', '百合', '（', '鉄砲', '百合', '）', 'の', '原', '生地', 'で', '第', '二', '次', '大戦', '迄', 'は', 'アメリカ', 'に', '、', '現在', 'は', '全', '生産', 'の', '球根', 'の', '三十', '％', 'を', 'アムステルダム', 'に', '輸出', 'して', 'いる', '。', 'その実', '状', 'を', '調べ', 'たい', 'と', '思って', 'いた', 'が']","['全', '生産']",YES,全生産,NO,NO
1,全生産,、小麦生産のほぼ主要全州において同じ作物収入保険が導入される。また、とうもろこしと大豆についても、全生産の八割をカバーする地域で、九十七年産から利用可能になる。この保険は、民間保険会社が,"['、', '小麦', '生産', 'の', 'ほぼ', '主要', '全', '州', 'に', 'おいて', '同じ', '作物', '収入', '保険', 'が', '導入', 'さ', 'れる', '。', 'また', '、', 'とうもろこし', 'と', '大豆', 'に', 'ついて', 'も', '、', '全', '生産', 'の', '八', '割', 'を', 'カバー', 'する', '地域', 'で', '、', '九十七', '年産', 'から', '利用', '可能に', 'なる', '。', 'この', '保険', 'は', '、', '民間', '保険', '会社', 'が']","['全', '生産']",YES,全生産,NO,NO
